File Created: 	2022-04-26 14:32:02	

	
Times	TC0	TC1	TC2	TC3	TC4	TC5	TC6	TC7	TC8	TC9	TC10	TC11	TC12	TC13	TC14	TC15	aP-µsoot	test	dP1-Fuji	dP1-blå	aP5-bDPF	dP3-DPF	aP1-DMS	aP5-dil	AI3_0	AI3_1	AI3_2	AI3_3	AI3_4	AI3_5	AI3_6	AI3_7	Dpgrön	tmp2	tmp3	tmp4	AI4_0	AI4_1	AI4_2	AI4_3	co	co2	NO	NOx	AI5_0	AI5_1	AI5_2	AI5_3	MFC1 Set Val[mln/min]\t	MFC2 Set Val[mln/min]\t	MFC3 Set Val[mln/min]\t	MFC4 Set Val[mln/min]\t	MFC5 Set Val[mln/min]\t	MFC1 Act Val[mln/min]	MFC2 Act Val[mln/min]	MFC3 Act Val[mln/min]	MFC4 Act Val[mln/min]	MFC5 Act Val[mln/min]	Temp SP	Temp PV	co2 M	co M	
5,58867E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	-1,25002E+0	-0,00000E+0	3,42335E-1	2,43558E-4	-9,99969E-2	-1,24996E-1	-1,27552E+0	-1,80197E+0	-2,59179E-7	-2,37941E-7	3,80811E-3	4,12770E-3	1,22266E-7	1,31194E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,44000E-2	-1,13200E+2
5,58967E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	-1,25002E+0	-0,00000E+0	1,13023E-1	2,36360E-4	-1,00022E-1	-1,24975E-1	-1,27548E+0	-1,80212E+0	-2,59179E-7	-5,65892E-7	3,79598E-3	4,12540E-3	-8,61923E-7	7,87382E-7	4,80096E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,44000E-2	-1,13200E+2
5,59067E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	-1,25004E+0	0,00000E+0	2,07767E+0	2,32246E-4	-1,00005E-1	-1,24996E-1	-1,27552E+0	-1,80197E+0	-5,87056E-7	9,00100E-8	3,89994E-3	4,12409E-3	-2,05797E-7	1,31194E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,44000E-2	-1,13200E+2
5,59167E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	-1,24991E+0	-0,00000E+0	-1,05213E+0	2,45615E-4	-9,99969E-2	-1,25006E-1	-1,27548E+0	-1,80212E+0	1,38021E-6	-2,37941E-7	3,73433E-3	4,12835E-3	1,22266E-7	-1,96900E-7	4,80096E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,44000E-2	-1,13200E+2
5,59267E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	-1,25000E+0	0,00000E+0	-9,77758E-1	2,27104E-4	-1,00005E-1	-1,24996E-1	-1,27552E+0	-1,80183E+0	6,86980E-8	9,00100E-8	3,73826E-3	4,12245E-3	-2,05797E-7	1,31194E-7	-1,76236E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,44000E-2	-1,13200E+2
5,59367E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	-1,25002E+0	-0,00000E+0	-4,19972E-1	2,26076E-4	-1,00013E-1	-1,24996E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,76778E-3	4,12212E-3	-5,33860E-7	1,31194E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,44000E-2	-1,13200E+2
5,59467E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	-1,25000E+0	0,00000E+0	1,61285E+0	2,36360E-4	-1,00005E-1	-1,24986E-1	-1,27552E+0	-1,80197E+0	6,86980E-8	9,00100E-8	3,87534E-3	4,12540E-3	-2,05797E-7	4,59288E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,44000E-2	-1,13200E+2
5,59567E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	-1,24998E+0	0,00000E+0	-3,76589E-1	2,25047E-4	-9,99969E-2	-1,25016E-1	-1,27546E+0	-1,80226E+0	3,96575E-7	9,00100E-8	3,77007E-3	4,12179E-3	1,22266E-7	-5,24994E-7	8,08262E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	1,21378E-1	1,04645E+1	1,03277E+1	1,04550E+1	1,21378E-3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,44000E-2	-1,13200E+2
5,59667E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	-1,25004E+0	-0,00000E+0	-7,67039E-1	2,41502E-4	-1,00005E-1	-1,24996E-1	-1,27550E+0	-1,80226E+0	-5,87056E-7	-2,37941E-7	3,74941E-3	4,12704E-3	-2,05797E-7	1,31194E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,44000E-2	-1,13200E+2
5,59767E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	-1,25000E+0	-0,00000E+0	-1,73387E+0	2,53842E-4	-1,00022E-1	-1,25006E-1	-1,27548E+0	-1,80212E+0	6,86980E-8	-5,65892E-7	3,69825E-3	4,13098E-3	-8,61923E-7	-1,96900E-7	4,80096E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,44000E-2	-1,13200E+2
5,59867E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	-1,25002E+0	0,00000E+0	1,14803E+0	2,29161E-4	-9,99969E-2	-1,25006E-1	-1,27552E+0	-1,80255E+0	-2,59179E-7	4,17961E-7	3,85075E-3	4,12310E-3	1,22266E-7	-1,96900E-7	-1,76236E-7	-1,15931E-6	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,44000E-2	-1,13200E+2
5,59967E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	-1,25000E+0	-0,00000E+0	-7,36051E-1	2,53842E-4	-1,00013E-1	-1,25006E-1	-1,27550E+0	-1,80197E+0	6,86980E-8	-5,65892E-7	3,75105E-3	4,13098E-3	-5,33860E-7	-1,96900E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,44000E-2	-1,13000E+2
5,60067E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	-1,24998E+0	-0,00000E+0	-1,39920E+0	2,35331E-4	-1,00005E-1	-1,24996E-1	-1,27548E+0	-1,80212E+0	3,96575E-7	-8,93843E-7	3,71596E-3	4,12507E-3	-2,05797E-7	1,31194E-7	4,80096E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,44000E-2	-1,13000E+2
5,60167E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	2,30963E+3	-1,25004E+0	0,00000E+0	1,00548E+0	2,28133E-4	-1,00005E-1	-1,24996E-1	-1,27552E+0	-1,80197E+0	-5,87056E-7	9,00100E-8	3,84320E-3	4,12277E-3	-2,05797E-7	1,31194E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,44000E-2	-1,13000E+2
5,60267E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	-1,25004E+0	-0,00000E+0	1,36494E+0	2,37388E-4	-9,99969E-2	-1,24986E-1	-1,27552E+0	-1,80226E+0	-5,87056E-7	-2,37941E-7	3,86222E-3	4,12573E-3	1,22266E-7	4,59288E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,44000E-2	-1,12700E+2
5,60367E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	-1,25002E+0	0,00000E+0	5,22066E-1	2,47672E-4	-1,00005E-1	-1,24996E-1	-1,27552E+0	-1,80212E+0	-2,59179E-7	9,00100E-8	3,81762E-3	4,12901E-3	-2,05797E-7	1,31194E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,45000E-2	-1,13000E+2
5,60467E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	-1,25002E+0	-0,00000E+0	-7,91830E-1	2,17849E-4	-1,00005E-1	-1,24996E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,74810E-3	4,11949E-3	-2,05797E-7	1,31194E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,45000E-2	-1,12700E+2
5,60568E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	-1,25004E+0	0,00000E+0	6,96399E-2	2,21962E-4	-1,00005E-1	-1,25006E-1	-1,27550E+0	-1,80212E+0	-5,87056E-7	9,00100E-8	3,79368E-3	4,12081E-3	-2,05797E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,45000E-2	-1,12700E+2
5,60668E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	-1,25000E+0	0,00000E+0	-2,46439E-1	2,19906E-4	-9,99887E-2	-1,24996E-1	-1,27550E+0	-1,80197E+0	6,86980E-8	9,00100E-8	3,77696E-3	4,12015E-3	4,50329E-7	1,31194E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,45000E-2	-1,12700E+2
5,60768E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	-1,25002E+0	-0,00000E+0	5,28264E-1	2,48700E-4	-1,00005E-1	-1,24996E-1	-1,27548E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,81795E-3	4,12934E-3	-2,05797E-7	1,31194E-7	4,80096E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,45000E-2	-1,12700E+2
5,60868E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	-1,25000E+0	-0,00000E+0	-1,56033E+0	2,35331E-4	-1,00005E-1	-1,25016E-1	-1,27550E+0	-1,80212E+0	6,86980E-8	-8,93843E-7	3,70744E-3	4,12507E-3	-2,05797E-7	-5,24994E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,45000E-2	-1,12700E+2
5,60967E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	2,30960E+3	-1,25004E+0	0,00000E+0	-5,68715E-1	2,50757E-4	-9,99969E-2	-1,25016E-1	-1,27552E+0	-1,80197E+0	-5,87056E-7	9,00100E-8	3,75991E-3	4,12999E-3	1,22266E-7	-5,24994E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,45000E-2	-1,12700E+2
5,61068E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	-1,25002E+0	0,00000E+0	-3,39403E-1	2,27104E-4	-9,99969E-2	-1,25016E-1	-1,27548E+0	-1,80183E+0	-2,59179E-7	9,00100E-8	3,77204E-3	4,12245E-3	1,22266E-7	-5,24994E-7	4,80096E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,45000E-2	-1,12700E+2
5,61167E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	-1,25000E+0	0,00000E+0	1,17901E+0	2,31218E-4	-9,99969E-2	-1,25006E-1	-1,27550E+0	-1,80226E+0	6,86980E-8	9,00100E-8	3,85239E-3	4,12376E-3	1,22266E-7	-1,96900E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,45000E-2	-1,12700E+2
5,61268E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	2,30962E+3	-1,25002E+0	-0,00000E+0	-9,71561E-1	2,18877E-4	-9,99887E-2	-1,24965E-1	-1,27552E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,73859E-3	4,11982E-3	4,50329E-7	1,11548E-6	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-3,64911E-2	1,04645E+1	1,03277E+1	1,04550E+1	-3,64911E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,45000E-2	-1,12700E+2
5,61368E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	2,30961E+3	-1,25000E+0	0,00000E+0	-9,28177E-1	2,47672E-4	-9,99969E-2	-1,25006E-1	-1,27554E+0	-1,80183E+0	6,86980E-8	4,17961E-7	3,74089E-3	4,12901E-3	1,22266E-7	-1,96900E-7	-5,04402E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,45000E-2	-1,12700E+2
