File Created: 	2022-04-26 16:25:28	

	
Times	TC0	TC1	TC2	TC3	TC4	TC5	TC6	TC7	TC8	TC9	TC10	TC11	TC12	TC13	TC14	TC15	aP-µsoot	test	dP1-Fuji	dP1-blå	aP5-bDPF	dP3-DPF	aP1-DMS	aP5-dil	AI3_0	AI3_1	AI3_2	AI3_3	AI3_4	AI3_5	AI3_6	AI3_7	Dpgrön	tmp2	tmp3	tmp4	AI4_0	AI4_1	AI4_2	AI4_3	co	co2	NO	NOx	AI5_0	AI5_1	AI5_2	AI5_3	MFC1 Set Val[mln/min]\t	MFC2 Set Val[mln/min]\t	MFC3 Set Val[mln/min]\t	MFC4 Set Val[mln/min]\t	MFC5 Set Val[mln/min]\t	MFC1 Act Val[mln/min]	MFC2 Act Val[mln/min]	MFC3 Act Val[mln/min]	MFC4 Act Val[mln/min]	MFC5 Act Val[mln/min]	Temp SP	Temp PV	co2 M	co M	
4,53838E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	-1,24998E+0	0,00000E+0	1,13023E-1	2,16820E-4	-9,99887E-2	-1,25027E-1	-1,27552E+0	-1,80183E+0	3,96575E-7	9,00100E-8	3,79598E-3	4,11917E-3	4,50329E-7	-8,53088E-7	-1,76236E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,40000E-2	-1,07500E+2
4,53938E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	-1,24993E+0	-0,00000E+0	-6,80272E-1	2,26076E-4	-1,00013E-1	-1,25016E-1	-1,27548E+0	-1,80240E+0	1,05233E-6	-1,22179E-6	3,75400E-3	4,12212E-3	-5,33860E-7	-5,24994E-7	4,80096E-7	-8,31143E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,40000E-2	-1,07500E+2
4,54038E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	-1,24998E+0	-0,00000E+0	-2,31025E+0	2,15792E-4	-9,99887E-2	-1,25006E-1	-1,27552E+0	-1,80183E+0	3,96575E-7	-5,65892E-7	3,66776E-3	4,11884E-3	4,50329E-7	-1,96900E-7	-1,76236E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,40000E-2	-1,07500E+2
4,54138E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	-1,25000E+0	-0,00000E+0	1,19761E+0	2,30189E-4	-1,00013E-1	-1,25006E-1	-1,27550E+0	-1,80197E+0	6,86980E-8	-2,37941E-7	3,85337E-3	4,12343E-3	-5,33860E-7	-1,96900E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,40000E-2	-1,07500E+2
4,54238E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	-1,25002E+0	-0,00000E+0	1,79258E+0	2,35331E-4	-9,99887E-2	-1,24996E-1	-1,27552E+0	-1,80212E+0	-2,59179E-7	-5,65892E-7	3,88485E-3	4,12507E-3	4,50329E-7	1,31194E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,40000E-2	-1,07500E+2
4,54338E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	-1,25004E+0	-0,00000E+0	-3,64194E-1	2,32246E-4	-1,00022E-1	-1,25016E-1	-1,27552E+0	-1,80212E+0	-5,87056E-7	-5,65892E-7	3,77073E-3	4,12409E-3	-8,61923E-7	-5,24994E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,40000E-2	-1,07500E+2
4,54438E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	-1,25000E+0	0,00000E+0	-9,28177E-1	2,26076E-4	-1,00005E-1	-1,24996E-1	-1,27552E+0	-1,80197E+0	6,86980E-8	9,00100E-8	3,74089E-3	4,12212E-3	-2,05797E-7	1,31194E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,40000E-2	-1,07500E+2
4,54538E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	-1,25000E+0	-0,00000E+0	3,42335E-1	2,31218E-4	-9,99969E-2	-1,24996E-1	-1,27552E+0	-1,80212E+0	6,86980E-8	-2,37941E-7	3,80811E-3	4,12376E-3	1,22266E-7	1,31194E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,41000E-2	-1,07500E+2
4,54638E+3	2,30922E+3	2,30922E+3	2,30922E+3	2,30922E+3	2,30922E+3	2,30922E+3	2,30922E+3	2,30922E+3	2,30922E+3	2,30922E+3	2,30922E+3	2,30922E+3	2,30922E+3	2,30922E+3	2,30922E+3	2,30922E+3	-1,25000E+0	-0,00000E+0	2,43173E-1	2,43558E-4	-9,99969E-2	-1,25006E-1	-1,27552E+0	-1,80197E+0	6,86980E-8	-5,65892E-7	3,80287E-3	4,12770E-3	1,22266E-7	-1,96900E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-3,64911E-2	1,04645E+1	1,03277E+1	1,04550E+1	-3,64911E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,41000E-2	-1,07500E+2
4,54738E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	-1,25002E+0	-0,00000E+0	-8,10422E-1	2,28133E-4	-1,00005E-1	-1,25006E-1	-1,27552E+0	-1,80197E+0	-2,59179E-7	-8,93843E-7	3,74712E-3	4,12277E-3	-2,05797E-7	-1,96900E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,41000E-2	-1,07200E+2
4,54838E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	-1,25000E+0	0,00000E+0	-1,37441E+0	2,21962E-4	-9,99805E-2	-1,25016E-1	-1,27552E+0	-1,80168E+0	6,86980E-8	9,00100E-8	3,71728E-3	4,12081E-3	7,78392E-7	-5,24994E-7	-1,76236E-7	8,09712E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,41000E-2	-1,07200E+2
4,54938E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	-1,25002E+0	0,00000E+0	1,40833E+0	2,25047E-4	-9,99969E-2	-1,24975E-1	-1,27552E+0	-1,80226E+0	-2,59179E-7	4,17961E-7	3,86452E-3	4,12179E-3	1,22266E-7	7,87382E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,41000E-2	-1,07200E+2
4,55038E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	-1,25012E+0	-0,00000E+0	2,49371E-1	2,40473E-4	-1,00005E-1	-1,25016E-1	-1,27550E+0	-1,80212E+0	-1,89856E-6	-8,93843E-7	3,80320E-3	4,12671E-3	-2,05797E-7	-5,24994E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,41000E-2	-1,07200E+2
4,55138E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	-1,25002E+0	-0,00000E+0	-5,25332E-1	2,43558E-4	-1,00022E-1	-1,25006E-1	-1,27548E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,76220E-3	4,12770E-3	-8,61923E-7	-1,96900E-7	4,80096E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,41000E-2	-1,07500E+2
4,55238E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	-1,25000E+0	-0,00000E+0	-1,52315E+0	2,44587E-4	-1,00005E-1	-1,25016E-1	-1,27550E+0	-1,80197E+0	6,86980E-8	-5,65892E-7	3,70940E-3	4,12802E-3	-2,05797E-7	-5,24994E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,41000E-2	-1,07500E+2
4,55338E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	-1,25000E+0	-0,00000E+0	-4,81149E-2	2,09622E-4	-1,00013E-1	-1,24996E-1	-1,27552E+0	-1,80197E+0	6,86980E-8	-5,65892E-7	3,78745E-3	4,11687E-3	-5,33860E-7	1,31194E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,41000E-2	-1,07500E+2
4,55438E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	-1,25002E+0	0,00000E+0	6,46019E-1	2,22991E-4	-9,99887E-2	-1,25006E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	7,45912E-7	3,82418E-3	4,12113E-3	4,50329E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,40000E-2	-1,07500E+2
4,55538E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	2,30921E+3	-1,25006E+0	0,00000E+0	1,55087E+0	2,29161E-4	-9,99969E-2	-1,24996E-1	-1,27554E+0	-1,80212E+0	-9,14933E-7	4,17961E-7	3,87206E-3	4,12310E-3	1,22266E-7	1,31194E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-3,64911E-2	1,04645E+1	1,03277E+1	1,04550E+1	-3,64911E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,40000E-2	-1,07500E+2
4,55638E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	-1,25002E+0	-0,00000E+0	3,17545E-1	2,26076E-4	-1,00005E-1	-1,25016E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,80680E-3	4,12212E-3	-2,05797E-7	-5,24994E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	1,21378E-1	1,04645E+1	1,03277E+1	1,04550E+1	1,21378E-3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,40000E-2	-1,07500E+2
4,55738E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	-1,24998E+0	-0,00000E+0	-3,51798E-1	2,36360E-4	-1,00013E-1	-1,25016E-1	-1,27554E+0	-1,80226E+0	3,96575E-7	-5,65892E-7	3,77139E-3	4,12540E-3	-5,33860E-7	-5,24994E-7	-5,04402E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,40000E-2	-1,07500E+2
4,55838E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	-1,24998E+0	-0,00000E+0	-4,19972E-1	2,14764E-4	-1,00013E-1	-1,25016E-1	-1,27550E+0	-1,80212E+0	3,96575E-7	-8,93843E-7	3,76778E-3	4,11851E-3	-5,33860E-7	-5,24994E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,40000E-2	-1,07500E+2
4,55938E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	-1,25000E+0	-0,00000E+0	-1,72067E-1	2,34303E-4	-9,99969E-2	-1,24986E-1	-1,27550E+0	-1,80212E+0	6,86980E-8	-5,65892E-7	3,78090E-3	4,12474E-3	1,22266E-7	4,59288E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,40000E-2	-1,07500E+2
4,56038E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	-1,25000E+0	-0,00000E+0	-9,03387E-1	2,29161E-4	-9,99969E-2	-1,25006E-1	-1,27550E+0	-1,80183E+0	6,86980E-8	-2,37941E-7	3,74220E-3	4,12310E-3	1,22266E-7	-1,96900E-7	1,51930E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,41000E-2	-1,07500E+2
4,56138E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	2,30920E+3	-1,25002E+0	-0,00000E+0	-5,19134E-1	2,20934E-4	-1,00013E-1	-1,24996E-1	-1,27550E+0	-1,80226E+0	-2,59179E-7	-8,93843E-7	3,76253E-3	4,12048E-3	-5,33860E-7	1,31194E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	1,21378E-1	1,04645E+1	1,03277E+1	1,04550E+1	1,21378E-3	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,41000E-2	-1,07500E+2
4,56238E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	-1,25002E+0	0,00000E+0	1,32776E+0	2,44587E-4	-9,99969E-2	-1,24996E-1	-1,27556E+0	-1,80183E+0	-2,59179E-7	9,00100E-8	3,86026E-3	4,12802E-3	1,22266E-7	1,31194E-7	-8,32568E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,41000E-2	-1,07500E+2
4,56338E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	2,30919E+3	-1,25006E+0	0,00000E+0	8,62936E-1	2,31218E-4	-1,00005E-1	-1,24986E-1	-1,27554E+0	-1,80212E+0	-9,14933E-7	1,07386E-6	3,83566E-3	4,12376E-3	-2,05797E-7	4,59288E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	0,00000E+0	4,41000E-2	-1,07500E+2
