File Created: 	2022-04-26 13:44:24	

	
Times	TC0	TC1	TC2	TC3	TC4	TC5	TC6	TC7	TC8	TC9	TC10	TC11	TC12	TC13	TC14	TC15	aP-µsoot	test	dP1-Fuji	dP1-blå	aP5-bDPF	dP3-DPF	aP1-DMS	aP5-dil	AI3_0	AI3_1	AI3_2	AI3_3	AI3_4	AI3_5	AI3_6	AI3_7	Dpgrön	tmp2	tmp3	tmp4	AI4_0	AI4_1	AI4_2	AI4_3	co	co2	NO	NOx	AI5_0	AI5_1	AI5_2	AI5_3	MFC1 Set Val[mln/min]\t	MFC2 Set Val[mln/min]\t	MFC3 Set Val[mln/min]\t	MFC4 Set Val[mln/min]\t	MFC5 Set Val[mln/min]\t	MFC1 Act Val[mln/min]	MFC2 Act Val[mln/min]	MFC3 Act Val[mln/min]	MFC4 Act Val[mln/min]	MFC5 Act Val[mln/min]	Temp SP	Temp PV	co2 M	co M	
1,96358E+3	2,30990E+3	2,30990E+3	2,30990E+3	2,30990E+3	2,30990E+3	2,30990E+3	2,30990E+3	2,30990E+3	2,30990E+3	2,30990E+3	2,30990E+3	2,30990E+3	2,30990E+3	2,30990E+3	2,30990E+3	2,30990E+3	-1,25004E+0	0,00000E+0	6,15031E-1	2,26076E-4	-1,00005E-1	-1,25006E-1	-1,27552E+0	-1,80226E+0	-5,87056E-7	9,00100E-8	3,82254E-3	4,12212E-3	-2,05797E-7	-1,96900E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,40094E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17700E+2
1,96458E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	-1,25004E+0	-0,00000E+0	-1,53474E-1	2,39445E-4	-1,00013E-1	-1,25006E-1	-1,27554E+0	-1,80168E+0	-5,87056E-7	-5,65892E-7	3,78188E-3	4,12638E-3	-5,33860E-7	-1,96900E-7	-5,04402E-7	8,09712E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,40125E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17700E+2
1,96558E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	-1,25002E+0	0,00000E+0	2,67964E-1	2,18877E-4	-9,99887E-2	-1,25006E-1	-1,27554E+0	-1,80212E+0	-2,59179E-7	9,00100E-8	3,80418E-3	4,11982E-3	4,50329E-7	-1,96900E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86188E+3	0,00000E+0	0,00000E+0	1,40094E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17700E+2
1,96658E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	-1,25000E+0	0,00000E+0	5,90240E-1	2,26076E-4	-9,99969E-2	-1,25016E-1	-1,27552E+0	-1,80197E+0	6,86980E-8	9,00100E-8	3,82123E-3	4,12212E-3	1,22266E-7	-5,24994E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85750E+3	0,00000E+0	0,00000E+0	1,40203E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17700E+2
1,96758E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	-1,25002E+0	0,00000E+0	4,66288E-1	2,28133E-4	-9,99969E-2	-1,25006E-1	-1,27552E+0	-1,80212E+0	-2,59179E-7	4,17961E-7	3,81467E-3	4,12277E-3	1,22266E-7	-1,96900E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86250E+3	0,00000E+0	0,00000E+0	1,39922E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17700E+2
1,96858E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	-1,25002E+0	0,00000E+0	-4,50960E-1	2,22991E-4	-9,99887E-2	-1,25006E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	9,00100E-8	3,76614E-3	4,12113E-3	4,50329E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,39781E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17700E+2
1,96958E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	-1,24998E+0	-0,00000E+0	-1,03973E+0	2,53842E-4	-1,00005E-1	-1,25006E-1	-1,27548E+0	-1,80226E+0	3,96575E-7	-5,65892E-7	3,73498E-3	4,13098E-3	-2,05797E-7	-1,96900E-7	4,80096E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,40109E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17700E+2
1,97058E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	-1,25002E+0	-0,00000E+0	1,13023E-1	2,51785E-4	-1,00005E-1	-1,24996E-1	-1,27552E+0	-1,80226E+0	-2,59179E-7	-2,37941E-7	3,79598E-3	4,13032E-3	-2,05797E-7	1,31194E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,39922E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17500E+2
1,97158E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	-1,25002E+0	-0,00000E+0	8,07157E-1	2,28133E-4	-1,00013E-1	-1,25006E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,83271E-3	4,12277E-3	-5,33860E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,40016E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17500E+2
1,97258E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	-1,25002E+0	0,00000E+0	4,16707E-1	2,29161E-4	-9,99969E-2	-1,24996E-1	-1,27554E+0	-1,80212E+0	-2,59179E-7	9,00100E-8	3,81205E-3	4,12310E-3	1,22266E-7	1,31194E-7	-5,04402E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,39750E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17500E+2
1,97358E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	-1,25000E+0	-0,00000E+0	-1,53474E-1	2,46643E-4	-9,99969E-2	-1,24996E-1	-1,27552E+0	-1,80212E+0	6,86980E-8	-2,37941E-7	3,78188E-3	4,12868E-3	1,22266E-7	1,31194E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,39844E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17500E+2
1,97458E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	-1,25000E+0	-0,00000E+0	6,33624E-1	2,17849E-4	-9,99969E-2	-1,25006E-1	-1,27554E+0	-1,80197E+0	6,86980E-8	-2,37941E-7	3,82353E-3	4,11949E-3	1,22266E-7	-1,96900E-7	-5,04402E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,39812E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17500E+2
1,97558E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	-1,24998E+0	-0,00000E+0	5,46857E-1	2,34303E-4	-1,00005E-1	-1,25006E-1	-1,27550E+0	-1,80212E+0	3,96575E-7	-5,65892E-7	3,81894E-3	4,12474E-3	-2,05797E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85750E+3	0,00000E+0	0,00000E+0	1,40031E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17500E+2
1,97658E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	-1,25002E+0	-0,00000E+0	-2,06234E+0	2,39445E-4	-9,99887E-2	-1,25006E-1	-1,27548E+0	-1,80183E+0	-2,59179E-7	-2,37941E-7	3,68087E-3	4,12638E-3	4,50329E-7	-1,96900E-7	4,80096E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,40219E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17500E+2
1,97758E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	-1,25006E+0	-0,00000E+0	-5,12937E-1	2,24019E-4	-9,99887E-2	-1,25006E-1	-1,27550E+0	-1,80226E+0	-9,14933E-7	-2,37941E-7	3,76286E-3	4,12146E-3	4,50329E-7	-1,96900E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,40031E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17500E+2
1,97858E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	2,30991E+3	-1,25002E+0	0,00000E+0	2,00590E-2	2,55899E-4	-1,00005E-1	-1,24986E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	7,45912E-7	3,79106E-3	4,13163E-3	-2,05797E-7	4,59288E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,40047E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17500E+2
1,97958E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	-1,25000E+0	0,00000E+0	6,08833E-1	2,41502E-4	-9,99887E-2	-1,25016E-1	-1,27550E+0	-1,80197E+0	6,86980E-8	9,00100E-8	3,82222E-3	4,12704E-3	4,50329E-7	-5,24994E-7	1,51930E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,39969E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17500E+2
1,98058E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	-1,25000E+0	-0,00000E+0	3,86518E-2	2,33274E-4	-9,99969E-2	-1,25006E-1	-1,27552E+0	-1,80197E+0	6,86980E-8	-5,65892E-7	3,79205E-3	4,12441E-3	1,22266E-7	-1,96900E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,40203E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17500E+2
1,98159E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	-1,25002E+0	0,00000E+0	4,47695E-1	2,35331E-4	-9,99887E-2	-1,24986E-1	-1,27556E+0	-1,80212E+0	-2,59179E-7	9,00100E-8	3,81369E-3	4,12507E-3	4,50329E-7	4,59288E-7	-8,32568E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,40156E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17500E+2
1,98259E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	2,30993E+3	-1,25004E+0	0,00000E+0	7,82367E-1	2,21962E-4	-9,99887E-2	-1,24996E-1	-1,27554E+0	-1,80197E+0	-5,87056E-7	4,17961E-7	3,83140E-3	4,12081E-3	4,50329E-7	1,31194E-7	-5,04402E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,39984E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17500E+2
1,98359E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	-1,25002E+0	-0,00000E+0	-8,66201E-1	2,44587E-4	-1,00013E-1	-1,24996E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	-5,65892E-7	3,74417E-3	4,12802E-3	-5,33860E-7	1,31194E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,39953E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17500E+2
1,98459E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	-1,25004E+0	0,00000E+0	1,31616E-1	2,27104E-4	-9,99969E-2	-1,25006E-1	-1,27550E+0	-1,80240E+0	-5,87056E-7	4,17961E-7	3,79696E-3	4,12245E-3	1,22266E-7	-1,96900E-7	1,51930E-7	-8,31143E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,39906E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17500E+2
1,98559E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	-1,25002E+0	-0,00000E+0	2,86557E-1	2,37388E-4	-9,99969E-2	-1,24996E-1	-1,27552E+0	-1,80197E+0	-2,59179E-7	-5,65892E-7	3,80516E-3	4,12573E-3	1,22266E-7	1,31194E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,39844E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17500E+2
1,98659E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	-1,25002E+0	-0,00000E+0	8,13355E-1	2,27104E-4	-1,00005E-1	-1,24996E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,83304E-3	4,12245E-3	-2,05797E-7	1,31194E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,40078E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17500E+2
1,98759E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	2,30992E+3	-1,24998E+0	0,00000E+0	-2,34044E-1	2,29161E-4	-9,99887E-2	-1,25016E-1	-1,27552E+0	-1,80197E+0	3,96575E-7	9,00100E-8	3,77762E-3	4,12310E-3	4,50329E-7	-5,24994E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,39766E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17500E+2
1,98859E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	2,30994E+3	-1,25000E+0	-0,00000E+0	-1,38680E+0	2,16820E-4	-1,00005E-1	-1,25006E-1	-1,27554E+0	-1,80240E+0	6,86980E-8	-2,37941E-7	3,71662E-3	4,11917E-3	-2,05797E-7	-1,96900E-7	-5,04402E-7	-8,31143E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,39953E+2	0,00000E+0	0,00000E+0	0,00000E+0	2,00000E-1	-1,17500E+2
