File Created: 	2022-04-26 11:20:46	

	
Times	TC0	TC1	TC2	TC3	TC4	TC5	TC6	TC7	TC8	TC9	TC10	TC11	TC12	TC13	TC14	TC15	aP-µsoot	test	dP1-Fuji	dP1-blå	aP5-bDPF	dP3-DPF	aP1-DMS	aP5-dil	AI3_0	AI3_1	AI3_2	AI3_3	AI3_4	AI3_5	AI3_6	AI3_7	Dpgrön	tmp2	tmp3	tmp4	AI4_0	AI4_1	AI4_2	AI4_3	co	co2	NO	NOx	AI5_0	AI5_1	AI5_2	AI5_3	MFC1 Set Val[mln/min]\t	MFC2 Set Val[mln/min]\t	MFC3 Set Val[mln/min]\t	MFC4 Set Val[mln/min]\t	MFC5 Set Val[mln/min]\t	MFC1 Act Val[mln/min]	MFC2 Act Val[mln/min]	MFC3 Act Val[mln/min]	MFC4 Act Val[mln/min]	MFC5 Act Val[mln/min]	Temp SP	Temp PV	co2 M	co M	
2,66079E+2	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	-1,25004E+0	0,00000E+0	-6,12098E-1	2,46643E-4	-1,00013E-1	-1,24986E-1	-1,27550E+0	-1,80226E+0	-5,87056E-7	9,00100E-8	3,75761E-3	4,12868E-3	-5,33860E-7	4,59288E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,39812E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,99000E-1	-1,12000E+2
2,67079E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25000E+0	0,00000E+0	-2,09253E-1	2,42530E-4	-1,00005E-1	-1,24996E-1	-1,27550E+0	-1,80212E+0	6,86980E-8	9,00100E-8	3,77893E-3	4,12737E-3	-2,05797E-7	1,31194E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,39828E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,99000E-1	-1,12000E+2
2,68079E+2	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	-1,24995E+0	0,00000E+0	2,53010E+0	2,33274E-4	-9,99969E-2	-1,25006E-1	-1,27550E+0	-1,80212E+0	7,24452E-7	9,00100E-8	3,92388E-3	4,12441E-3	1,22266E-7	-1,96900E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-3,64911E-2	1,04645E+1	1,03277E+1	1,04550E+1	-3,64911E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,39828E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,99000E-1	-1,12000E+2
2,69080E+2	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	-1,25000E+0	-0,00000E+0	-4,01379E-1	2,18877E-4	-1,00005E-1	-1,25016E-1	-1,27550E+0	-1,80226E+0	6,86980E-8	-2,37941E-7	3,76876E-3	4,11982E-3	-2,05797E-7	-5,24994E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,39953E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,99000E-1	-1,11700E+2
2,70080E+2	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	-1,25002E+0	-0,00000E+0	-1,11411E+0	2,27104E-4	-1,00005E-1	-1,25037E-1	-1,27550E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,73105E-3	4,12245E-3	-2,05797E-7	-1,18118E-6	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,99000E-1	-1,12000E+2
2,71081E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25004E+0	0,00000E+0	5,72447E-2	2,43558E-4	-1,00005E-1	-1,24996E-1	-1,27552E+0	-1,80212E+0	-5,87056E-7	9,00100E-8	3,79303E-3	4,12770E-3	-2,05797E-7	1,31194E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,40187E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,99000E-1	-1,12000E+2
2,72081E+2	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	-1,25004E+0	0,00000E+0	1,06746E+0	2,17849E-4	-1,00005E-1	-1,25006E-1	-1,27552E+0	-1,80226E+0	-5,87056E-7	9,00100E-8	3,84648E-3	4,11949E-3	-2,05797E-7	-1,96900E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,39969E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,99000E-1	-1,11700E+2
2,73081E+2	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	-1,25002E+0	0,00000E+0	7,14193E-1	2,34303E-4	-9,99887E-2	-1,25006E-1	-1,27552E+0	-1,80197E+0	-2,59179E-7	9,00100E-8	3,82779E-3	4,12474E-3	4,50329E-7	-1,96900E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85875E+3	0,00000E+0	0,00000E+0	1,40297E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,99000E-1	-1,12000E+2
2,74081E+2	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	-1,25004E+0	0,00000E+0	3,86518E-2	2,28133E-4	-9,99969E-2	-1,24996E-1	-1,27554E+0	-1,80168E+0	-5,87056E-7	9,00100E-8	3,79205E-3	4,12277E-3	1,22266E-7	1,31194E-7	-5,04402E-7	8,09712E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86188E+3	0,00000E+0	0,00000E+0	1,40047E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,99000E-1	-1,12000E+2
2,75082E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25002E+0	0,00000E+0	-3,64194E-1	2,30189E-4	-1,00005E-1	-1,24996E-1	-1,27552E+0	-1,80226E+0	-2,59179E-7	9,00100E-8	3,77073E-3	4,12343E-3	-2,05797E-7	1,31194E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86063E+3	0,00000E+0	0,00000E+0	1,40156E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,99000E-1	-1,12000E+2
2,76082E+2	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	-1,25000E+0	0,00000E+0	1,20380E+0	2,38416E-4	-9,99887E-2	-1,24986E-1	-1,27554E+0	-1,80197E+0	6,86980E-8	9,00100E-8	3,85370E-3	4,12605E-3	4,50329E-7	4,59288E-7	-5,04402E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,39922E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,99000E-1	-1,12000E+2
2,77083E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25004E+0	-0,00000E+0	-9,40572E-1	2,33274E-4	-9,99969E-2	-1,25006E-1	-1,27550E+0	-1,80183E+0	-5,87056E-7	-2,37941E-7	3,74023E-3	4,12441E-3	1,22266E-7	-1,96900E-7	1,51930E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,39781E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,99000E-1	-1,12000E+2
2,78083E+2	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	-1,25002E+0	0,00000E+0	-4,44763E-1	2,17849E-4	-1,00005E-1	-1,24986E-1	-1,27554E+0	-1,80197E+0	-2,59179E-7	9,00100E-8	3,76647E-3	4,11949E-3	-2,05797E-7	4,59288E-7	-5,04402E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86125E+3	0,00000E+0	0,00000E+0	1,39969E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,99000E-1	-1,12000E+2
2,79083E+2	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	-1,25002E+0	-0,00000E+0	-1,44258E+0	2,37388E-4	-1,00013E-1	-1,24996E-1	-1,27548E+0	-1,80226E+0	-2,59179E-7	-2,37941E-7	3,71367E-3	4,12573E-3	-5,33860E-7	1,31194E-7	4,80096E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,39719E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,99000E-1	-1,12200E+2
2,80083E+2	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	-1,25002E+0	-0,00000E+0	-4,81948E-1	2,41502E-4	-1,00005E-1	-1,24996E-1	-1,27550E+0	-1,80226E+0	-2,59179E-7	-5,65892E-7	3,76450E-3	4,12704E-3	-2,05797E-7	1,31194E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,39781E+2	0,00000E+0	2,00000E+1	0,00000E+0	1,99000E-1	-1,12200E+2
3,01176E+2	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	-1,25002E+0	-0,00000E+0	-7,29853E-1	2,31218E-4	-1,00013E-1	-1,24986E-1	-1,27552E+0	-1,80240E+0	-2,59179E-7	-2,37941E-7	3,75138E-3	4,12376E-3	-5,33860E-7	4,59288E-7	-1,76236E-7	-8,31143E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85688E+3	0,00000E+0	0,00000E+0	1,39922E+2	0,00000E+0	2,00000E+1	0,00000E+0	2,00000E-1	-1,12500E+2
3,02176E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25002E+0	0,00000E+0	-1,09551E+0	2,50757E-4	-1,00013E-1	-1,25006E-1	-1,27552E+0	-1,80226E+0	-2,59179E-7	9,00100E-8	3,73203E-3	4,12999E-3	-5,33860E-7	-1,96900E-7	-1,76236E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86125E+3	0,00000E+0	0,00000E+0	1,39625E+2	0,00000E+0	2,00000E+1	0,00000E+0	2,00000E-1	-1,12500E+2
3,03176E+2	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	-1,24998E+0	-0,00000E+0	-7,91830E-1	2,19906E-4	-1,00013E-1	-1,24986E-1	-1,27552E+0	-1,80212E+0	3,96575E-7	-2,37941E-7	3,74810E-3	4,12015E-3	-5,33860E-7	4,59288E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,40219E+2	0,00000E+0	2,00000E+1	0,00000E+0	2,00000E-1	-1,12200E+2
3,04176E+2	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	-1,25006E+0	0,00000E+0	6,34423E-2	2,27104E-4	-9,99887E-2	-1,25016E-1	-1,27548E+0	-1,80183E+0	-9,14933E-7	4,17961E-7	3,79336E-3	4,12245E-3	4,50329E-7	-5,24994E-7	4,80096E-7	4,81541E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,40062E+2	0,00000E+0	2,00000E+1	0,00000E+0	2,00000E-1	-1,12200E+2
3,05176E+2	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	-1,25002E+0	0,00000E+0	1,03647E+0	2,45615E-4	-9,99969E-2	-1,25006E-1	-1,27552E+0	-1,80212E+0	-2,59179E-7	9,00100E-8	3,84484E-3	4,12835E-3	1,22266E-7	-1,96900E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,40250E+2	0,00000E+0	2,00000E+1	0,00000E+0	2,00000E-1	-1,12200E+2
3,06176E+2	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	-1,24998E+0	-0,00000E+0	-7,17458E-1	2,22991E-4	-1,00013E-1	-1,25006E-1	-1,27550E+0	-1,80226E+0	3,96575E-7	-5,65892E-7	3,75204E-3	4,12113E-3	-5,33860E-7	-1,96900E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	8,98045E-2	1,04645E+1	1,03277E+1	1,04550E+1	8,98045E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,39766E+2	0,00000E+0	2,00000E+1	0,00000E+0	2,00000E-1	-1,12200E+2
3,07176E+2	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	-1,25000E+0	-0,00000E+0	4,48495E-2	2,43558E-4	-1,00005E-1	-1,24986E-1	-1,27550E+0	-1,80212E+0	6,86980E-8	-2,37941E-7	3,79237E-3	4,12770E-3	-2,05797E-7	4,59288E-7	1,51930E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,39641E+2	0,00000E+0	2,00000E+1	0,00000E+0	2,00000E-1	-1,12200E+2
3,08176E+2	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	2,30952E+3	-1,25002E+0	0,00000E+0	1,40833E+0	2,33274E-4	-1,00013E-1	-1,24996E-1	-1,27550E+0	-1,80226E+0	-2,59179E-7	9,00100E-8	3,86452E-3	4,12441E-3	-5,33860E-7	1,31194E-7	1,51930E-7	-5,02972E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85938E+3	0,00000E+0	0,00000E+0	1,39953E+2	0,00000E+0	2,00000E+1	0,00000E+0	2,00000E-1	-1,12200E+2
3,09176E+2	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	2,30954E+3	-1,24998E+0	-0,00000E+0	7,66373E-3	2,20934E-4	-9,99969E-2	-1,25016E-1	-1,27552E+0	-1,80197E+0	3,96575E-7	-2,37941E-7	3,79041E-3	4,12048E-3	1,22266E-7	-5,24994E-7	-1,76236E-7	1,53370E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	5,82306E-2	1,04645E+1	1,03277E+1	1,04550E+1	5,82306E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,40281E+2	0,00000E+0	2,00000E+1	0,00000E+0	2,00000E-1	-1,12200E+2
3,10177E+2	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	2,30951E+3	-1,25002E+0	-0,00000E+0	-4,81149E-2	2,31218E-4	-1,00005E-1	-1,24986E-1	-1,27552E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,78745E-3	4,12376E-3	-2,05797E-7	4,59288E-7	-1,76236E-7	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	2,66567E-2	1,04645E+1	1,03277E+1	1,04550E+1	2,66567E-4	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,85813E+3	0,00000E+0	0,00000E+0	1,39891E+2	0,00000E+0	2,00000E+1	0,00000E+0	2,00000E-1	-1,12500E+2
3,11178E+2	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	2,30953E+3	-1,25002E+0	-0,00000E+0	-8,16620E-1	2,17849E-4	-1,00013E-1	-1,24986E-1	-1,27542E+0	-1,80212E+0	-2,59179E-7	-2,37941E-7	3,74679E-3	4,11949E-3	-5,33860E-7	4,59288E-7	1,46459E-6	-1,74801E-7	2,09018E+2	0,00000E+0	0,00000E+0	0,00000E+0	1,04509E+1	1,03334E+1	1,04678E+1	1,03289E+1	NaN	NaN	1,04550E+3	-4,91720E-3	1,04645E+1	1,03277E+1	1,04550E+1	-4,91720E-5	9,86000E+3	0,00000E+0	0,00000E+0	1,40000E+2	0,00000E+0	9,86000E+3	0,00000E+0	0,00000E+0	1,39906E+2	0,00000E+0	2,00000E+1	0,00000E+0	2,00000E-1	-1,12500E+2
