processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
3304987; 0.60; 1.80; 25.07; 10220.90; 3.00; 1917.02;927;80;22;3;4;15;39;34;0;0;0;0;1038;1050; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -329.39; ERRORS : 
3306987; 0.60; 1.80; 25.08; 10220.90; 3.00; 1908.83;940;82;22;3;4;15;39;36;0;0;0;0;1049;1068; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3308987; 0.60; 2.00; 25.08; 10220.90; 2.99; 1964.81;940;82;22;3;4;15;39;38;0;0;0;0;1047;1065; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
3310987; 0.60; 2.10; 25.08; 10221.10; 3.00; 1944.85;940;82;22;3;4;15;39;40;0;0;0;0;1043;1077; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3312987; 0.60; 1.80; 25.08; 10220.70; 2.99; 1972.04;945;83;22;3;4;15;39;42;0;0;0;0;1040;1062; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
3314987; 0.60; 1.90; 25.08; 10220.90; 3.00; 1930.84;945;83;22;3;4;15;39;44;0;0;0;0;1038;1036; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3316987; 0.50; 1.70; 25.08; 10220.90; 2.99; 1967.69;951;83;22;3;4;15;39;46;0;0;0;0;1040;1103; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
3318987; 0.50; 1.40; 25.08; 10220.90; 2.98; 1950.51;951;83;22;3;4;15;39;48;0;0;0;0;1050;1129; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3320987; 0.50; 1.50; 25.08; 10221.10; 2.98; 1910.19;951;83;22;3;4;15;39;50;0;0;0;0;1047;1011; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3322987; 0.50; 1.60; 25.09; 10221.10; 2.98; 1946.26;951;83;22;3;4;15;39;52;0;0;0;0;1040;1018; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
3324987; 0.50; 1.50; 25.09; 10220.90; 2.97; 1943.44;967;86;22;3;4;15;39;54;0;0;0;0;1040;1029; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3326987; 0.50; 1.50; 25.09; 10221.10; 2.98; 1910.19;967;86;22;3;4;15;39;56;0;0;0;0;1035;1019; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
3328987; 0.50; 1.80; 25.09; 10221.10; 2.97; 1966.25;967;86;22;3;4;15;39;58;0;0;0;0;1029;1036; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
3330987; 0.50; 1.80; 25.09; 10220.90; 2.95; 1966.25;967;86;22;3;4;15;40;0;0;0;0;0;1036;1083; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
3332987; 0.50; 1.70; 25.09; 10221.10; 2.96; 1922.53;967;86;22;3;4;15;40;2;0;0;0;0;1040;1052; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
3334987; 0.50; 1.80; 25.09; 10221.10; 2.95; 1930.84;970;86;22;3;4;15;40;4;0;0;0;0;1034;1035; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
3336987; 0.50; 1.70; 25.09; 10221.10; 2.95; 1919.77;970;86;22;3;4;15;40;6;0;0;0;0;1024;1017; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3338987; 0.50; 1.60; 25.10; 10221.10; 2.96; 1908.83;983;88;22;3;4;15;40;8;0;0;0;0;1019;1019; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
3340987; 0.50; 1.70; 25.10; 10221.10; 2.94; 1922.53;981;88;22;3;4;15;40;10;0;0;0;0;1023;1030; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
3342987; 0.50; 1.80; 25.10; 10220.90; 2.94; 1954.78;992;90;22;3;4;15;40;12;0;0;0;0;1030;1043; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
3344987; 0.50; 1.60; 25.10; 10221.30; 2.94; 1899.36;992;90;22;3;4;15;40;14;0;0;0;0;1032;999; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3346987; 0.50; 1.70; 25.10; 10221.30; 2.93; 1947.67;983;88;22;3;4;15;40;16;0;0;0;0;1034;1047; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
3348987; 0.50; 1.70; 25.10; 10221.30; 2.92; 1943.44;992;90;22;3;4;15;40;18;0;0;0;0;1032;1024; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3350987; 0.50; 1.70; 25.10; 10221.30; 2.92; 1951.93;1001;91;22;3;4;15;40;20;0;0;0;0;1029;993; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
3352987; 0.50; 1.60; 25.10; 10221.30; 2.91; 1911.56;1001;91;22;3;4;15;40;22;0;0;0;0;1025;1022; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
3354987; 0.50; 1.60; 25.11; 10221.30; 2.92; 1932.23;1001;91;22;3;4;15;40;24;0;0;0;0;1029;1066; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
3356987; 0.50; 1.70; 25.11; 10221.30; 2.91; 1944.85;1007;92;22;3;4;15;40;26;0;0;0;0;1032;1077; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3358987; 0.50; 1.50; 25.11; 10221.10; 2.90; 1915.65;1007;92;22;3;4;15;40;28;0;0;0;0;1034;1038; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -329.39; ERRORS : 
3360987; 0.50; 1.40; 25.11; 10221.10; 2.90; 1919.77;1007;92;22;3;4;15;40;30;0;0;0;0;1030;999; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3362987; 0.50; 1.40; 25.11; 10221.10; 2.90; 1942.03;1012;93;22;3;4;15;40;32;0;0;0;0;1028;987; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
3364987; 0.50; 1.40; 25.11; 10221.10; 2.90; 1912.92;1012;93;22;3;4;15;40;34;0;0;0;0;1025;989; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3366987; 0.50; 1.40; 25.11; 10221.10; 2.90; 1943.44;1012;93;22;3;4;15;40;36;0;0;0;0;1024;1049; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -329.39; ERRORS : 
3368987; 0.50; 1.50; 25.12; 10221.10; 2.89; 1944.85;1012;93;22;3;4;15;40;38;0;0;0;0;1028;1035; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3370987; 0.50; 1.40; 25.12; 10221.10; 2.90; 1949.09;1012;93;22;3;4;15;40;40;0;0;0;0;1029;998; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3372987; 0.50; 1.50; 25.12; 10221.50; 2.90; 1961.93;1017;93;22;3;4;15;40;42;0;0;0;0;1029;1050; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3374987; 0.50; 1.60; 25.12; 10221.30; 2.89; 1937.82;1012;93;22;3;4;15;40;44;0;0;0;0;1030;1050; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
3376987; 0.50; 1.50; 25.12; 10221.30; 2.90; 1923.90;1017;93;22;3;4;15;40;46;0;0;0;0;1029;1091; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3378987; 0.50; 1.60; 25.12; 10221.30; 2.88; 1944.85;1012;93;22;3;4;15;40;48;0;0;0;0;1029;1056; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
3380987; 0.50; 1.60; 25.12; 10221.30; 2.89; 1940.62;1017;93;22;3;4;15;40;50;0;0;0;0;1035;1013; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3382987; 0.50; 1.60; 25.12; 10221.30; 2.89; 1910.19;1017;93;22;3;4;15;40;52;0;0;0;0;1034;1035; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3384987; 0.50; 1.70; 25.13; 10221.10; 2.89; 1936.42;1017;93;22;3;4;15;40;54;0;0;0;0;1041;1126; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3386987; 0.50; 1.60; 25.13; 10220.90; 2.89; 1933.62;1044;98;22;3;4;15;40;56;0;0;0;0;1045;1065; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
3388987; 0.50; 1.60; 25.13; 10220.90; 2.89; 1951.93;1044;98;22;3;4;15;40;58;0;0;0;0;1061;1137; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3390987; 0.50; 1.60; 25.13; 10220.90; 2.88; 1904.76;1044;98;22;3;4;15;41;0;0;0;0;0;1072;1077; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3392987; 0.50; 1.70; 25.13; 10221.10; 2.88; 1940.62;1044;98;22;3;4;15;41;2;0;0;0;0;1087;1131; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
3394987; 0.50; 1.70; 25.13; 10221.10; 2.88; 1898.02;1047;98;22;3;4;15;41;4;0;0;0;0;1113;1222; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3396987; 0.50; 1.70; 25.13; 10220.90; 2.87; 1956.20;1047;98;22;3;4;15;41;6;0;0;0;0;1142;1317; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
3398987; 0.60; 1.60; 25.13; 10220.90; 2.89; 1937.82;1047;98;22;3;4;15;41;8;0;0;0;0;1172;1240; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
3400987; 0.60; 1.60; 25.13; 10220.90; 2.88; 1918.40;1047;98;22;3;4;15;41;10;0;0;0;0;1203;1322; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3402987; 0.60; 1.50; 25.14; 10220.90; 2.88; 1946.26;1047;98;22;3;4;15;41;12;0;0;0;0;1240;1369; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3404987; 0.60; 1.60; 25.14; 10221.30; 2.88; 1943.44;1056;99;22;3;4;15;41;14;0;0;0;0;1286;1472; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3406987; 0.60; 1.70; 25.14; 10221.50; 2.87; 1940.62;1065;101;22;3;4;15;41;16;0;0;0;0;1320;1437; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3408987; 0.60; 1.70; 25.14; 10221.50; 2.87; 1900.71;1056;99;22;3;4;15;41;18;0;0;0;0;1360;1503; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
3410987; 0.60; 1.80; 25.14; 10221.50; 2.87; 1926.67;1056;99;22;3;4;15;41;20;0;0;0;0;1392;1475; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
3412987; 0.70; 1.70; 25.14; 10221.50; 2.87; 1915.65;1065;101;22;3;4;15;41;22;0;0;0;0;1431;1581; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3414987; 0.70; 1.80; 25.14; 10221.30; 2.86; 1946.26;1065;101;22;3;4;15;41;24;0;0;0;0;1464;1607; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
3416987; 0.70; 1.90; 25.15; 10221.30; 2.87; 1951.93;1065;101;22;3;4;15;41;26;0;0;0;0;1503;1629; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3418987; 0.70; 2.00; 25.15; 10221.30; 2.86; 1921.15;1071;102;22;3;4;15;41;28;0;0;0;0;1544;1729; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3420987; 0.70; 2.00; 25.15; 10221.30; 2.86; 1949.09;1071;102;22;3;4;15;41;30;0;0;0;0;1584;1723; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
3422987; 0.70; 2.00; 25.15; 10221.30; 2.86; 1911.56;1071;102;22;3;4;15;41;32;0;0;0;0;1621;1811; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3424987; 0.60; 1.90; 25.15; 10221.30; 2.87; 1961.93;1071;102;22;3;4;15;41;34;0;0;0;0;1671;1847; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3426987; 0.60; 2.00; 25.15; 10221.30; 2.86; 1939.22;1083;104;22;3;4;15;41;36;0;0;0;0;1718;1892; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
3428987; 0.60; 2.00; 25.15; 10221.30; 2.85; 1935.02;1083;104;22;3;4;15;41;38;0;0;0;0;1766;1953; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3430987; 0.60; 2.00; 25.15; 10221.10; 2.85; 1900.71;1083;104;22;3;4;15;41;40;0;0;0;0;1806;1989; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
3432987; 0.60; 2.00; 25.15; 10221.10; 2.86; 1951.93;1083;104;22;3;4;15;41;42;0;0;0;0;1838;1951; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
3434987; 0.60; 2.00; 25.16; 10221.10; 2.84; 1926.67;1083;104;22;3;4;15;41;44;0;0;0;0;1870;1989; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
3436987; 0.60; 2.10; 25.16; 10221.10; 2.84; 1951.93;1090;105;22;3;4;15;41;46;0;0;0;0;1903;1987; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3438987; 0.60; 2.00; 25.16; 10220.90; 2.85; 1899.36;1083;104;22;3;4;15;41;48;0;0;0;0;1936;2076; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
3440987; 0.70; 2.10; 25.16; 10220.90; 2.84; 1929.45;1083;104;22;3;4;15;41;50;0;0;0;0;1967;2061; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3442987; 0.60; 2.10; 25.16; 10220.90; 2.85; 1914.29;1090;105;22;3;4;15;41;52;0;0;0;0;1987;2043; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3444987; 0.60; 2.10; 25.16; 10220.90; 2.85; 1951.93;1083;104;22;3;4;15;41;54;0;0;0;0;2009;2103; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3446987; 0.60; 1.90; 25.16; 10220.90; 2.84; 1891.32;1090;105;22;3;4;15;41;56;0;0;0;0;2025;2017; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
3448987; 0.60; 1.80; 25.17; 10220.90; 2.85; 1906.12;1095;105;22;3;4;15;41;58;0;0;0;0;2045;2092; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3450987; 0.60; 1.80; 25.17; 10220.90; 2.84; 1940.62;1095;105;22;3;4;15;42;0;0;0;0;0;2068;2149; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3452987; 0.60; 1.80; 25.17; 10220.70; 2.84; 1900.71;1105;107;22;3;4;15;42;2;0;0;0;0;2110;2310; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3454987; 0.50; 1.80; 25.17; 10220.70; 2.84; 1912.92;1105;107;22;3;4;15;42;4;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.83; ERRORS :  CozIR
3456987; 0.50; 1.70; 25.17; 10220.70; 2.84; 1912.92;1095;105;22;3;4;15;42;6;0;0;0;0;2174;2307; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3458987; 0.50; 1.70; 25.17; 10220.50; 2.85; 1956.20;1113;108;22;3;4;15;42;8;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS :  CozIR
3460987; 0.50; 1.70; 25.17; 10220.50; 2.85; 1926.67;1105;107;22;3;4;15;42;10;0;0;0;0;2229;2321; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3462987; 0.50; 1.70; 25.17; 10220.50; 2.86; 1889.99;1105;107;22;3;4;15;42;12;0;0;0;0;2258;2392; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3464987; 0.50; 1.50; 25.17; 10220.50; 2.85; 1898.02;1113;108;22;3;4;15;42;14;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS :  CozIR
3466987; 0.50; 1.40; 25.18; 10220.90; 2.85; 1944.85;1113;108;22;3;4;15;42;16;0;0;0;0;2326;2403; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3468987; 0.50; 1.40; 25.18; 10220.90; 2.86; 1907.47;1105;107;22;3;4;15;42;18;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS :  CozIR
3470987; 0.50; 1.20; 25.18; 10220.90; 2.84; 1929.45;1113;108;22;3;4;15;42;20;0;0;0;0;2361;2449; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
3472987; 0.50; 1.30; 25.18; 10220.90; 2.86; 1887.32;1113;108;22;3;4;15;42;22;0;0;0;0;2378;2500; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3474987; 0.40; 1.20; 25.18; 10220.90; 2.85; 1928.06;1118;109;22;3;4;15;42;24;0;0;0;0;2394;2354; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
3476987; 0.50; 1.40; 25.18; 10220.90; 2.86; 1893.99;1118;109;22;3;4;15;42;26;0;0;0;0;2403;2462; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3478987; 0.50; 1.40; 25.18; 10220.90; 2.85; 1954.78;1118;109;22;3;4;15;42;28;0;0;0;0;2416;2521; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
3480987; 0.50; 1.40; 25.18; 10220.90; 2.85; 1898.02;1118;109;22;3;4;15;42;30;0;0;0;0;2440;2477; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3482987; 0.50; 1.40; 25.19; 10220.70; 2.85; 1888.65;1131;111;22;3;4;15;42;32;0;0;0;0;2451;2477; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
3484987; 0.50; 1.40; 25.19; 10220.90; 2.86; 1922.53;1131;111;22;3;4;15;42;34;0;0;0;0;2460;2550; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3486987; 0.50; 1.50; 25.19; 10220.70; 2.85; 1939.22;1140;112;22;3;4;15;42;36;0;0;0;0;2484;2500; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3488987; 0.50; 1.50; 25.19; 10220.70; 2.85; 1907.47;1131;111;22;3;4;15;42;38;0;0;0;0;2500;2658; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3490987; 0.50; 1.50; 25.19; 10220.90; 2.85; 1884.67;1140;112;22;3;4;15;42;40;0;0;0;0;2534;2658; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3492987; 0.50; 1.50; 25.20; 10220.90; 2.84; 1922.53;1131;111;22;3;4;15;42;42;0;0;0;0;2557;2647; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
3494987; 0.50; 1.60; 25.20; 10221.10; 2.84; 1933.62;1131;111;22;3;4;15;42;44;0;0;0;0;2576;2639; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
3496987; 0.50; 1.50; 25.20; 10221.10; 2.83; 1926.67;1140;112;22;3;4;15;42;46;0;0;0;0;2576;2639; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3498987; 0.50; 1.50; 25.20; 10221.10; 2.83; 1889.99;1131;111;22;3;4;15;42;48;0;0;0;0;2605;2699; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3500987; 0.50; 1.50; 25.20; 10221.10; 2.85; 1936.42;1140;112;22;3;4;15;42;50;0;0;0;0;2613;2578; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3502987; 0.50; 1.40; 25.21; 10221.10; 2.83; 1943.44;1147;113;22;3;4;15;42;52;0;0;0;0;2647;2774; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3504987; 0.50; 1.80; 25.21; 10221.10; 2.83; 1889.99;1147;113;22;3;4;15;42;54;0;0;0;0;2662;2732; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3506987; 0.50; 1.60; 25.21; 10221.10; 2.83; 1932.23;1147;113;22;3;4;15;42;56;0;0;0;0;2670;2718; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3508987; 0.50; 1.60; 25.21; 10221.10; 2.83; 1899.36;1147;113;22;3;4;15;42;58;0;0;0;0;2687;2734; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
3510987; 0.50; 1.70; 25.21; 10220.90; 2.82; 1933.62;1147;113;22;3;4;15;43;0;0;0;0;0;2689;2653; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3512987; 0.50; 1.60; 25.21; 10221.10; 2.83; 1921.15;1147;113;22;3;4;15;43;2;0;0;0;0;2689;2707; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3514987; 0.50; 1.70; 25.21; 10220.90; 2.82; 1947.67;1147;113;22;3;4;15;43;4;0;0;0;0;2703;2701; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
3516987; 0.50; 1.70; 25.21; 10220.90; 2.83; 1904.76;1147;113;22;3;4;15;43;6;0;0;0;0;2720;2847; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3518987; 0.50; 1.60; 25.21; 10221.10; 2.82; 1886.00;1147;113;22;3;4;15;43;8;0;0;0;0;2732;2718; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3520987; 0.50; 1.70; 25.21; 10221.10; 2.82; 1896.67;1147;113;22;3;4;15;43;10;0;0;0;0;2752;2845; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3522987; 0.50; 1.70; 25.22; 10221.10; 2.82; 1915.65;1147;113;22;3;4;15;43;12;0;0;0;0;2764;2827; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3524987; 0.50; 1.70; 25.22; 10221.10; 2.81; 1883.35;1147;113;22;3;4;15;43;14;0;0;0;0;2783;2869; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
3526987; 0.60; 1.70; 25.22; 10221.10; 2.80; 1925.29;1156;115;22;3;4;15;43;16;0;0;0;0;2801;2817; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -330.19; ERRORS : 
3528987; 0.60; 1.80; 25.22; 10221.10; 2.81; 1884.67;1156;115;22;3;4;15;43;18;0;0;0;0;2809;2879; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3530987; 0.60; 1.80; 25.22; 10220.90; 2.80; 1928.06;1156;115;22;3;4;15;43;20;0;0;0;0;2819;2892; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
3532987; 0.60; 2.10; 25.22; 10220.90; 2.80; 1914.29;1159;115;22;3;4;15;43;22;0;0;0;0;2831;2916; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3534987; 0.60; 2.20; 25.22; 10220.90; 2.79; 1936.42;1156;115;22;3;4;15;43;24;0;0;0;0;2845;2837; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3536987; 0.70; 2.40; 25.23; 10220.70; 2.80; 1902.06;1156;115;22;3;4;15;43;26;0;0;0;0;2859;2916; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
3538987; 0.70; 2.50; 25.23; 10220.70; 2.80; 1896.67;1147;113;22;3;4;15;43;28;0;0;0;0;2873;2899; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -333.42; ERRORS : 
3540987; 0.70; 2.40; 25.23; 10220.70; 2.80; 1918.40;1156;115;22;3;4;15;43;30;0;0;0;0;2884;2870; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
3542987; 0.70; 2.50; 25.23; 10220.50; 2.79; 1942.03;1147;113;22;3;4;15;43;32;0;0;0;0;2890;2938; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3544987; 0.70; 2.70; 25.23; 10220.50; 2.79; 1887.32;1156;115;22;3;4;15;43;34;0;0;0;0;2899;2915; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -334.22; ERRORS : 
3546987; 0.70; 2.60; 25.23; 10220.50; 2.80; 1875.44;1156;115;22;3;4;15;43;36;0;0;0;0;2903;2950; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -332.61; ERRORS : 
3548987; 0.70; 2.70; 25.23; 10220.50; 2.79; 1930.84;1156;115;22;3;4;15;43;38;0;0;0;0;2903;2954; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -335.03; ERRORS : 
3550987; 0.70; 2.60; 25.24; 10220.70; 2.80; 1932.23;1156;115;22;3;4;15;43;40;0;0;0;0;2915;2921; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.00; ERRORS : 
3552987; 0.70; 2.80; 25.24; 10220.70; 2.78; 1921.15;1159;115;22;3;4;15;43;42;0;0;0;0;2928;2975; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -331.80; ERRORS : 
