processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
4726987; 0.60; 1.40; 27.34; 10217.40; 1.99; 3157.28;400;0;22;3;4;16;3;16;0;0;0;0;299;310; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4728987; 0.60; 1.40; 27.34; 10217.40; 1.99; 3159.13;406;0;22;3;4;16;3;17;0;0;0;0;296;325; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4730987; 0.60; 1.40; 27.34; 10217.40; 1.99; 3146.20;400;0;22;3;4;16;3;20;0;0;0;0;296;300; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4732987; 0.60; 1.40; 27.34; 10217.40; 1.99; 3153.58;400;0;22;3;4;16;3;21;0;0;0;0;302;335; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4734987; 0.60; 1.20; 27.34; 10217.40; 2.00; 3138.86;400;0;22;3;4;16;3;24;0;0;0;0;300;274; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4736987; 0.50; 1.00; 27.34; 10217.80; 2.00; 3153.58;400;0;22;3;4;16;3;25;0;0;0;0;300;331; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
4738987; 0.60; 1.00; 27.34; 10217.80; 2.00; 3126.09;400;0;22;3;4;16;3;28;0;0;0;0;300;321; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4740987; 0.50; 0.80; 27.34; 10217.60; 2.00; 3135.20;400;0;22;3;4;16;3;29;0;0;0;0;297;301; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4742987; 0.60; 0.90; 27.34; 10217.60; 2.00; 3142.52;400;0;22;3;4;16;3;32;0;0;0;0;294;275; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4744987; 0.60; 0.90; 27.34; 10217.60; 2.00; 3160.99;400;0;22;3;4;16;3;33;0;0;0;0;300;290; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4746987; 0.60; 0.80; 27.34; 10217.80; 1.99; 3146.20;400;0;22;3;4;16;3;35;0;0;0;0;297;265; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4748987; 0.60; 0.80; 27.34; 10217.80; 2.01; 3159.13;400;0;22;3;4;16;3;38;0;0;0;0;295;304; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4750987; 0.60; 0.70; 27.34; 10217.80; 2.00; 3153.58;400;0;22;3;4;16;3;39;0;0;0;0;305;354; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4752987; 0.70; 0.80; 27.34; 10217.80; 1.99; 3135.20;400;0;22;3;4;16;3;42;0;0;0;0;302;270; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4754987; 0.70; 0.70; 27.35; 10217.80; 1.98; 3127.91;400;0;22;3;4;16;3;43;0;0;0;0;297;270; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4756987; 0.70; 0.70; 27.35; 10217.80; 1.98; 3148.04;400;0;22;3;4;16;3;46;0;0;0;0;300;329; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
4758987; 0.60; 0.60; 27.35; 10217.80; 1.98; 3131.55;400;0;22;3;4;16;3;47;0;0;0;0;287;218; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4760987; 0.60; 0.60; 27.35; 10217.80; 1.98; 3159.13;400;0;22;3;4;16;3;50;0;0;0;0;291;354; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
4762987; 0.50; 0.70; 27.35; 10217.80; 1.99; 3160.99;400;0;22;3;4;16;3;51;0;0;0;0;292;269; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4764987; 0.60; 1.20; 27.35; 10217.60; 1.98; 3174.04;400;0;22;3;4;16;3;54;0;0;0;0;286;273; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4766987; 0.60; 1.10; 27.35; 10217.60; 1.97; 3172.17;400;0;22;3;4;16;3;55;0;0;0;0;282;274; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4768987; 0.50; 1.10; 27.35; 10217.60; 1.98; 3159.13;400;0;22;3;4;16;3;58;0;0;0;0;278;273; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4770987; 0.50; 1.10; 27.35; 10217.80; 1.97; 3153.58;400;0;22;3;4;16;3;59;0;0;0;0;274;236; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4772987; 0.50; 1.00; 27.35; 10217.80; 1.98; 3160.99;403;0;22;3;4;16;4;2;0;0;0;0;268;248; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4774987; 0.50; 1.00; 27.35; 10217.80; 1.96; 3142.52;400;0;22;3;4;16;4;3;0;0;0;0;270;295; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4776987; 0.50; 1.00; 27.35; 10217.80; 1.97; 3168.43;403;0;22;3;4;16;4;6;0;0;0;0;269;273; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4778987; 0.50; 1.00; 27.35; 10217.80; 1.96; 3187.20;400;0;22;3;4;16;4;7;0;0;0;0;272;312; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4780987; 0.50; 1.20; 27.35; 10217.80; 1.96; 3146.20;400;0;22;3;4;16;4;10;0;0;0;0;277;304; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
4782987; 0.40; 1.10; 27.35; 10217.80; 1.95; 3168.43;400;0;22;3;4;16;4;11;0;0;0;0;280;296; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4784987; 0.40; 1.10; 27.35; 10217.80; 1.96; 3168.43;400;0;22;3;4;16;4;14;0;0;0;0;289;338; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
4786987; 0.40; 1.00; 27.35; 10217.80; 1.95; 3157.28;400;0;22;3;4;16;4;15;0;0;0;0;294;309; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4788987; 0.40; 1.10; 27.35; 10217.80; 1.95; 3155.43;400;0;22;3;4;16;4;17;0;0;0;0;291;339; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4790987; 0.40; 1.00; 27.35; 10217.80; 1.94; 3160.99;400;0;22;3;4;16;4;20;0;0;0;0;289;257; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4792987; 0.40; 0.90; 27.36; 10217.80; 1.95; 3155.43;405;0;22;3;4;16;4;21;0;0;0;0;296;302; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4794987; 0.40; 0.50; 27.36; 10217.80; 1.95; 3175.91;405;0;22;3;4;16;4;24;0;0;0;0;290;253; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4796987; 0.40; 0.60; 27.36; 10217.80; 1.94; 3164.71;405;0;22;3;4;16;4;25;0;0;0;0;287;266; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4798987; 0.40; 0.60; 27.36; 10218.00; 1.95; 3177.79;405;0;22;3;4;16;4;28;0;0;0;0;284;273; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4800987; 0.40; 0.70; 27.36; 10218.00; 1.94; 3174.04;400;0;22;3;4;16;4;29;0;0;0;0;278;250; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
4802987; 0.40; 0.70; 27.36; 10218.00; 1.94; 3172.17;400;0;22;3;4;16;4;32;0;0;0;0;278;254; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4804987; 0.40; 0.70; 27.36; 10218.00; 1.93; 3160.99;400;0;22;3;4;16;4;33;0;0;0;0;272;243; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4806987; 0.40; 0.80; 27.36; 10218.00; 1.94; 3160.99;400;0;22;3;4;16;4;36;0;0;0;0;274;280; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4808987; 0.40; 0.80; 27.36; 10217.80; 1.94; 3175.91;400;0;22;3;4;16;4;37;0;0;0;0;281;282; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4810987; 0.30; 0.60; 27.36; 10217.80; 1.94; 3179.67;400;0;22;3;4;16;4;40;0;0;0;0;278;276; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4812987; 0.40; 0.60; 27.36; 10217.80; 1.94; 3166.57;400;0;22;3;4;16;4;41;0;0;0;0;282;319; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4814987; 0.40; 0.70; 27.36; 10217.80; 1.94; 3168.43;400;0;22;3;4;16;4;44;0;0;0;0;283;266; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4816987; 0.40; 0.70; 27.36; 10217.80; 1.94; 3162.84;400;0;22;3;4;16;4;45;0;0;0;0;287;297; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4818987; 0.40; 0.70; 27.36; 10217.80; 1.93; 3175.91;400;0;22;3;4;16;4;48;0;0;0;0;289;287; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
4820987; 0.40; 0.80; 27.36; 10217.80; 1.94; 3168.43;405;0;22;3;4;16;4;49;0;0;0;0;285;259; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4822987; 0.50; 0.80; 27.36; 10217.80; 1.94; 3138.86;405;0;22;3;4;16;4;52;0;0;0;0;292;302; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4824987; 0.50; 0.80; 27.36; 10217.80; 1.93; 3170.30;400;0;22;3;4;16;4;53;0;0;0;0;290;285; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
4826987; 0.50; 0.80; 27.36; 10217.80; 1.94; 3162.84;405;0;22;3;4;16;4;56;0;0;0;0;287;277; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4828987; 0.50; 0.70; 27.36; 10217.80; 1.93; 3160.99;409;1;22;3;4;16;4;57;0;0;0;0;287;289; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
4830987; 0.50; 0.70; 27.37; 10217.80; 1.92; 3168.43;409;1;22;3;4;16;4;59;0;0;0;0;295;304; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4832987; 0.50; 0.60; 27.37; 10217.80; 1.94; 3162.84;409;1;22;3;4;16;5;2;0;0;0;0;292;270; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4834987; 0.50; 0.60; 27.37; 10217.80; 1.94; 3149.88;405;0;22;3;4;16;5;3;0;0;0;0;287;273; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4836987; 0.40; 0.50; 27.37; 10217.80; 1.95; 3157.28;409;1;22;3;4;16;5;6;0;0;0;0;292;329; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4838987; 0.50; 0.60; 27.37; 10217.80; 1.94; 3181.55;409;1;22;3;4;16;5;7;0;0;0;0;300;316; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4840987; 0.50; 0.60; 27.37; 10217.60; 1.94; 3157.28;405;0;22;3;4;16;5;10;0;0;0;0;296;295; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4842987; 0.40; 0.60; 27.37; 10217.80; 1.93; 3157.28;405;0;22;3;4;16;5;11;0;0;0;0;290;247; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4844987; 0.50; 0.70; 27.37; 10217.80; 1.93; 3153.58;405;0;22;3;4;16;5;14;0;0;0;0;285;320; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4846987; 0.40; 0.70; 27.37; 10217.60; 1.93; 3157.28;405;0;22;3;4;16;5;15;0;0;0;0;291;335; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4848987; 0.40; 0.70; 27.37; 10217.80; 1.93; 3159.13;405;0;22;3;4;16;5;18;0;0;0;0;278;222; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4850987; 0.40; 0.70; 27.37; 10217.80; 1.93; 3168.43;409;1;22;3;4;16;5;19;0;0;0;0;283;345; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
4852987; 0.40; 0.70; 27.37; 10217.80; 1.92; 3157.28;409;1;22;3;4;16;5;22;0;0;0;0;292;339; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4854987; 0.40; 0.60; 27.37; 10217.80; 1.93; 3160.99;409;1;22;3;4;16;5;23;0;0;0;0;294;297; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4856987; 0.40; 0.60; 27.37; 10217.80; 1.93; 3194.77;409;1;22;3;4;16;5;26;0;0;0;0;302;294; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4858987; 0.40; 0.60; 27.38; 10217.80; 1.93; 3177.79;409;1;22;3;4;16;5;27;0;0;0;0;296;268; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4860987; 0.40; 0.70; 27.38; 10217.80; 1.94; 3153.58;413;1;22;3;4;16;5;30;0;0;0;0;294;266; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4862987; 0.40; 0.80; 27.38; 10218.00; 1.92; 3160.99;413;1;22;3;4;16;5;31;0;0;0;0;289;309; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4864987; 0.40; 0.80; 27.38; 10218.00; 1.93; 3157.28;413;1;22;3;4;16;5;34;0;0;0;0;292;309; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4866987; 0.40; 0.80; 27.38; 10218.00; 1.93; 3149.88;413;1;22;3;4;16;5;35;0;0;0;0;286;283; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4868987; 0.40; 0.60; 27.38; 10218.00; 1.92; 3146.20;413;1;22;3;4;16;5;38;0;0;0;0;275;243; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4870987; 0.50; 0.80; 27.38; 10218.20; 1.94; 3175.91;416;2;22;3;4;16;5;39;0;0;0;0;277;266; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4872987; 0.50; 0.70; 27.38; 10218.20; 1.92; 3126.09;416;2;22;3;4;16;5;41;0;0;0;0;275;280; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4874987; 0.50; 0.60; 27.38; 10218.00; 1.92; 3160.99;416;2;22;3;4;16;5;44;0;0;0;0;277;302; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4876987; 0.50; 0.70; 27.38; 10218.20; 1.92; 3153.58;418;2;22;3;4;16;5;45;0;0;0;0;274;271; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4878987; 0.50; 0.70; 27.38; 10218.20; 1.91; 3144.36;422;3;22;3;4;16;5;48;0;0;0;0;278;306; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4880987; 0.40; 0.60; 27.38; 10218.00; 1.91; 3142.52;422;3;22;3;4;16;5;49;0;0;0;0;284;277; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4882987; 0.40; 0.60; 27.38; 10218.00; 1.91; 3159.13;427;4;22;3;4;16;5;52;0;0;0;0;284;283; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4884987; 0.40; 0.60; 27.38; 10218.20; 1.92; 3115.23;439;5;22;3;4;16;5;53;0;0;0;0;285;284; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
4886987; 0.40; 0.60; 27.38; 10218.20; 1.91; 3133.37;459;8;22;3;4;16;5;56;0;0;0;0;284;248; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4888987; 0.40; 0.50; 27.38; 10218.20; 1.92; 3131.55;483;12;22;3;4;16;5;57;0;0;0;0;282;316; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4890987; 0.40; 0.40; 27.38; 10218.40; 1.93; 3127.91;508;16;22;3;4;16;6;0;0;0;0;0;286;253; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4892987; 0.40; 0.40; 27.38; 10218.20; 1.97; 3106.24;551;23;22;3;4;16;6;1;0;0;0;0;296;299; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4894987; 0.40; 0.50; 27.39; 10218.20; 2.00; 3099.08;594;29;22;3;4;16;6;4;0;0;0;0;297;345; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4896987; 0.40; 0.50; 27.39; 10218.20; 2.02; 3099.08;650;38;22;3;4;16;6;5;0;0;0;0;295;309; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4898987; 0.50; 0.60; 27.39; 10218.40; 2.06; 3090.18;712;47;22;3;4;16;6;8;0;0;0;0;292;325; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4900987; 0.40; 0.60; 27.39; 10218.40; 2.09; 3070.78;795;60;22;3;4;16;6;9;0;0;0;0;302;379; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
4902987; 0.40; 0.60; 27.39; 10218.20; 2.13; 3053.35;882;73;22;3;4;16;6;12;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS :  CozIR
4904987; 0.40; 0.60; 27.39; 10218.20; 2.18; 3056.82;964;85;22;3;4;16;6;13;0;0;0;0;301;297; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4906987; 0.40; 0.70; 27.39; 10218.20; 2.22; 3015.70;1077;103;22;3;4;16;6;16;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS :  CozIR
4908987; 0.50; 0.70; 27.39; 10218.00; 2.26; 3042.99;1195;121;22;3;4;16;6;17;0;0;0;0;321;374; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
4910987; 0.50; 0.80; 27.39; 10218.00; 2.31; 3000.56;1367;147;22;3;4;16;6;20;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS :  CozIR
4912987; 0.50; 0.80; 27.39; 10218.00; 2.36; 2985.57;1502;173;22;3;4;16;6;21;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS :  CozIR
4914987; 0.50; 1.00; 27.39; 10218.00; 2.39; 2972.38;1543;202;22;3;4;16;6;24;0;0;0;0;336;375; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4916987; 0.50; 1.00; 27.39; 10217.80; 2.44; 2972.38;1587;234;22;3;4;16;6;25;0;0;0;0;339;334; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4918987; 0.50; 1.10; 27.39; 10217.80; 2.49; 2939.89;1621;265;22;3;4;16;6;28;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS :  CozIR
4920987; 0.60; 1.10; 27.39; 10217.80; 2.51; 2927.09;1660;298;22;3;4;16;6;29;0;0;0;0;365;411; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4922987; 0.50; 1.00; 27.39; 10218.00; 2.56; 2930.28;1701;340;22;3;4;16;6;32;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS :  CozIR
4924987; 0.50; 1.00; 27.39; 10218.00; 2.57; 2892.47;1731;369;22;3;4;16;6;33;0;0;0;0;376;406; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4926987; 0.50; 1.00; 27.39; 10218.00; 2.59; 2914.41;1765;409;22;3;4;16;6;36;0;0;0;0;375;379; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
4928987; 0.50; 0.90; 27.39; 10218.00; 2.60; 2904.97;1801;451;22;3;4;16;6;37;0;0;0;0;365;355; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4930987; 0.50; 0.80; 27.39; 10218.00; 2.61; 2877.01;1833;493;22;3;4;16;6;40;0;0;0;0;368;398; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4932987; 0.50; 0.90; 27.40; 10218.00; 2.61; 2873.93;1857;526;22;3;4;16;6;41;0;0;0;0;373;414; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4934987; 0.50; 0.90; 27.40; 10218.00; 2.61; 2877.01;1885;564;22;3;4;16;6;44;0;0;0;0;376;394; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4936987; 0.50; 0.80; 27.40; 10218.00; 2.61; 2877.01;1914;605;22;3;4;16;6;45;0;0;0;0;381;404; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4938987; 0.50; 0.80; 27.40; 10218.20; 2.60; 2864.75;1931;633;22;3;4;16;6;48;0;0;0;0;381;340; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4940987; 0.50; 0.90; 27.40; 10217.80; 2.60; 2873.93;1956;672;22;3;4;16;6;49;0;0;0;0;391;390; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4942987; 0.50; 1.20; 27.40; 10218.20; 2.59; 2870.86;1983;718;22;3;4;16;6;52;0;0;0;0;396;443; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4944987; 0.50; 1.00; 27.40; 10218.00; 2.58; 2855.63;2007;760;22;3;4;16;6;53;0;0;0;0;396;406; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
4946987; 0.50; 1.00; 27.40; 10218.20; 2.57; 2855.63;2023;789;22;3;4;16;6;56;0;0;0;0;395;381; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4948987; 0.60; 1.20; 27.40; 10218.20; 2.56; 2852.60;2036;813;22;3;4;16;6;57;0;0;0;0;384;328; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4950987; 0.60; 1.20; 27.40; 10218.20; 2.55; 2852.60;2070;865;22;3;4;16;7;0;0;0;0;0;371;314; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4952987; 0.60; 1.20; 27.40; 10218.20; 2.53; 2877.01;2094;911;22;3;4;16;7;1;0;0;0;0;368;350; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4954987; 0.60; 1.20; 27.40; 10218.00; 2.52; 2831.58;2104;928;22;3;4;16;7;4;0;0;0;0;366;348; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4956987; 0.60; 1.20; 27.40; 10218.00; 2.51; 2855.63;2110;943;22;3;4;16;7;5;0;0;0;0;359;329; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4958987; 0.60; 1.30; 27.40; 10218.00; 2.51; 2831.58;2138;1005;22;3;4;16;7;8;0;0;0;0;364;419; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4960987; 0.60; 1.30; 27.40; 10217.80; 2.49; 2834.56;2146;1022;22;3;4;16;7;9;0;0;0;0;363;339; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4962987; 0.60; 1.20; 27.40; 10218.00; 2.48; 2831.58;2156;1040;22;3;4;16;7;12;0;0;0;0;360;342; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4964987; 0.60; 1.20; 27.40; 10218.00; 2.48; 2822.66;2172;1080;22;3;4;16;7;13;0;0;0;0;368;471; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4966987; 0.60; 1.30; 27.40; 10218.00; 2.46; 2819.71;2172;1080;22;3;4;16;7;16;0;0;0;0;369;355; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4968987; 0.60; 1.20; 27.41; 10218.00; 2.45; 2810.87;2180;1097;22;3;4;16;7;17;0;0;0;0;368;329; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4970987; 0.60; 1.10; 27.40; 10217.80; 2.43; 2816.75;2197;1138;22;3;4;16;7;20;0;0;0;0;373;380; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4972987; 0.60; 0.80; 27.41; 10217.80; 2.43; 2822.66;2208;1161;22;3;4;16;7;21;0;0;0;0;378;396; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4974987; 0.60; 0.80; 27.40; 10218.00; 2.42; 2816.75;2218;1179;22;3;4;16;7;24;0;0;0;0;379;358; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4976987; 0.60; 0.80; 27.41; 10218.00; 2.41; 2822.66;2218;1179;22;3;4;16;7;25;0;0;0;0;379;404; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4978987; 0.50; 0.60; 27.41; 10217.80; 2.39; 2813.81;2218;1179;22;3;4;16;7;27;0;0;0;0;371;350; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
4980987; 0.50; 0.60; 27.41; 10217.80; 2.38; 2807.93;2224;1197;22;3;4;16;7;29;0;0;0;0;362;328; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
