processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
Starting!;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4314987; 0.60; 1.00; 25.56; 10221.40; 2.58; 3172.17;638;36;22;3;4;15;56;23;0;0;0;0;285;267; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4316987; 0.60; 1.10; 25.56; 10221.20; 2.59; 3179.67;638;36;22;3;4;15;56;25;0;0;0;0;279;250; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4318987; 0.60; 1.10; 25.56; 10221.20; 2.59; 3164.71;638;36;22;3;4;15;56;27;0;0;0;0;275;224; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4320987; 0.60; 1.10; 25.56; 10221.20; 2.59; 3160.99;634;35;22;3;4;15;56;29;0;0;0;0;262;193; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4322987; 0.50; 0.90; 25.56; 10221.20; 2.59; 3166.57;634;35;22;3;4;15;56;31;0;0;0;0;267;306; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4324987; 0.50; 1.00; 25.56; 10220.80; 2.59; 3170.30;634;35;22;3;4;15;56;33;0;0;0;0;251;185; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4326987; 0.50; 0.90; 25.56; 10220.70; 2.58; 3179.67;624;34;22;3;4;15;56;35;0;0;0;0;242;206; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4328987; 0.50; 0.80; 25.56; 10220.70; 2.58; 3172.17;624;34;22;3;4;15;56;37;0;0;0;0;238;253; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
4330987; 0.40; 0.80; 25.57; 10220.70; 2.58; 3174.04;624;34;22;3;4;15;56;39;0;0;0;0;240;259; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4332987; 0.40; 0.80; 25.57; 10220.80; 2.58; 3187.20;624;34;22;3;4;15;56;41;0;0;0;0;238;255; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -307.63; ERRORS : 
4334987; 0.40; 0.80; 25.57; 10220.80; 2.57; 3198.57;624;34;22;3;4;15;56;43;0;0;0;0;238;246; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4336987; 0.40; 0.70; 25.57; 10220.80; 2.58; 3168.43;617;33;22;3;4;15;56;45;0;0;0;0;246;281; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4338987; 0.40; 0.60; 25.57; 10220.80; 2.57; 3174.04;624;34;22;3;4;15;56;47;0;0;0;0;247;234; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4340987; 0.40; 0.50; 25.57; 10220.70; 2.57; 3177.79;634;35;22;3;4;15;56;49;0;0;0;0;245;187; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
4342987; 0.40; 0.70; 25.57; 10220.70; 2.56; 3185.32;617;33;22;3;4;15;56;51;0;0;0;0;228;193; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4344987; 0.40; 0.70; 25.57; 10220.70; 2.56; 3192.88;605;31;22;3;4;15;56;53;0;0;0;0;224;199; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4346987; 0.40; 0.70; 25.57; 10220.70; 2.56; 3189.09;614;32;22;3;4;15;56;55;0;0;0;0;225;243; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -307.63; ERRORS : 
4348987; 0.40; 0.70; 25.57; 10220.50; 2.57; 3183.43;614;32;22;3;4;15;56;57;0;0;0;0;221;216; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4350987; 0.40; 0.70; 25.58; 10220.70; 2.56; 3196.67;605;31;22;3;4;15;56;59;0;0;0;0;219;212; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4352987; 0.40; 0.70; 25.58; 10220.70; 2.56; 3200.48;599;30;22;3;4;15;57;1;0;0;0;0;208;136; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4354987; 0.40; 0.70; 25.58; 10220.50; 2.56; 3206.20;599;30;22;3;4;15;57;3;0;0;0;0;197;179; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4356987; 0.40; 0.80; 25.58; 10220.70; 2.56; 3190.99;599;30;22;3;4;15;57;5;0;0;0;0;193;200; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4358987; 0.40; 0.80; 25.58; 10220.70; 2.56; 3223.49;599;30;22;3;4;15;57;7;0;0;0;0;190;180; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
4360987; 0.50; 1.00; 25.58; 10220.70; 2.56; 3200.48;594;29;22;3;4;15;57;9;0;0;0;0;194;238; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4362987; 0.50; 1.00; 25.58; 10220.50; 2.56; 3194.77;605;31;22;3;4;15;57;11;0;0;0;0;197;167; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4364987; 0.50; 1.00; 25.58; 10220.70; 2.56; 3192.88;599;30;22;3;4;15;57;13;0;0;0;0;193;197; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4366987; 0.50; 1.00; 25.58; 10220.50; 2.56; 3185.32;594;29;22;3;4;15;57;15;0;0;0;0;191;158; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -307.63; ERRORS : 
4368987; 0.50; 1.00; 25.58; 10220.50; 2.56; 3204.29;594;29;22;3;4;15;57;17;0;0;0;0;183;194; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
4370987; 0.50; 1.10; 25.58; 10220.50; 2.55; 3196.67;594;29;22;3;4;15;57;19;0;0;0;0;184;167; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4372987; 0.50; 0.90; 25.58; 10220.50; 2.56; 3190.99;588;28;22;3;4;15;57;21;0;0;0;0;183;181; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -307.63; ERRORS : 
4374987; 0.50; 0.80; 25.58; 10220.30; 2.55; 3202.38;588;28;22;3;4;15;57;23;0;0;0;0;173;125; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
4376987; 0.50; 0.90; 25.58; 10220.30; 2.56; 3237.06;588;28;22;3;4;15;57;25;0;0;0;0;172;176; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
4378987; 0.50; 0.90; 25.59; 10220.30; 2.55; 3202.38;588;28;22;3;4;15;57;27;0;0;0;0;165;150; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4380987; 0.50; 0.90; 25.59; 10220.70; 2.56; 3213.86;588;28;22;3;4;15;57;29;0;0;0;0;165;162; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4382987; 0.50; 1.00; 25.59; 10220.80; 2.55; 3213.86;588;28;22;3;4;15;57;31;0;0;0;0;161;114; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -306.82; ERRORS : 
4384987; 0.60; 0.90; 25.59; 10220.80; 2.56; 3206.20;588;28;22;3;4;15;57;33;0;0;0;0;155;161; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4386987; 0.60; 1.00; 25.59; 10220.70; 2.55; 3219.63;588;28;22;3;4;15;57;35;0;0;0;0;146;98; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4388987; 0.60; 1.00; 25.59; 10220.70; 2.55; 3225.42;588;28;22;3;4;15;57;37;0;0;0;0;146;161; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4390987; 0.60; 0.90; 25.59; 10220.80; 2.54; 3231.23;580;27;22;3;4;15;57;39;0;0;0;0;146;179; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4392987; 0.60; 1.10; 25.60; 10220.80; 2.54; 3240.96;580;27;22;3;4;15;57;41;0;0;0;0;141;125; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4394987; 0.60; 1.10; 25.60; 10220.80; 2.54; 3213.86;575;26;22;3;4;15;57;43;0;0;0;0;137;122; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4396987; 0.70; 1.20; 25.60; 10220.80; 2.55; 3219.63;580;27;22;3;4;15;57;45;0;0;0;0;130;98; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4398987; 0.70; 1.20; 25.60; 10220.70; 2.54; 3244.87;575;26;22;3;4;15;57;47;0;0;0;0;131;102; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4400987; 0.70; 1.30; 25.60; 10220.80; 2.55; 3248.79;575;26;22;3;4;15;57;49;0;0;0;0;123;76; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4402987; 0.70; 1.30; 25.60; 10220.80; 2.54; 3239.01;575;26;22;3;4;15;57;51;0;0;0;0;119;96; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4404987; 0.70; 1.40; 25.60; 10220.80; 2.54; 3235.12;575;26;22;3;4;15;57;53;0;0;0;0;117;106; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4406987; 0.70; 1.30; 25.60; 10220.80; 2.53; 3225.42;567;25;22;3;4;15;57;55;0;0;0;0;120;123; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
4408987; 0.70; 1.40; 25.60; 10220.80; 2.53; 3256.66;567;25;22;3;4;15;57;57;0;0;0;0;120;120; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -306.02; ERRORS : 
4410987; 0.70; 1.40; 25.60; 10220.80; 2.54; 3254.69;567;25;22;3;4;15;57;59;0;0;0;0;120;141; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -307.63; ERRORS : 
4412987; 0.60; 1.30; 25.61; 10220.80; 2.52; 3250.76;561;24;22;3;4;15;58;1;0;0;0;0;112;92; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4414987; 0.70; 1.30; 25.61; 10220.80; 2.51; 3244.87;561;24;22;3;4;15;58;3;0;0;0;0;119;130; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4416987; 0.60; 1.20; 25.61; 10220.70; 2.52; 3235.12;561;24;22;3;4;15;58;5;0;0;0;0;117;116; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4418987; 0.60; 1.20; 25.61; 10220.70; 2.52; 3246.83;561;24;22;3;4;15;58;7;0;0;0;0;109;101; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -307.63; ERRORS : 
4420987; 0.60; 1.20; 25.61; 10221.00; 2.51; 3258.63;549;22;22;3;4;15;58;9;0;0;0;0;103;63; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4422987; 0.60; 1.00; 25.61; 10221.00; 2.51; 3246.83;549;22;22;3;4;15;58;11;0;0;0;0;103;95; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4424987; 0.60; 1.00; 25.61; 10220.80; 2.51; 3235.12;561;24;22;3;4;15;58;13;0;0;0;0;108;138; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4426987; 0.50; 0.90; 25.61; 10220.80; 2.51; 3233.17;549;22;22;3;4;15;58;15;0;0;0;0;112;98; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4428987; 0.50; 0.90; 25.61; 10220.80; 2.51; 3239.01;555;23;22;3;4;15;58;17;0;0;0;0;110;119; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -307.63; ERRORS : 
4430987; 0.50; 0.80; 25.61; 10220.80; 2.50; 3252.72;549;22;22;3;4;15;58;19;0;0;0;0;109;102; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -307.63; ERRORS : 
4432987; 0.50; 0.90; 25.62; 10220.80; 2.50; 3250.76;549;22;22;3;4;15;58;21;0;0;0;0;103;95; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4434987; 0.60; 0.80; 25.62; 10220.80; 2.50; 3239.01;542;21;22;3;4;15;58;23;0;0;0;0;106;102; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4436987; 0.60; 0.80; 25.62; 10220.80; 2.49; 3264.56;542;21;22;3;4;15;58;25;0;0;0;0;107;105; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4438987; 0.60; 0.80; 25.62; 10220.80; 2.51; 3250.76;542;21;22;3;4;15;58;27;0;0;0;0;98;38; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4440987; 0.60; 0.90; 25.62; 10220.80; 2.49; 3256.66;542;21;22;3;4;15;58;29;0;0;0;0;93;108; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4442987; 0.60; 1.00; 25.62; 10220.80; 2.49; 3282.49;537;20;22;3;4;15;58;31;0;0;0;0;95;89; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -307.63; ERRORS : 
4444987; 0.60; 1.10; 25.62; 10220.80; 2.49; 3276.49;537;20;22;3;4;15;58;33;0;0;0;0;90;98; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4446987; 0.60; 1.10; 25.62; 10220.80; 2.49; 3268.53;531;19;22;3;4;15;58;35;0;0;0;0;85;41; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4448987; 0.60; 1.10; 25.62; 10220.80; 2.49; 3258.63;531;19;22;3;4;15;58;37;0;0;0;0;88;98; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4450987; 0.60; 1.10; 25.62; 10220.70; 2.49; 3274.50;531;19;22;3;4;15;58;39;0;0;0;0;93;98; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
4452987; 0.50; 1.00; 25.62; 10220.70; 2.49; 3298.59;529;19;22;3;4;15;58;41;0;0;0;0;92;79; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4454987; 0.60; 1.10; 25.62; 10220.70; 2.49; 3246.83;519;18;22;3;4;15;58;43;0;0;0;0;85;49; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4456987; 0.60; 1.10; 25.62; 10220.70; 2.48; 3278.49;519;18;22;3;4;15;58;45;0;0;0;0;83;44; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4458987; 0.60; 1.10; 25.62; 10220.80; 2.47; 3298.59;519;18;22;3;4;15;58;47;0;0;0;0;76;44; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
4460987; 0.60; 1.10; 25.63; 10220.70; 2.47; 3300.61;519;18;22;3;4;15;58;49;0;0;0;0;74;60; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4462987; 0.60; 1.00; 25.63; 10220.70; 2.47; 3284.49;519;18;22;3;4;15;58;51;0;0;0;0;73;85; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4464987; 0.50; 1.00; 25.63; 10221.00; 2.47; 3282.49;519;18;22;3;4;15;58;53;0;0;0;0;72;44; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4466987; 0.50; 1.00; 25.63; 10220.80; 2.47; 3294.55;519;18;22;3;4;15;58;55;0;0;0;0;75;93; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4468987; 0.50; 0.90; 25.63; 10220.80; 2.48; 3310.77;517;17;22;3;4;15;58;57;0;0;0;0;82;112; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4470987; 0.50; 0.80; 25.63; 10220.80; 2.47; 3280.49;517;17;22;3;4;15;58;59;0;0;0;0;76;42; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4472987; 0.50; 0.80; 25.63; 10220.80; 2.46; 3268.53;506;16;22;3;4;15;59;1;0;0;0;0;76;103; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4474987; 0.50; 0.80; 25.63; 10220.70; 2.48; 3274.50;517;17;22;3;4;15;59;3;0;0;0;0;76;99; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -306.82; ERRORS : 
4476987; 0.40; 0.80; 25.63; 10220.70; 2.47; 3294.55;506;16;22;3;4;15;59;5;0;0;0;0;74;65; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4478987; 0.40; 0.80; 25.63; 10220.50; 2.46; 3284.49;506;16;22;3;4;15;59;7;0;0;0;0;66;44; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4480987; 0.40; 0.80; 25.64; 10220.50; 2.46; 3316.89;506;16;22;3;4;15;59;9;0;0;0;0;73;99; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4482987; 0.40; 0.80; 25.64; 10220.70; 2.46; 3314.85;506;16;22;3;4;15;59;11;0;0;0;0;72;68; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4484987; 0.50; 1.00; 25.64; 10220.70; 2.46; 3308.73;501;15;22;3;4;15;59;13;0;0;0;0;72;60; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
4486987; 0.50; 0.80; 25.64; 10220.70; 2.46; 3314.85;501;15;22;3;4;15;59;15;0;0;0;0;65;11; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -306.82; ERRORS : 
4488987; 0.50; 0.80; 25.64; 10220.70; 2.47; 3292.53;497;14;22;3;4;15;59;17;0;0;0;0;62;62; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4490987; 0.50; 0.90; 25.64; 10220.70; 2.47; 3294.55;497;14;22;3;4;15;59;19;0;0;0;0;62;79; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4492987; 0.50; 0.90; 25.64; 10220.70; 2.46; 3302.64;497;14;22;3;4;15;59;21;0;0;0;0;61;50; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4494987; 0.50; 0.90; 25.64; 10220.70; 2.46; 3323.04;497;14;22;3;4;15;59;23;0;0;0;0;63;93; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4496987; 0.50; 0.90; 25.64; 10220.70; 2.45; 3298.59;497;14;22;3;4;15;59;25;0;0;0;0;59;56; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4498987; 0.50; 0.90; 25.65; 10220.70; 2.46; 3320.99;492;14;22;3;4;15;59;27;0;0;0;0;52;18; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4500987; 0.50; 1.00; 25.65; 10220.70; 2.46; 3327.15;492;14;22;3;4;15;59;29;0;0;0;0;59;71; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4502987; 0.60; 1.10; 25.65; 10220.50; 2.46; 3323.04;492;14;22;3;4;15;59;31;0;0;0;0;54;12; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4504987; 0.60; 1.00; 25.65; 10221.00; 2.46; 3318.94;486;13;22;3;4;15;59;33;0;0;0;0;59;87; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4506987; 0.60; 1.00; 25.65; 10220.80; 2.46; 3335.40;486;13;22;3;4;15;59;35;0;0;0;0;59;66; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4508987; 0.60; 1.00; 25.65; 10220.80; 2.46; 3310.77;486;13;22;3;4;15;59;37;0;0;0;0;50;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4510987; 0.60; 1.00; 25.65; 10220.70; 2.45; 3318.94;482;12;22;3;4;15;59;39;0;0;0;0;46;32; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4512987; 0.60; 1.10; 25.65; 10220.70; 2.45; 3312.81;482;12;22;3;4;15;59;41;0;0;0;0;51;82; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4514987; 0.60; 1.00; 25.65; 10220.50; 2.45; 3312.81;477;11;22;3;4;15;59;43;0;0;0;0;52;50; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
4516987; 0.60; 0.90; 25.65; 10220.50; 2.45; 3333.33;477;11;22;3;4;15;59;45;0;0;0;0;49;52; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
4518987; 0.60; 0.90; 25.65; 10220.50; 2.45; 3327.15;477;11;22;3;4;15;59;47;0;0;0;0;50;34; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4520987; 0.60; 0.90; 25.65; 10220.50; 2.45; 3356.21;477;11;22;3;4;15;59;49;0;0;0;0;49;63; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4522987; 0.60; 0.90; 25.65; 10220.50; 2.45; 3325.09;477;11;22;3;4;15;59;51;0;0;0;0;52;50; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4524987; 0.60; 0.90; 25.66; 10220.50; 2.43; 3347.85;477;11;22;3;4;15;59;53;0;0;0;0;46;14; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4526987; 0.50; 0.90; 25.66; 10220.30; 2.44; 3331.27;472;10;22;3;4;15;59;55;0;0;0;0;50;37; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4528987; 0.50; 0.90; 25.66; 10220.30; 2.45; 3327.15;472;10;22;3;4;15;59;57;0;0;0;0;46;38; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
4530987; 0.50; 0.90; 25.66; 10220.30; 2.43; 3347.85;464;9;22;3;4;15;59;59;0;0;0;0;45;41; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4532987; 0.50; 0.90; 25.66; 10220.30; 2.44; 3343.69;464;9;22;3;4;16;0;1;0;0;0;0;39;26; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4534987; 0.50; 1.00; 25.66; 10220.30; 2.44; 3335.40;464;9;22;3;4;16;0;3;0;0;0;0;41;36; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4536987; 0.50; 0.90; 25.66; 10220.30; 2.42; 3352.03;464;9;22;3;4;16;0;5;0;0;0;0;35;12; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4538987; 0.50; 1.00; 25.66; 10220.30; 2.43; 3345.77;464;9;22;3;4;16;0;7;0;0;0;0;41;49; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.85; ERRORS : 
4540987; 0.50; 0.90; 25.66; 10220.30; 2.44; 3354.11;460;9;22;3;4;16;0;9;0;0;0;0;37;58; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4542987; 0.50; 0.80; 25.66; 10220.10; 2.44; 3337.47;460;9;22;3;4;16;0;11;0;0;0;0;41;36; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -311.66; ERRORS : 
4544987; 0.50; 0.90; 25.66; 10220.10; 2.44; 3347.85;460;9;22;3;4;16;0;13;0;0;0;0;38;38; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -306.82; ERRORS : 
4546987; 0.50; 0.90; 25.66; 10220.10; 2.44; 3360.40;457;8;22;3;4;16;0;15;0;0;0;0;35;4; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4548987; 0.50; 0.90; 25.66; 10220.30; 2.44; 3358.30;457;8;22;3;4;16;0;17;0;0;0;0;38;58; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
4550987; 0.60; 1.00; 25.66; 10220.10; 2.43; 3364.60;450;7;22;3;4;16;0;19;0;0;0;0;39;22; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
4552987; 0.60; 1.00; 25.67; 10220.10; 2.44; 3368.82;457;8;22;3;4;16;0;21;0;0;0;0;36;33; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4554987; 0.60; 1.20; 25.67; 10220.30; 2.43; 3377.28;450;7;22;3;4;16;0;23;0;0;0;0;34;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4556987; 0.60; 1.10; 25.67; 10220.10; 2.43; 3354.11;450;7;22;3;4;16;0;25;0;0;0;0;35;85; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -308.43; ERRORS : 
4558987; 0.60; 1.40; 25.67; 10220.30; 2.42; 3339.54;450;7;22;3;4;16;0;27;0;0;0;0;35;34; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4560987; 0.60; 1.20; 25.67; 10220.30; 2.42; 3360.40;447;7;22;3;4;16;0;29;0;0;0;0;32;20; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4562987; 0.60; 1.20; 25.67; 10220.30; 2.42; 3360.40;450;7;22;3;4;16;0;31;0;0;0;0;30;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -313.27; ERRORS : 
4564987; 0.50; 1.10; 25.67; 10220.30; 2.43; 3341.61;447;7;22;3;4;16;0;33;0;0;0;0;32;54; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -310.05; ERRORS : 
4566987; 0.60; 1.10; 25.67; 10220.30; 2.42; 3360.40;447;7;22;3;4;16;0;35;0;0;0;0;36;37; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -312.46; ERRORS : 
4568987; 0.50; 1.10; 25.68; 10220.30; 2.42; 3358.30;447;7;22;3;4;16;0;37;0;0;0;0;34;37; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -309.24; ERRORS : 
