processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
3024987; 0.70; 2.20; 27.39; 10220.40; 2.13; 4076.63;508;16;22;3;4;15;34;53;0;0;0;0;976;981; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3026987; 0.60; 2.00; 27.39; 10220.20; 2.11; 4021.16;517;17;22;3;4;15;34;55;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS :  CozIR
3028987; 0.60; 1.80; 27.39; 10220.20; 2.12; 4057.97;519;18;22;3;4;15;34;57;0;0;0;0;958;981; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3030987; 0.60; 1.90; 27.39; 10220.00; 2.12; 4048.71;519;18;22;3;4;15;34;59;0;0;0;0;959;941; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3032987; 0.60; 1.90; 27.39; 10220.20; 2.12; 4061.07;530;19;22;3;4;15;35;1;0;0;0;0;955;968; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3034987; 0.60; 1.80; 27.39; 10220.20; 2.12; 4039.48;530;19;22;3;4;15;35;3;0;0;0;0;952;866; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3036987; 0.60; 1.90; 27.39; 10220.00; 2.12; 4027.25;531;19;22;3;4;15;35;5;0;0;0;0;946;932; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3038987; 0.60; 1.90; 27.39; 10220.00; 2.12; 4033.36;531;19;22;3;4;15;35;7;0;0;0;0;946;938; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3040987; 0.60; 1.60; 27.40; 10220.00; 2.12; 4027.25;540;21;22;3;4;15;35;9;0;0;0;0;948;960; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3042987; 0.60; 1.70; 27.40; 10220.00; 2.12; 4030.30;543;21;22;3;4;15;35;11;0;0;0;0;945;919; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3044987; 0.60; 1.80; 27.40; 10220.00; 2.11; 4027.25;553;23;22;3;4;15;35;13;0;0;0;0;931;896; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3046987; 0.60; 1.90; 27.40; 10219.80; 2.11; 4018.13;553;23;22;3;4;15;35;15;0;0;0;0;932;1032; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3048987; 0.60; 1.70; 27.40; 10219.80; 2.10; 4018.13;560;24;22;3;4;15;35;17;0;0;0;0;943;950; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3050987; 0.60; 1.70; 27.40; 10219.60; 2.11; 4021.16;564;24;22;3;4;15;35;19;0;0;0;0;942;1011; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3052987; 0.50; 1.80; 27.40; 10219.80; 2.11; 3988.01;567;25;22;3;4;15;35;21;0;0;0;0;938;931; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3054987; 0.50; 1.60; 27.40; 10219.60; 2.10; 4018.13;567;25;22;3;4;15;35;23;0;0;0;0;939;1005; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3056987; 0.50; 1.70; 27.40; 10219.60; 2.11; 4003.01;574;26;22;3;4;15;35;25;0;0;0;0;942;981; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3058987; 0.50; 1.70; 27.40; 10219.60; 2.11; 4006.02;578;27;22;3;4;15;35;27;0;0;0;0;955;987; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3060987; 0.50; 1.70; 27.41; 10219.60; 2.09; 4000.00;588;28;22;3;4;15;35;29;0;0;0;0;953;1014; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3062987; 0.60; 1.80; 27.41; 10219.80; 2.11; 4000.00;588;28;22;3;4;15;35;31;0;0;0;0;939;918; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3064987; 0.60; 1.70; 27.41; 10219.80; 2.11; 4000.00;592;29;22;3;4;15;35;33;0;0;0;0;957;1005; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3066987; 0.50; 1.70; 27.41; 10219.80; 2.10; 4027.25;592;29;22;3;4;15;35;35;0;0;0;0;966;926; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3068987; 0.50; 1.70; 27.41; 10219.80; 2.10; 3996.99;592;29;22;3;4;15;35;37;0;0;0;0;965;914; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
3070987; 0.60; 1.70; 27.41; 10219.80; 2.09; 4003.01;592;29;22;3;4;15;35;39;0;0;0;0;974;964; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3072987; 0.60; 1.70; 27.41; 10219.80; 2.10; 4003.01;596;29;22;3;4;15;35;41;0;0;0;0;970;1032; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3074987; 0.60; 1.70; 27.41; 10219.80; 2.10; 4006.02;607;31;22;3;4;15;35;43;0;0;0;0;959;1018; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
3076987; 0.60; 1.60; 27.42; 10219.80; 2.10; 3985.02;607;31;22;3;4;15;35;45;0;0;0;0;966;981; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3078987; 0.60; 1.70; 27.42; 10219.80; 2.10; 3976.08;617;33;22;3;4;15;35;47;0;0;0;0;971;924; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3080987; 0.50; 1.70; 27.42; 10219.80; 2.09; 3973.11;607;31;22;3;4;15;35;49;0;0;0;0;956;958; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3082987; 0.50; 1.50; 27.42; 10219.80; 2.10; 3955.39;617;33;22;3;4;15;35;51;0;0;0;0;967;916; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3084987; 0.50; 1.50; 27.42; 10219.60; 2.09; 3993.99;623;33;22;3;4;15;35;53;0;0;0;0;972;958; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3086987; 0.50; 1.40; 27.42; 10220.20; 2.09; 3961.28;629;34;22;3;4;15;35;55;0;0;0;0;971;1032; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3088987; 0.50; 1.50; 27.42; 10220.20; 2.09; 4009.04;629;34;22;3;4;15;35;57;0;0;0;0;958;889; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3090987; 0.50; 1.50; 27.42; 10220.40; 2.09; 3979.06;634;35;22;3;4;15;35;59;0;0;0;0;949;930; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3092987; 0.50; 1.60; 27.42; 10220.40; 2.08; 3958.33;638;36;22;3;4;15;36;1;0;0;0;0;943;965; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3094987; 0.50; 1.60; 27.43; 10220.20; 2.08; 4003.01;638;36;22;3;4;15;36;3;0;0;0;0;960;994; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3096987; 0.50; 1.60; 27.43; 10220.20; 2.09; 3976.08;643;37;22;3;4;15;36;5;0;0;0;0;950;936; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3098987; 0.50; 1.60; 27.43; 10220.20; 2.08; 3976.08;652;38;22;3;4;15;36;7;0;0;0;0;956;1011; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3100987; 0.60; 1.90; 27.43; 10220.00; 2.08; 3952.45;649;37;22;3;4;15;36;9;0;0;0;0;959;924; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3102987; 0.50; 1.80; 27.43; 10220.00; 2.08; 3937.82;659;39;22;3;4;15;36;11;0;0;0;0;950;943; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3104987; 0.60; 1.90; 27.43; 10220.20; 2.07; 3973.11;659;39;22;3;4;15;36;13;0;0;0;0;951;1024; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3106987; 0.60; 1.90; 27.43; 10220.00; 2.08; 3949.52;666;40;22;3;4;15;36;15;0;0;0;0;971;1121; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3108987; 0.60; 1.80; 27.43; 10220.00; 2.07; 3937.82;666;40;22;3;4;15;36;17;0;0;0;0;967;857; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3110987; 0.60; 1.90; 27.43; 10219.80; 2.08; 3955.39;675;41;22;3;4;15;36;19;0;0;0;0;965;999; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
3112987; 0.70; 1.90; 27.43; 10220.00; 2.07; 3929.10;672;41;22;3;4;15;36;21;0;0;0;0;971;959; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3114987; 0.60; 1.90; 27.44; 10219.80; 2.08; 3952.45;682;42;22;3;4;15;36;23;0;0;0;0;964;925; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3116987; 0.60; 1.90; 27.44; 10219.80; 2.07; 3964.23;682;42;22;3;4;15;36;25;0;0;0;0;960;1015; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3118987; 0.70; 1.90; 27.44; 10220.00; 2.08; 3932.00;690;44;22;3;4;15;36;27;0;0;0;0;977;1039; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3120987; 0.70; 2.00; 27.44; 10220.00; 2.08; 3940.74;690;44;22;3;4;15;36;29;0;0;0;0;992;1072; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3122987; 0.70; 1.90; 27.44; 10220.00; 2.07; 3955.39;714;47;22;3;4;15;36;31;0;0;0;0;987;950; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3124987; 0.60; 1.90; 27.44; 10220.00; 2.07; 3940.74;704;46;22;3;4;15;36;33;0;0;0;0;967;968; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3126987; 0.60; 1.70; 27.44; 10219.80; 2.06; 3926.20;708;46;22;3;4;15;36;35;0;0;0;0;969;947; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3128987; 0.60; 1.80; 27.44; 10219.80; 2.08; 3932.00;708;46;22;3;4;15;36;37;0;0;0;0;954;975; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3130987; 0.60; 1.40; 27.44; 10220.00; 2.06; 3920.41;714;47;22;3;4;15;36;39;0;0;0;0;942;834; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3132987; 0.50; 1.30; 27.44; 10219.80; 2.07; 3911.76;726;49;22;3;4;15;36;41;0;0;0;0;937;932; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3134987; 0.50; 1.40; 27.44; 10219.80; 2.07; 3934.91;732;50;22;3;4;15;36;43;0;0;0;0;961;1106; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3136987; 0.50; 1.30; 27.44; 10219.80; 2.07; 3891.73;732;50;22;3;4;15;36;45;0;0;0;0;966;971; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3138987; 0.50; 1.30; 27.45; 10219.80; 2.07; 3917.53;735;51;22;3;4;15;36;47;0;0;0;0;971;978; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3140987; 0.50; 1.20; 27.45; 10219.80; 2.06; 3923.30;735;51;22;3;4;15;36;49;0;0;0;0;967;992; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3142987; 0.50; 1.20; 27.45; 10219.60; 2.05; 3926.20;748;53;22;3;4;15;36;51;0;0;0;0;975;1022; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3144987; 0.50; 1.30; 27.45; 10219.60; 2.06; 3911.76;742;52;22;3;4;15;36;53;0;0;0;0;959;874; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3146987; 0.60; 1.40; 27.45; 10219.60; 2.05; 3932.00;752;53;22;3;4;15;36;55;0;0;0;0;947;939; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3148987; 0.60; 1.50; 27.45; 10219.60; 2.05; 3923.30;748;53;22;3;4;15;36;57;0;0;0;0;953;965; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3150987; 0.60; 1.30; 27.45; 10219.60; 2.06; 3906.02;765;55;22;3;4;15;36;59;0;0;0;0;961;958; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3152987; 0.60; 1.30; 27.46; 10219.60; 2.06; 3940.74;752;53;22;3;4;15;37;1;0;0;0;0;975;977; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3154987; 0.60; 1.40; 27.46; 10219.80; 2.05; 3920.41;770;56;22;3;4;15;37;3;0;0;0;0;964;1068; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3156987; 0.60; 1.70; 27.46; 10219.80; 2.06; 3900.29;776;57;22;3;4;15;37;5;0;0;0;0;953;854; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3158987; 0.60; 1.60; 27.46; 10219.80; 2.05; 3908.89;770;56;22;3;4;15;37;7;0;0;0;0;939;877; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3160987; 0.60; 1.70; 27.46; 10219.80; 2.04; 3900.29;783;58;22;3;4;15;37;9;0;0;0;0;946;1002; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3162987; 0.60; 1.80; 27.46; 10219.60; 2.04; 3937.82;787;58;22;3;4;15;37;11;0;0;0;0;950;977; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3164987; 0.60; 1.90; 27.47; 10219.60; 2.04; 3894.58;787;58;22;3;4;15;37;13;0;0;0;0;944;929; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3166987; 0.70; 2.10; 27.46; 10219.60; 2.05; 3891.73;783;58;22;3;4;15;37;15;0;0;0;0;946;1024; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3168987; 0.70; 2.10; 27.47; 10219.60; 2.04; 3866.28;787;58;22;3;4;15;37;17;0;0;0;0;944;903; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3170987; 0.70; 2.20; 27.47; 10219.60; 2.05; 3883.21;798;60;22;3;4;15;37;19;0;0;0;0;943;944; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3172987; 0.60; 2.20; 27.47; 10219.60; 2.04; 3906.02;798;60;22;3;4;15;37;21;0;0;0;0;947;904; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3174987; 0.60; 2.20; 27.47; 10219.60; 2.04; 3866.28;804;61;22;3;4;15;37;23;0;0;0;0;961;1024; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3176987; 0.60; 2.20; 27.47; 10219.60; 2.04; 3926.20;810;62;22;3;4;15;37;25;0;0;0;0;961;940; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3178987; 0.70; 2.10; 27.47; 10219.60; 2.04; 3874.73;810;62;22;3;4;15;37;27;0;0;0;0;964;1027; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3180987; 0.70; 2.20; 27.47; 10219.60; 2.03; 3908.89;815;63;22;3;4;15;37;29;0;0;0;0;961;940; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3182987; 0.70; 2.20; 27.47; 10219.60; 2.04; 3871.91;815;63;22;3;4;15;37;31;0;0;0;0;958;904; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3184987; 0.60; 2.20; 27.48; 10219.60; 2.04; 3874.73;825;64;22;3;4;15;37;33;0;0;0;0;947;899; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3186987; 0.70; 2.00; 27.48; 10219.80; 2.04; 3894.58;834;66;22;3;4;15;37;35;0;0;0;0;939;944; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3188987; 0.70; 2.10; 27.48; 10219.80; 2.04; 3914.64;825;64;22;3;4;15;37;37;0;0;0;0;931;915; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3190987; 0.70; 2.20; 27.48; 10219.80; 2.04; 3857.87;834;66;22;3;4;15;37;39;0;0;0;0;946;999; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3192987; 0.70; 2.10; 27.48; 10219.80; 2.03; 3866.28;840;67;22;3;4;15;37;41;0;0;0;0;946;964; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3194987; 0.60; 1.90; 27.48; 10219.60; 2.04; 3906.02;840;67;22;3;4;15;37;43;0;0;0;0;947;958; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3196987; 0.60; 1.70; 27.48; 10219.80; 2.03; 3863.47;840;67;22;3;4;15;37;45;0;0;0;0;956;926; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3198987; 0.60; 1.70; 27.48; 10219.60; 2.02; 3906.02;840;67;22;3;4;15;37;47;0;0;0;0;959;960; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3200987; 0.60; 1.70; 27.48; 10219.60; 2.04; 3869.09;848;68;22;3;4;15;37;49;0;0;0;0;960;940; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3202987; 0.60; 1.70; 27.49; 10219.60; 2.03; 3855.07;853;69;22;3;4;15;37;51;0;0;0;0;958;894; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3204987; 0.60; 1.60; 27.49; 10219.60; 2.03; 3860.67;848;68;22;3;4;15;37;53;0;0;0;0;958;940; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3206987; 0.70; 2.10; 27.49; 10219.60; 2.03; 3869.09;853;69;22;3;4;15;37;55;0;0;0;0;956;949; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3208987; 0.70; 2.10; 27.49; 10219.60; 2.02; 3855.07;863;70;22;3;4;15;37;57;0;0;0;0;964;989; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3210987; 0.70; 2.10; 27.49; 10219.60; 2.01; 3883.21;863;70;22;3;4;15;37;59;0;0;0;0;958;981; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3212987; 0.70; 2.20; 27.49; 10219.60; 2.02; 3841.16;874;72;22;3;4;15;38;1;0;0;0;0;964;1019; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3214987; 0.70; 2.10; 27.49; 10219.40; 2.01; 3846.71;874;72;22;3;4;15;38;3;0;0;0;0;961;878; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3216987; 0.60; 2.10; 27.49; 10219.40; 2.02; 3877.55;882;73;22;3;4;15;38;5;0;0;0;0;959;946; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3218987; 0.70; 2.10; 27.49; 10219.40; 2.01; 3835.62;882;73;22;3;4;15;38;7;0;0;0;0;951;925; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3220987; 0.70; 2.10; 27.49; 10219.40; 2.02; 3866.28;882;73;22;3;4;15;38;9;0;0;0;0;951;949; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3222987; 0.60; 2.00; 27.49; 10219.40; 2.01; 3849.49;889;74;22;3;4;15;38;11;0;0;0;0;956;1037; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3224987; 0.70; 2.10; 27.50; 10219.40; 2.00; 3857.87;895;75;22;3;4;15;38;13;0;0;0;0;960;932; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3226987; 0.80; 2.50; 27.50; 10219.60; 2.01; 3860.67;889;74;22;3;4;15;38;15;0;0;0;0;959;993; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3228987; 0.80; 2.50; 27.50; 10219.60; 2.00; 3860.67;895;75;22;3;4;15;38;17;0;0;0;0;960;961; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3230987; 0.80; 2.50; 27.50; 10219.60; 2.00; 3855.07;895;75;22;3;4;15;38;19;0;0;0;0;961;992; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3232987; 0.80; 2.40; 27.50; 10219.60; 2.00; 3863.47;895;75;22;3;4;15;38;21;0;0;0;0;943;872; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3234987; 0.80; 2.40; 27.50; 10219.80; 2.00; 3846.71;895;75;22;3;4;15;38;23;0;0;0;0;937;887; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3236987; 0.60; 1.90; 27.50; 10219.40; 2.00; 3849.49;895;75;22;3;4;15;38;25;0;0;0;0;927;961; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3238987; 0.60; 1.90; 27.50; 10219.40; 2.00; 3871.91;905;76;22;3;4;15;38;27;0;0;0;0;950;1027; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3240987; 0.60; 1.80; 27.50; 10219.40; 2.00; 3841.16;915;78;22;3;4;15;38;29;0;0;0;0;943;911; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3242987; 0.60; 1.70; 27.50; 10219.40; 2.00; 3857.87;905;76;22;3;4;15;38;31;0;0;0;0;951;992; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3244987; 0.60; 1.80; 27.50; 10219.40; 1.99; 3835.62;923;79;22;3;4;15;38;33;0;0;0;0;943;964; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3246987; 0.70; 1.90; 27.51; 10219.40; 2.00; 3846.71;923;79;22;3;4;15;38;35;0;0;0;0;931;940; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3248987; 0.60; 1.90; 27.51; 10219.40; 2.00; 3860.67;930;80;22;3;4;15;38;37;0;0;0;0;934;875; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3250987; 0.60; 1.70; 27.51; 10219.40; 1.99; 3835.62;923;79;22;3;4;15;38;39;0;0;0;0;937;1014; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
3252987; 0.60; 1.90; 27.51; 10219.40; 2.00; 3841.16;930;80;22;3;4;15;38;41;0;0;0;0;944;992; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3254987; 0.70; 2.00; 27.51; 10219.40; 1.99; 3832.85;930;80;22;3;4;15;38;43;0;0;0;0;964;1079; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3256987; 0.60; 1.70; 27.51; 10219.40; 2.00; 3843.93;935;81;22;3;4;15;38;45;0;0;0;0;967;999; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3258987; 0.60; 1.80; 27.51; 10219.40; 1.99; 3827.34;930;80;22;3;4;15;38;47;0;0;0;0;982;1097; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3260987; 0.60; 2.40; 27.51; 10219.40; 1.99; 3846.71;949;83;22;3;4;15;38;49;0;0;0;0;972;851; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3262987; 0.60; 2.40; 27.52; 10219.60; 2.00; 3827.34;954;84;22;3;4;15;38;51;0;0;0;0;977;937; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3264987; 0.60; 2.60; 27.52; 10219.60; 1.98; 3838.38;935;81;22;3;4;15;38;53;0;0;0;0;967;878; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3266987; 0.60; 2.60; 27.52; 10219.60; 1.99; 3830.09;954;84;22;3;4;15;38;55;0;0;0;0;967;959; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3268987; 0.50; 2.50; 27.52; 10219.60; 2.00; 3827.34;935;81;22;3;4;15;38;57;0;0;0;0;956;959; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3270987; 0.50; 2.40; 27.52; 10219.60; 1.99; 3869.09;959;85;22;3;4;15;38;59;0;0;0;0;954;982; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3272987; 0.60; 2.60; 27.52; 10219.60; 1.99; 3824.59;949;83;22;3;4;15;39;1;0;0;0;0;951;979; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3274987; 0.60; 2.50; 27.52; 10219.40; 1.98; 3821.84;959;85;22;3;4;15;39;3;0;0;0;0;936;917; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3276987; 0.50; 2.40; 27.52; 10219.40; 1.99; 3855.07;959;85;22;3;4;15;39;5;0;0;0;0;933;932; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3278987; 0.60; 2.60; 27.52; 10219.40; 1.98; 3827.34;959;85;22;3;4;15;39;7;0;0;0;0;931;919; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
