processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
3060987; 0.50; 1.10; 23.66; 10221.60; 2.03; 3165.38;704;46;22;3;4;15;35;30;0;0;0;0;972;941; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3062987; 0.50; 1.00; 23.66; 10221.40; 2.03; 3197.61;708;46;22;3;4;15;35;32;0;0;0;0;969;1002; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3064987; 0.40; 0.90; 23.66; 10221.40; 2.02; 3189.96;715;47;22;3;4;15;35;34;0;0;0;0;972;1002; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3066987; 0.40; 0.80; 23.66; 10221.60; 2.03; 3176.68;715;47;22;3;4;15;35;36;0;0;0;0;972;985; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3068987; 0.30; 0.70; 23.66; 10221.60; 2.02; 3157.89;732;50;22;3;4;15;35;38;0;0;0;0;975;983; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3070987; 0.30; 0.70; 23.66; 10221.60; 2.02; 3174.79;735;51;22;3;4;15;35;40;0;0;0;0;979;1048; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
3072987; 0.30; 0.70; 23.66; 10221.80; 2.03; 3150.44;735;51;22;3;4;15;35;42;0;0;0;0;984;1011; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3074987; 0.40; 0.80; 23.66; 10221.80; 2.03; 3143.03;748;53;22;3;4;15;35;44;0;0;0;0;978;1011; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
3076987; 0.40; 0.80; 23.66; 10221.80; 2.01; 3178.57;749;53;22;3;4;15;35;46;0;0;0;0;985;983; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3078987; 0.30; 0.70; 23.66; 10221.80; 2.02; 3126.46;761;54;22;3;4;15;35;48;0;0;0;0;988;982; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3080987; 0.40; 0.80; 23.66; 10221.80; 2.01; 3146.73;759;54;22;3;4;15;35;50;0;0;0;0;985;1014; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3082987; 0.40; 0.80; 23.66; 10221.80; 2.01; 3148.59;774;56;22;3;4;15;35;52;0;0;0;0;996;1033; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3084987; 0.40; 0.80; 23.66; 10221.80; 2.01; 3152.30;774;56;22;3;4;15;35;54;0;0;0;0;1001;1039; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3086987; 0.40; 0.90; 23.67; 10221.80; 2.01; 3154.16;778;57;22;3;4;15;35;56;0;0;0;0;1005;995; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3088987; 0.40; 0.80; 23.67; 10221.80; 2.02; 3139.33;778;57;22;3;4;15;35;58;0;0;0;0;994;956; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3090987; 0.40; 0.90; 23.67; 10221.80; 2.01; 3113.70;787;58;22;3;4;15;36;0;0;0;0;0;999;1049; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3092987; 0.40; 0.90; 23.67; 10221.80; 2.01; 3126.46;783;58;22;3;4;15;36;2;0;0;0;0;985;982; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3094987; 0.50; 1.00; 23.67; 10221.80; 2.00; 3156.03;798;60;22;3;4;15;36;4;0;0;0;0;978;962; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
3096987; 0.50; 1.00; 23.67; 10221.60; 2.01; 3115.52;798;60;22;3;4;15;36;6;0;0;0;0;979;999; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3098987; 0.50; 1.00; 23.67; 10221.80; 2.00; 3139.33;806;61;22;3;4;15;36;8;0;0;0;0;983;988; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
3100987; 0.50; 1.10; 23.67; 10221.60; 2.00; 3108.26;806;61;22;3;4;15;36;10;0;0;0;0;991;947; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3102987; 0.50; 1.00; 23.67; 10221.60; 2.00; 3097.45;813;62;22;3;4;15;36;12;0;0;0;0;999;1029; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3104987; 0.50; 0.90; 23.67; 10221.60; 2.00; 3104.65;813;62;22;3;4;15;36;14;0;0;0;0;990;936; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
3106987; 0.50; 0.80; 23.67; 10221.60; 2.00; 3095.65;825;64;22;3;4;15;36;16;0;0;0;0;995;1007; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3108987; 0.50; 0.80; 23.67; 10221.40; 2.00; 3131.97;825;64;22;3;4;15;36;18;0;0;0;0;991;988; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3110987; 0.50; 0.80; 23.67; 10221.40; 2.00; 3124.63;834;66;22;3;4;15;36;20;0;0;0;0;988;968; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3112987; 0.50; 0.80; 23.68; 10221.40; 2.00; 3108.26;838;66;22;3;4;15;36;22;0;0;0;0;996;1037; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
3114987; 0.50; 0.80; 23.68; 10221.40; 1.99; 3092.07;838;66;22;3;4;15;36;24;0;0;0;0;989;968; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3116987; 0.50; 0.70; 23.68; 10221.40; 1.99; 3111.89;851;68;22;3;4;15;36;26;0;0;0;0;990;994; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3118987; 0.50; 0.60; 23.68; 10221.40; 1.99; 3106.46;851;68;22;3;4;15;36;28;0;0;0;0;982;978; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3120987; 0.50; 0.50; 23.68; 10221.60; 1.99; 3113.70;857;69;22;3;4;15;36;30;0;0;0;0;978;962; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3122987; 0.50; 0.60; 23.68; 10221.60; 1.99; 3106.46;863;70;22;3;4;15;36;32;0;0;0;0;971;926; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3124987; 0.50; 0.60; 23.68; 10221.60; 1.99; 3108.26;863;70;22;3;4;15;36;34;0;0;0;0;966;968; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3126987; 0.50; 0.70; 23.68; 10221.60; 1.99; 3095.65;885;73;22;3;4;15;36;36;0;0;0;0;966;995; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3128987; 0.50; 0.70; 23.68; 10221.40; 1.98; 3115.52;885;73;22;3;4;15;36;38;0;0;0;0;969;1014; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3130987; 0.50; 0.60; 23.68; 10221.40; 1.98; 3093.86;880;73;22;3;4;15;36;40;0;0;0;0;984;1018; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3132987; 0.50; 0.60; 23.68; 10221.40; 1.98; 3081.36;885;73;22;3;4;15;36;42;0;0;0;0;989;1010; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3134987; 0.50; 0.60; 23.68; 10221.40; 1.98; 3077.81;891;74;22;3;4;15;36;44;0;0;0;0;991;1026; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3136987; 0.50; 0.60; 23.68; 10221.40; 1.98; 3074.27;891;74;22;3;4;15;36;46;0;0;0;0;991;996; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3138987; 0.50; 0.60; 23.68; 10221.40; 1.97; 3088.49;902;76;22;3;4;15;36;48;0;0;0;0;995;971; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3140987; 0.50; 0.60; 23.68; 10221.40; 1.98; 3077.81;915;78;22;3;4;15;36;50;0;0;0;0;996;1022; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3142987; 0.50; 0.60; 23.68; 10221.40; 1.98; 3079.59;913;78;22;3;4;15;36;52;0;0;0;0;989;924; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3144987; 0.50; 0.60; 23.68; 10221.40; 1.98; 3056.67;915;78;22;3;4;15;36;54;0;0;0;0;983;1054; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3146987; 0.50; 0.60; 23.68; 10221.40; 1.98; 3056.67;915;78;22;3;4;15;36;56;0;0;0;0;969;955; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3148987; 0.50; 0.60; 23.68; 10221.40; 1.97; 3099.24;915;78;22;3;4;15;36;58;0;0;0;0;977;1035; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3150987; 0.50; 0.60; 23.68; 10221.40; 1.98; 3090.28;930;80;22;3;4;15;37;0;0;0;0;0;990;1050; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
3152987; 0.40; 0.60; 23.69; 10221.40; 1.97; 3061.93;923;79;22;3;4;15;37;2;0;0;0;0;984;968; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3154987; 0.40; 0.40; 23.69; 10221.20; 1.97; 3067.20;935;81;22;3;4;15;37;4;0;0;0;0;978;955; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3156987; 0.40; 0.40; 23.69; 10221.40; 1.97; 3046.21;935;81;22;3;4;15;37;6;0;0;0;0;972;968; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
3158987; 0.40; 0.40; 23.69; 10221.20; 1.97; 3079.59;935;81;22;3;4;15;37;8;0;0;0;0;969;931; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3160987; 0.40; 0.50; 23.69; 10221.20; 1.96; 3046.21;935;81;22;3;4;15;37;10;0;0;0;0;965;940; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3162987; 0.40; 0.50; 23.69; 10221.20; 1.97; 3067.20;945;83;22;3;4;15;37;12;0;0;0;0;964;927; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3164987; 0.40; 0.60; 23.69; 10221.20; 1.97; 3065.44;945;83;22;3;4;15;37;14;0;0;0;0;962;971; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3166987; 0.40; 0.60; 23.69; 10221.20; 1.96; 3058.42;949;83;22;3;4;15;37;16;0;0;0;0;958;955; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3168987; 0.40; 0.80; 23.69; 10221.20; 1.96; 3047.95;959;85;22;3;4;15;37;18;0;0;0;0;956;921; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3170987; 0.40; 0.70; 23.69; 10221.20; 1.96; 3034.09;949;83;22;3;4;15;37;20;0;0;0;0;959;952; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3172987; 0.40; 0.70; 23.69; 10221.20; 1.96; 3039.27;967;86;22;3;4;15;37;22;0;0;0;0;965;1013; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3174987; 0.40; 0.70; 23.69; 10221.20; 1.95; 3023.78;967;86;22;3;4;15;37;24;0;0;0;0;969;937; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3176987; 0.40; 0.70; 23.69; 10221.20; 1.96; 3032.37;975;87;22;3;4;15;37;26;0;0;0;0;968;924; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3178987; 0.40; 0.70; 23.69; 10221.20; 1.95; 3063.68;975;87;22;3;4;15;37;28;0;0;0;0;979;1022; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3180987; 0.40; 0.80; 23.69; 10221.20; 1.95; 3041.00;990;89;22;3;4;15;37;30;0;0;0;0;991;1035; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3182987; 0.50; 1.00; 23.69; 10221.20; 1.95; 3046.21;990;89;22;3;4;15;37;32;0;0;0;0;985;991; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3184987; 0.50; 1.00; 23.69; 10221.20; 1.95; 3049.69;990;89;22;3;4;15;37;34;0;0;0;0;984;979; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3186987; 0.50; 1.00; 23.70; 10221.00; 1.95; 3041.00;990;89;22;3;4;15;37;36;0;0;0;0;978;1032; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3188987; 0.50; 0.90; 23.70; 10221.20; 1.96; 3035.82;992;90;22;3;4;15;37;38;0;0;0;0;988;1035; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3190987; 0.50; 0.80; 23.70; 10221.40; 1.95; 3041.00;992;90;22;3;4;15;37;40;0;0;0;0;991;1037; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3192987; 0.50; 0.80; 23.70; 10221.40; 1.95; 3016.95;1004;92;22;3;4;15;37;42;0;0;0;0;989;956; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3194987; 0.50; 0.90; 23.70; 10221.40; 1.95; 3046.21;1004;92;22;3;4;15;37;44;0;0;0;0;995;1013; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3196987; 0.50; 1.00; 23.70; 10221.40; 1.95; 3016.95;1012;93;22;3;4;15;37;46;0;0;0;0;990;968; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
3198987; 0.40; 0.70; 23.70; 10221.20; 1.94; 3032.37;1019;94;22;3;4;15;37;48;0;0;0;0;979;953; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3200987; 0.50; 0.70; 23.70; 10221.20; 1.94; 3044.47;1032;96;22;3;4;15;37;50;0;0;0;0;977;965; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3202987; 0.50; 0.70; 23.70; 10221.20; 1.94; 3006.76;1032;96;22;3;4;15;37;52;0;0;0;0;972;965; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3204987; 0.50; 0.70; 23.70; 10221.20; 1.93; 3034.09;1041;97;22;3;4;15;37;54;0;0;0;0;978;977; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3206987; 0.50; 0.80; 23.70; 10221.20; 1.94; 3035.82;1041;97;22;3;4;15;37;56;0;0;0;0;972;960; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3208987; 0.50; 0.80; 23.70; 10221.20; 1.93; 3025.50;1053;99;22;3;4;15;37;58;0;0;0;0;982;1002; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3210987; 0.50; 0.70; 23.70; 10221.20; 1.93; 3022.07;1053;99;22;3;4;15;38;0;0;0;0;0;989;1020; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3212987; 0.40; 0.60; 23.70; 10221.20; 1.93; 3063.68;1053;99;22;3;4;15;38;2;0;0;0;0;985;960; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3214987; 0.40; 0.60; 23.70; 10221.20; 1.93; 3025.50;1062;100;22;3;4;15;38;4;0;0;0;0;988;979; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3216987; 0.40; 0.60; 23.70; 10221.20; 1.93; 3027.21;1062;100;22;3;4;15;38;6;0;0;0;0;988;947; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3218987; 0.40; 0.70; 23.70; 10221.20; 1.93; 3011.84;1065;101;22;3;4;15;38;8;0;0;0;0;985;1013; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
3220987; 0.40; 0.70; 23.70; 10221.20; 1.93; 3013.54;1074;102;22;3;4;15;38;10;0;0;0;0;985;920; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3222987; 0.50; 1.00; 23.70; 10221.20; 1.93; 3006.76;1074;102;22;3;4;15;38;12;0;0;0;0;975;1010; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3224987; 0.40; 0.80; 23.70; 10221.20; 1.92; 3010.15;1074;102;22;3;4;15;38;14;0;0;0;0;977;953; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3226987; 0.40; 0.80; 23.70; 10221.20; 1.93; 2993.27;1081;103;22;3;4;15;38;16;0;0;0;0;974;994; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3228987; 0.50; 1.10; 23.70; 10221.20; 1.92; 3005.07;1081;103;22;3;4;15;38;18;0;0;0;0;969;988; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3230987; 0.40; 1.00; 23.70; 10221.20; 1.93; 3006.76;1081;103;22;3;4;15;38;20;0;0;0;0;978;1054; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3232987; 0.40; 1.00; 23.70; 10221.20; 1.93; 3028.93;1090;105;22;3;4;15;38;22;0;0;0;0;978;989; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3234987; 0.40; 1.10; 23.70; 10221.20; 1.93; 3003.38;1099;106;22;3;4;15;38;24;0;0;0;0;975;927; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3236987; 0.40; 1.00; 23.71; 10221.20; 1.91; 2994.95;1090;105;22;3;4;15;38;26;0;0;0;0;973;963; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3238987; 0.40; 1.00; 23.71; 10221.20; 1.92; 3015.25;1105;107;22;3;4;15;38;28;0;0;0;0;988;1035; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3240987; 0.50; 1.00; 23.71; 10221.20; 1.92; 3010.15;1099;106;22;3;4;15;38;30;0;0;0;0;980;983; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
3242987; 0.50; 1.00; 23.71; 10221.20; 1.92; 2986.58;1099;106;22;3;4;15;38;32;0;0;0;0;976;914; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3244987; 0.50; 1.10; 23.71; 10221.00; 1.92; 3010.15;1099;106;22;3;4;15;38;34;0;0;0;0;976;979; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3246987; 0.50; 1.20; 23.71; 10221.00; 1.91; 3010.15;1113;108;22;3;4;15;38;36;0;0;0;0;980;989; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3248987; 0.50; 1.30; 23.71; 10221.00; 1.92; 2994.95;1105;107;22;3;4;15;38;38;0;0;0;0;985;1008; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3250987; 0.50; 1.20; 23.71; 10221.00; 1.91; 2986.58;1105;107;22;3;4;15;38;40;0;0;0;0;989;986; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3252987; 0.50; 1.00; 23.71; 10221.00; 1.91; 3006.76;1113;108;22;3;4;15;38;42;0;0;0;0;985;926; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3254987; 0.50; 1.10; 23.71; 10220.80; 1.91; 2986.58;1131;111;22;3;4;15;38;44;0;0;0;0;984;933; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3256987; 0.50; 1.10; 23.71; 10220.80; 1.91; 2991.60;1125;110;22;3;4;15;38;46;0;0;0;0;973;951; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3258987; 0.50; 0.80; 23.72; 10221.00; 1.91; 3013.54;1125;110;22;3;4;15;38;48;0;0;0;0;976;939; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3260987; 0.50; 0.80; 23.72; 10221.00; 1.90; 2979.91;1125;110;22;3;4;15;38;50;0;0;0;0;973;945; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3262987; 0.50; 0.80; 23.72; 10221.00; 1.90; 2979.91;1131;111;22;3;4;15;38;52;0;0;0;0;976;995; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3264987; 0.50; 1.00; 23.72; 10221.20; 1.91; 2993.27;1131;111;22;3;4;15;38;54;0;0;0;0;976;967; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3266987; 0.50; 1.00; 23.72; 10221.00; 1.91; 2986.58;1137;112;22;3;4;15;38;56;0;0;0;0;969;989; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3268987; 0.50; 1.10; 23.72; 10221.00; 1.91; 3005.07;1131;111;22;3;4;15;38;58;0;0;0;0;973;939; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3270987; 0.40; 1.00; 23.72; 10221.20; 1.91; 2989.92;1137;112;22;3;4;15;39;0;0;0;0;0;967;963; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3272987; 0.40; 1.00; 23.72; 10221.20; 1.90; 2986.58;1137;112;22;3;4;15;39;2;0;0;0;0;972;956; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3274987; 0.40; 0.90; 23.72; 10221.20; 1.90; 2973.27;1144;113;22;3;4;15;39;4;0;0;0;0;972;1004; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3276987; 0.40; 0.80; 23.72; 10221.20; 1.89; 2984.91;1144;113;22;3;4;15;39;6;0;0;0;0;975;945; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3278987; 0.40; 0.80; 23.72; 10221.20; 1.90; 2983.24;1137;112;22;3;4;15;39;8;0;0;0;0;972;975; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3280987; 0.40; 0.80; 23.72; 10221.20; 1.89; 2989.92;1137;112;22;3;4;15;39;10;0;0;0;0;984;1026; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3282987; 0.40; 0.70; 23.72; 10221.20; 1.89; 2986.58;1144;113;22;3;4;15;39;12;0;0;0;0;986;1010; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3284987; 0.40; 0.70; 23.72; 10221.20; 1.90; 2986.58;1144;113;22;3;4;15;39;14;0;0;0;0;978;992; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3286987; 0.40; 0.70; 23.72; 10221.00; 1.90; 2956.81;1144;113;22;3;4;15;39;16;0;0;0;0;989;1100; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3288987; 0.40; 0.70; 23.72; 10221.00; 1.88; 2986.58;1156;115;22;3;4;15;39;18;0;0;0;0;980;901; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3290987; 0.40; 0.70; 23.72; 10221.00; 1.89; 2966.67;1156;115;22;3;4;15;39;20;0;0;0;0;985;989; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3292987; 0.40; 0.70; 23.72; 10221.00; 1.89; 2986.58;1168;117;22;3;4;15;39;22;0;0;0;0;988;976; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3294987; 0.30; 0.60; 23.72; 10221.00; 1.89; 2979.91;1156;115;22;3;4;15;39;24;0;0;0;0;995;992; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3296987; 0.30; 0.60; 23.72; 10221.00; 1.89; 2979.91;1168;117;22;3;4;15;39;26;0;0;0;0;994;988; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3298987; 0.40; 0.50; 23.72; 10221.20; 1.89; 2973.27;1178;118;22;3;4;15;39;28;0;0;0;0;984;947; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3300987; 0.40; 0.60; 23.72; 10221.20; 1.88; 2984.91;1178;118;22;3;4;15;39;30;0;0;0;0;982;995; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3302987; 0.40; 0.50; 23.72; 10221.20; 1.88; 2984.91;1178;118;22;3;4;15;39;32;0;0;0;0;970;969; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3304987; 0.40; 0.50; 23.73; 10221.20; 1.89; 2986.58;1184;119;22;3;4;15;39;34;0;0;0;0;975;975; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3306987; 0.40; 0.50; 23.73; 10221.00; 1.89; 2969.97;1178;118;22;3;4;15;39;36;0;0;0;0;973;989; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3308987; 0.40; 0.50; 23.73; 10221.20; 1.88; 2976.59;1184;119;22;3;4;15;39;38;0;0;0;0;976;991; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
3310987; 0.40; 0.70; 23.73; 10221.20; 1.88; 2996.63;1207;122;22;3;4;15;39;40;0;0;0;0;973;982; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3312987; 0.40; 0.70; 23.73; 10221.00; 1.88; 2960.09;1207;122;22;3;4;15;39;42;0;0;0;0;976;963; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
