processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
1458987; 1.40; 4.20; 23.75; 10221.00; 3.86; 1444.68;400;0;22;3;4;15;8;46;0;0;0;0;3384;3304; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1460987; 1.30; 4.40; 23.75; 10221.00; 3.84; 1440.04;400;0;22;3;4;15;8;48;0;0;0;0;3354;3315; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1462987; 1.30; 4.30; 23.75; 10220.80; 3.85; 1447.79;400;0;22;3;4;15;8;50;0;0;0;0;3317;3168; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1464987; 1.40; 4.50; 23.76; 10220.80; 3.84; 1444.68;400;0;22;3;4;15;8;52;0;0;0;0;3295;3221; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
1466987; 1.40; 4.40; 23.76; 10220.80; 3.83; 1443.13;405;0;22;3;4;15;8;54;0;0;0;0;3277;3124; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1468987; 1.40; 4.30; 23.76; 10220.80; 3.83; 1440.04;400;0;22;3;4;15;8;56;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS :  CozIR
1470987; 1.40; 4.40; 23.76; 10220.80; 3.82; 1457.20;400;0;22;3;4;15;8;58;0;0;0;0;3155;2964; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1472987; 1.40; 4.40; 23.76; 10220.80; 3.82; 1447.79;407;1;22;3;4;15;9;0;0;0;0;0;3105;2889; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1474987; 1.40; 4.30; 23.77; 10220.80; 3.83; 1460.37;407;1;22;3;4;15;9;2;0;0;0;0;3064;2898; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1476987; 1.50; 4.60; 23.77; 10220.80; 3.81; 1452.48;402;0;22;3;4;15;9;4;0;0;0;0;3021;2760; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1478987; 1.50; 4.70; 23.77; 10220.80; 3.81; 1446.24;400;0;22;3;4;15;9;6;0;0;0;0;2977;2870; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1480987; 1.50; 5.00; 23.77; 10220.80; 3.80; 1457.20;402;0;22;3;4;15;9;8;0;0;0;0;2932;2746; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1482987; 1.50; 4.90; 23.77; 10220.80; 3.80; 1446.24;407;1;22;3;4;15;9;10;0;0;0;0;2880;2757; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
1484987; 1.50; 4.90; 23.77; 10220.80; 3.80; 1452.48;400;0;22;3;4;15;9;12;0;0;0;0;2821;2523; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1486987; 1.50; 5.10; 23.77; 10220.60; 3.80; 1447.79;400;0;22;3;4;15;9;14;0;0;0;0;2782;2699; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1488987; 1.50; 4.80; 23.78; 10220.60; 3.80; 1452.48;405;0;22;3;4;15;9;16;0;0;0;0;2734;2574; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1490987; 1.50; 4.20; 23.78; 10220.80; 3.79; 1463.55;407;1;22;3;4;15;9;18;0;0;0;0;2694;2493; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1492987; 1.50; 4.10; 23.78; 10220.80; 3.79; 1447.79;405;0;22;3;4;15;9;20;0;0;0;0;2655;2555; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1494987; 1.50; 4.40; 23.78; 10220.60; 3.79; 1452.48;400;0;22;3;4;15;9;22;0;0;0;0;2618;2542; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1496987; 1.40; 4.60; 23.78; 10220.60; 3.78; 1460.37;405;0;22;3;4;15;9;24;0;0;0;0;2574;2450; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1498987; 1.50; 4.90; 23.79; 10220.80; 3.78; 1465.14;400;0;22;3;4;15;9;26;0;0;0;0;2540;2367; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1500987; 1.60; 5.00; 23.79; 10220.80; 3.77; 1450.92;400;0;22;3;4;15;9;28;0;0;0;0;2506;2381; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1502987; 1.50; 5.00; 23.79; 10220.80; 3.77; 1463.55;400;0;22;3;4;15;9;30;0;0;0;0;2467;2376; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1504987; 1.50; 4.90; 23.79; 10220.80; 3.76; 1465.14;407;1;22;3;4;15;9;32;0;0;0;0;2428;2331; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1506987; 1.60; 5.00; 23.79; 10220.60; 3.76; 1468.34;403;0;22;3;4;15;9;34;0;0;0;0;2390;2259; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1508987; 1.60; 4.90; 23.80; 10220.60; 3.76; 1473.16;403;0;22;3;4;15;9;36;0;0;0;0;2358;2253; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1510987; 1.50; 4.40; 23.80; 10220.60; 3.76; 1458.79;400;0;22;3;4;15;9;38;0;0;0;0;2329;2220; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1512987; 1.50; 4.00; 23.80; 10220.80; 3.75; 1468.34;402;0;22;3;4;15;9;40;0;0;0;0;2287;2174; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1514987; 1.40; 4.00; 23.80; 10220.80; 3.75; 1469.94;402;0;22;3;4;15;9;42;0;0;0;0;2234;2055; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1516987; 1.50; 4.00; 23.80; 10220.80; 3.75; 1458.79;400;0;22;3;4;15;9;44;0;0;0;0;2207;2077; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1518987; 1.40; 3.90; 23.80; 10220.60; 3.74; 1455.63;400;0;22;3;4;15;9;46;0;0;0;0;2179;2072; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1520987; 1.50; 4.20; 23.81; 10220.60; 3.74; 1461.96;402;0;22;3;4;15;9;48;0;0;0;0;2149;2052; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1522987; 1.50; 4.50; 23.81; 10220.60; 3.74; 1457.20;402;0;22;3;4;15;9;50;0;0;0;0;2128;2060; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1524987; 1.40; 3.90; 23.81; 10220.60; 3.72; 1454.05;400;0;22;3;4;15;9;52;0;0;0;0;2106;2022; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1526987; 1.40; 3.50; 23.81; 10220.60; 3.73; 1465.14;405;0;22;3;4;15;9;54;0;0;0;0;2089;2060; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1528987; 1.30; 3.20; 23.81; 10220.40; 3.72; 1461.96;407;1;22;3;4;15;9;56;0;0;0;0;2062;1998; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1530987; 1.30; 3.10; 23.82; 10220.40; 3.73; 1466.74;407;1;22;3;4;15;9;58;0;0;0;0;2037;1895; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1532987; 1.30; 3.10; 23.82; 10221.00; 3.71; 1458.79;400;0;22;3;4;15;10;0;0;0;0;0;2014;1933; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1534987; 1.30; 3.10; 23.82; 10221.00; 3.72; 1471.55;400;0;22;3;4;15;10;2;0;0;0;0;2006;1974; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1536987; 1.20; 3.00; 23.82; 10221.00; 3.71; 1473.16;405;0;22;3;4;15;10;4;0;0;0;0;1990;1971; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
1538987; 1.20; 2.80; 23.82; 10221.00; 3.71; 1474.78;405;0;22;3;4;15;10;6;0;0;0;0;1955;1798; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1540987; 1.20; 3.00; 23.82; 10221.00; 3.71; 1474.78;400;0;22;3;4;15;10;8;0;0;0;0;1947;1925; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1542987; 1.20; 3.00; 23.83; 10220.80; 3.70; 1471.55;402;0;22;3;4;15;10;10;0;0;0;0;1927;1804; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1544987; 1.30; 3.30; 23.83; 10220.80; 3.70; 1476.40;407;1;22;3;4;15;10;12;0;0;0;0;1909;1769; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1546987; 1.30; 3.30; 23.83; 10220.80; 3.71; 1471.55;407;1;22;3;4;15;10;14;0;0;0;0;1883;1761; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1548987; 1.30; 3.30; 23.83; 10220.80; 3.70; 1469.94;400;0;22;3;4;15;10;16;0;0;0;0;1872;1878; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1550987; 1.30; 3.20; 23.83; 10220.80; 3.69; 1471.55;402;0;22;3;4;15;10;18;0;0;0;0;1867;1808; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1552987; 1.30; 3.10; 23.84; 10220.80; 3.68; 1466.74;402;0;22;3;4;15;10;20;0;0;0;0;1846;1747; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1554987; 1.30; 3.10; 23.84; 10220.60; 3.69; 1466.74;402;0;22;3;4;15;10;22;0;0;0;0;1818;1743; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1556987; 1.30; 3.20; 23.84; 10220.80; 3.69; 1481.28;400;0;22;3;4;15;10;24;0;0;0;0;1814;1849; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1558987; 1.30; 3.40; 23.84; 10220.80; 3.68; 1468.34;407;1;22;3;4;15;10;26;0;0;0;0;1793;1739; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1560987; 1.30; 3.50; 23.84; 10220.80; 3.67; 1474.78;402;0;22;3;4;15;10;28;0;0;0;0;1776;1764; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1562987; 1.30; 3.50; 23.85; 10220.80; 3.68; 1476.40;400;0;22;3;4;15;10;30;0;0;0;0;1765;1712; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1564987; 1.30; 3.60; 23.85; 10220.80; 3.67; 1473.16;400;0;22;3;4;15;10;32;0;0;0;0;1753;1712; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1566987; 1.30; 3.30; 23.85; 10220.60; 3.66; 1471.55;402;0;22;3;4;15;10;34;0;0;0;0;1747;1695; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1568987; 1.20; 3.30; 23.85; 10220.60; 3.65; 1481.28;402;0;22;3;4;15;10;36;0;0;0;0;1728;1622; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1570987; 1.30; 3.40; 23.85; 10220.60; 3.65; 1465.14;400;0;22;3;4;15;10;38;0;0;0;0;1717;1681; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1572987; 1.30; 3.40; 23.85; 10220.40; 3.66; 1484.55;403;0;22;3;4;15;10;40;0;0;0;0;1696;1657; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1574987; 1.20; 3.30; 23.86; 10220.60; 3.66; 1479.65;406;0;22;3;4;15;10;42;0;0;0;0;1687;1624; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1576987; 1.20; 3.30; 23.86; 10220.60; 3.65; 1469.94;400;0;22;3;4;15;10;44;0;0;0;0;1667;1600; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1578987; 1.20; 3.40; 23.86; 10220.60; 3.65; 1474.78;400;0;22;3;4;15;10;46;0;0;0;0;1652;1566; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1580987; 1.20; 3.30; 23.86; 10220.60; 3.64; 1478.02;406;0;22;3;4;15;10;48;0;0;0;0;1648;1631; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1582987; 1.20; 3.10; 23.86; 10220.40; 3.63; 1484.55;403;0;22;3;4;15;10;50;0;0;0;0;1651;1584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1584987; 1.10; 3.10; 23.86; 10220.40; 3.63; 1476.40;400;0;22;3;4;15;10;52;0;0;0;0;1640;1607; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1586987; 1.20; 3.10; 23.86; 10220.40; 3.63; 1486.19;403;0;22;3;4;15;10;54;0;0;0;0;1630;1643; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1588987; 1.10; 3.00; 23.87; 10220.20; 3.63; 1479.65;407;1;22;3;4;15;10;56;0;0;0;0;1617;1624; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1590987; 1.20; 3.00; 23.87; 10220.20; 3.63; 1482.91;403;0;22;3;4;15;10;58;0;0;0;0;1603;1573; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1592987; 1.20; 3.00; 23.87; 10220.20; 3.63; 1486.19;400;0;22;3;4;15;11;0;0;0;0;0;1593;1526; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1594987; 1.10; 2.80; 23.87; 10220.20; 3.62; 1478.02;400;0;22;3;4;15;11;2;0;0;0;0;1572;1492; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1596987; 1.10; 3.00; 23.87; 10220.20; 3.61; 1486.19;403;0;22;3;4;15;11;4;0;0;0;0;1574;1584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1598987; 1.20; 3.30; 23.88; 10220.60; 3.61; 1473.16;400;0;22;3;4;15;11;6;0;0;0;0;1554;1461; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1600987; 1.10; 3.20; 23.88; 10220.60; 3.62; 1482.91;400;0;22;3;4;15;11;8;0;0;0;0;1558;1600; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1602987; 1.20; 3.30; 23.88; 10220.60; 3.61; 1484.55;408;1;22;3;4;15;11;10;0;0;0;0;1539;1450; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1604987; 1.20; 3.30; 23.88; 10220.40; 3.60; 1492.79;405;0;22;3;4;15;11;12;0;0;0;0;1537;1547; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1606987; 1.20; 3.50; 23.88; 10220.40; 3.60; 1482.91;400;0;22;3;4;15;11;14;0;0;0;0;1522;1356; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1608987; 1.20; 3.60; 23.88; 10220.40; 3.59; 1487.83;405;0;22;3;4;15;11;16;0;0;0;0;1495;1421; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
1610987; 1.20; 3.60; 23.89; 10220.40; 3.60; 1486.19;409;1;22;3;4;15;11;18;0;0;0;0;1489;1390; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
1612987; 1.20; 3.50; 23.89; 10220.40; 3.59; 1482.91;405;0;22;3;4;15;11;20;0;0;0;0;1477;1474; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1614987; 1.20; 3.70; 23.89; 10220.20; 3.59; 1486.19;400;0;22;3;4;15;11;22;0;0;0;0;1475;1474; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1616987; 1.20; 4.00; 23.89; 10220.20; 3.58; 1491.13;405;0;22;3;4;15;11;24;0;0;0;0;1477;1505; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1618987; 1.20; 4.00; 23.90; 10220.40; 3.59; 1487.83;405;0;22;3;4;15;11;26;0;0;0;0;1472;1489; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1620987; 1.20; 4.00; 23.90; 10220.40; 3.58; 1484.55;405;0;22;3;4;15;11;28;0;0;0;0;1472;1481; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1622987; 1.20; 4.00; 23.90; 10220.20; 3.59; 1486.19;400;0;22;3;4;15;11;30;0;0;0;0;1462;1382; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1624987; 1.20; 4.10; 23.90; 10220.20; 3.58; 1492.79;400;0;22;3;4;15;11;32;0;0;0;0;1464;1461; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1626987; 1.20; 4.30; 23.90; 10220.20; 3.59; 1486.19;405;0;22;3;4;15;11;34;0;0;0;0;1457;1430; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1628987; 1.20; 4.00; 23.90; 10220.00; 3.57; 1489.48;400;0;22;3;4;15;11;36;0;0;0;0;1456;1434; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1630987; 1.30; 4.30; 23.91; 10220.00; 3.58; 1489.48;400;0;22;3;4;15;11;38;0;0;0;0;1457;1503; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1632987; 1.30; 4.40; 23.91; 10220.00; 3.56; 1486.19;402;0;22;3;4;15;11;40;0;0;0;0;1441;1337; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1634987; 1.30; 4.40; 23.91; 10220.00; 3.56; 1497.77;400;0;22;3;4;15;11;42;0;0;0;0;1434;1376; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1636987; 1.30; 4.40; 23.91; 10219.80; 3.57; 1491.13;400;0;22;3;4;15;11;44;0;0;0;0;1417;1330; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1638987; 1.40; 4.50; 23.92; 10220.20; 3.55; 1497.77;403;0;22;3;4;15;11;46;0;0;0;0;1422;1427; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1640987; 1.40; 4.40; 23.92; 10220.20; 3.56; 1496.11;403;0;22;3;4;15;11;48;0;0;0;0;1403;1304; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1642987; 1.40; 4.40; 23.92; 10220.20; 3.55; 1487.83;400;0;22;3;4;15;11;50;0;0;0;0;1389;1354; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1644987; 1.40; 4.50; 23.92; 10220.40; 3.56; 1486.19;400;0;22;3;4;15;11;52;0;0;0;0;1382;1337; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1646987; 1.40; 4.20; 23.92; 10220.60; 3.55; 1499.44;406;0;22;3;4;15;11;54;0;0;0;0;1361;1295; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1648987; 1.50; 4.30; 23.92; 10220.60; 3.55; 1492.79;403;0;22;3;4;15;11;56;0;0;0;0;1361;1373; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1650987; 1.40; 4.30; 23.93; 10220.60; 3.55; 1497.77;400;0;22;3;4;15;11;58;0;0;0;0;1356;1311; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1652987; 1.50; 4.50; 23.93; 10220.60; 3.54; 1486.19;403;0;22;3;4;15;12;0;0;0;0;0;1342;1340; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1654987; 1.50; 4.50; 23.93; 10220.60; 3.55; 1487.83;407;1;22;3;4;15;12;2;0;0;0;0;1347;1421; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1656987; 1.50; 4.20; 23.93; 10220.60; 3.53; 1501.12;400;0;22;3;4;15;12;4;0;0;0;0;1354;1363; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1658987; 1.50; 4.20; 23.93; 10220.80; 3.53; 1499.44;403;0;22;3;4;15;12;6;0;0;0;0;1355;1373; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1660987; 1.40; 3.90; 23.93; 10221.00; 3.53; 1504.47;407;1;22;3;4;15;12;8;0;0;0;0;1356;1327; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1662987; 1.40; 4.00; 23.93; 10221.20; 3.52; 1496.11;403;0;22;3;4;15;12;10;0;0;0;0;1351;1285; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1664987; 1.30; 3.90; 23.94; 10221.00; 3.52; 1502.79;400;0;22;3;4;15;12;12;0;0;0;0;1342;1317; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
1666987; 1.30; 3.60; 23.94; 10221.00; 3.52; 1501.12;409;1;22;3;4;15;12;14;0;0;0;0;1327;1289; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1668987; 1.30; 3.60; 23.94; 10220.80; 3.51; 1502.79;409;1;22;3;4;15;12;16;0;0;0;0;1316;1308; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1670987; 1.30; 3.80; 23.94; 10220.80; 3.51; 1499.44;406;0;22;3;4;15;12;18;0;0;0;0;1318;1367; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
1672987; 1.40; 3.80; 23.94; 10220.80; 3.51; 1502.79;400;0;22;3;4;15;12;20;0;0;0;0;1317;1308; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1674987; 1.40; 3.80; 23.95; 10220.80; 3.51; 1497.77;409;1;22;3;4;15;12;22;0;0;0;0;1321;1304; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1676987; 1.40; 3.90; 23.95; 10220.60; 3.51; 1502.79;406;0;22;3;4;15;12;24;0;0;0;0;1317;1298; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
1678987; 1.30; 3.80; 23.95; 10220.60; 3.51; 1506.16;400;0;22;3;4;15;12;26;0;0;0;0;1304;1258; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1680987; 1.30; 3.70; 23.95; 10220.40; 3.49; 1494.44;400;0;22;3;4;15;12;28;0;0;0;0;1304;1304; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1682987; 1.30; 3.70; 23.95; 10220.40; 3.49; 1502.79;403;0;22;3;4;15;12;30;0;0;0;0;1302;1334; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
1684987; 1.20; 3.70; 23.95; 10220.80; 3.50; 1496.11;409;1;22;3;4;15;12;32;0;0;0;0;1303;1298; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1686987; 1.30; 4.10; 23.96; 10220.60; 3.48; 1501.12;403;0;22;3;4;15;12;34;0;0;0;0;1304;1327; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1688987; 1.30; 4.10; 23.96; 10220.80; 3.49; 1497.77;400;0;22;3;4;15;12;36;0;0;0;0;1295;1284; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1690987; 1.30; 5.20; 23.96; 10220.80; 3.48; 1507.85;403;0;22;3;4;15;12;38;0;0;0;0;1285;1230; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
1692987; 1.30; 4.90; 23.96; 10220.80; 3.49; 1496.11;403;0;22;3;4;15;12;40;0;0;0;0;1291;1334; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1694987; 1.30; 4.80; 23.96; 10220.80; 3.47; 1502.79;400;0;22;3;4;15;12;42;0;0;0;0;1290;1254; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1696987; 1.30; 5.10; 23.96; 10220.80; 3.47; 1507.85;400;0;22;3;4;15;12;44;0;0;0;0;1289;1280; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1698987; 1.30; 4.90; 23.97; 10220.80; 3.47; 1496.11;406;0;22;3;4;15;12;46;0;0;0;0;1282;1243; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1700987; 1.20; 4.90; 23.97; 10220.80; 3.47; 1507.85;406;0;22;3;4;15;12;48;0;0;0;0;1270;1205; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
1702987; 1.30; 5.00; 23.97; 10220.80; 3.47; 1509.54;400;0;22;3;4;15;12;50;0;0;0;0;1263;1194; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
1704987; 1.20; 4.90; 23.97; 10221.00; 3.47; 1509.54;402;0;22;3;4;15;12;52;0;0;0;0;1254;1277; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
1706987; 1.30; 5.00; 23.97; 10221.00; 3.47; 1501.12;406;0;22;3;4;15;12;54;0;0;0;0;1247;1233; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
1708987; 1.30; 4.90; 23.97; 10221.50; 3.46; 1501.12;402;0;22;3;4;15;12;56;0;0;0;0;1252;1271; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
