processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
2989154; 183.70; 264.90; 23.96; 10255.60; 25.78; 859.17;481;12;22;3;10;15;50;7;119779616;576886336;5;1;528;565; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
2991154; 183.40; 265.10; 23.96; 10255.40; 25.78; 858.07;481;12;22;3;10;15;50;9;119779184;576886528;5;1;521;494; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
2993154; 183.20; 265.10; 23.97; 10255.40; 25.78; 858.62;487;13;22;3;10;15;50;11;119778816;576886720;5;1;524;508; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
2995154; 184.10; 265.00; 23.97; 10255.40; 25.78; 860.28;487;13;22;3;10;15;50;13;119778496;576886912;5;1;516;531; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
2997154; 185.10; 266.00; 23.97; 10255.40; 25.78; 855.30;487;13;22;3;10;15;50;15;119778312;576887104;5;1;521;510; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
2999154; 185.40; 265.40; 23.97; 10255.60; 25.78; 857.51;487;13;22;3;10;15;50;17;119778296;576887168;5;1;532;612; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3001154; 186.10; 266.70; 23.98; 10255.60; 25.78; 856.96;487;13;22;3;10;15;50;19;119778168;576887232;5;1;537;579; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3003154; 186.60; 266.40; 23.98; 10255.60; 25.78; 856.96;487;13;22;3;10;15;50;21;119778128;576887232;5;1;538;561; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3005154; 186.90; 265.30; 23.98; 10255.60; 25.77; 854.76;481;12;22;3;10;15;50;23;119778216;576887232;5;1;533;449; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3007154; 187.30; 265.70; 23.98; 10255.40; 25.79; 855.86;487;13;22;3;10;15;50;25;119778096;576887296;5;1;546;633; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3009154; 188.10; 267.30; 23.98; 10255.40; 25.78; 855.86;481;12;22;3;10;15;50;27;119778080;576887360;5;1;538;504; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3011154; 187.40; 267.60; 23.98; 10255.40; 25.77; 854.21;487;13;22;3;10;15;50;29;119778000;576887424;5;1;539;573; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3013154; 187.60; 267.60; 23.99; 10255.40; 25.77; 856.41;492;14;22;3;10;15;50;31;119777896;576887424;5;1;545;605; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3015154; 186.40; 266.00; 23.99; 10255.40; 25.77; 853.11;487;13;22;3;10;15;50;33;119778000;576887488;5;1;539;527; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3017154; 187.50; 267.10; 23.99; 10255.40; 25.76; 853.11;481;12;22;3;10;15;50;35;119777944;576887488;5;1;538;485; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3019154; 188.40; 267.10; 23.99; 10255.40; 25.77; 858.62;481;12;22;3;10;15;50;37;119778000;576887488;5;1;539;543; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3021154; 188.50; 267.00; 23.99; 10255.20; 25.77; 853.11;487;13;22;3;10;15;50;39;119778168;576887424;5;1;546;594; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3023154; 189.10; 268.20; 23.99; 10255.60; 25.76; 859.73;487;13;22;3;10;15;50;42;119778344;576887296;5;1;542;496; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
3025154; 188.10; 267.70; 24.00; 10255.60; 25.76; 856.41;487;13;22;3;10;15;50;43;119778432;576887296;5;1;534;520; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3027154; 187.40; 266.30; 24.00; 10255.60; 25.77; 852.56;487;13;22;3;10;15;50;45;119778480;576887296;5;1;537;542; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3029154; 188.10; 266.70; 24.00; 10255.60; 25.76; 856.41;487;13;22;3;10;15;50;47;119778448;576887296;5;1;534;539; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3031154; 189.30; 268.70; 24.00; 10255.60; 25.76; 854.21;481;12;22;3;10;15;50;49;119778496;576887296;5;1;531;529; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3033154; 189.80; 269.60; 24.00; 10255.60; 25.77; 856.41;492;14;22;3;10;15;50;51;119778528;576887360;5;1;540;557; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
3035154; 189.80; 269.90; 24.01; 10255.60; 25.76; 859.17;487;13;22;3;10;15;50;53;119778680;576887360;5;1;544;531; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3037154; 190.40; 270.60; 24.01; 10255.60; 25.76; 859.17;487;13;22;3;10;15;50;55;119779200;576887424;5;1;545;556; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3039154; 190.60; 269.80; 24.01; 10255.40; 25.75; 856.96;487;13;22;3;10;15;50;57;119779512;576887488;5;1;542;559; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3041154; 190.90; 269.70; 24.01; 10255.60; 25.75; 857.51;481;12;22;3;10;15;50;59;119779896;576887424;5;1;535;510; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3043154; 191.20; 269.60; 24.01; 10255.60; 25.76; 855.30;487;13;22;3;10;15;51;1;119780128;576887360;5;1;532;543; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3045154; 192.80; 269.70; 24.02; 10255.60; 25.75; 854.76;492;14;22;3;10;15;51;3;119780264;576887296;5;1;527;499; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
3047154; 193.00; 270.00; 24.02; 10255.60; 25.74; 855.86;487;13;22;3;10;15;51;5;119780296;576887232;5;1;528;534; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3049154; 193.10; 270.70; 24.02; 10255.60; 25.75; 853.66;492;14;22;3;10;15;51;7;119780368;576887232;5;1;529;502; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3051154; 193.20; 270.50; 24.02; 10255.60; 25.75; 856.96;492;14;22;3;10;15;51;9;119780480;576887168;5;1;534;554; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
3053154; 192.80; 269.70; 24.02; 10255.60; 25.75; 856.96;492;14;22;3;10;15;51;11;119780616;576887104;5;1;543;622; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3055154; 194.10; 270.60; 24.03; 10255.60; 25.74; 856.96;487;13;22;3;10;15;51;13;119780616;576886976;5;1;550;637; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3057154; 194.40; 271.60; 24.03; 10255.40; 25.75; 858.62;492;14;22;3;10;15;51;15;119780664;576886976;5;1;549;520; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3059154; 194.60; 272.30; 24.03; 10255.80; 25.74; 858.62;492;14;22;3;10;15;51;17;119780696;576886912;5;1;540;518; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3061154; 194.60; 270.80; 24.03; 10255.60; 25.75; 853.11;481;12;22;3;10;15;51;19;119780648;576886848;5;1;540;579; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3063154; 195.10; 271.70; 24.03; 10255.60; 25.73; 854.21;487;13;22;3;10;15;51;21;119780584;576886592;5;1;535;535; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
3065154; 196.50; 273.40; 24.04; 10255.60; 25.74; 855.86;492;14;22;3;10;15;51;23;119780632;576886400;5;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS :  CozIR
3067154; 196.50; 272.10; 24.04; 10255.60; 25.74; 854.21;492;14;22;3;10;15;51;25;119780600;576886400;5;1;548;524; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3069154; 197.00; 274.10; 24.04; 10255.60; 25.74; 853.11;492;14;22;3;10;15;51;27;119780648;576886208;5;1;542;542; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
3071154; 197.90; 276.10; 24.04; 10255.60; 25.73; 856.96;487;13;22;3;10;15;51;29;119780784;576886016;5;1;548;518; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3073154; 199.40; 277.50; 24.04; 10255.60; 25.73; 856.41;487;13;22;3;10;15;51;31;119780848;576885952;5;1;549;566; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3075154; 200.00; 279.60; 24.05; 10255.60; 25.73; 855.30;487;13;22;3;10;15;51;33;119780960;576885824;5;1;539;465; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3077154; 199.90; 280.60; 24.05; 10255.60; 25.74; 851.47;492;14;22;3;10;15;51;35;119780928;576885696;5;1;540;548; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3079154; 200.00; 280.50; 24.05; 10255.80; 25.73; 854.76;487;13;22;3;10;15;51;37;119781064;576885504;5;1;539;497; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3081154; 201.00; 282.60; 24.05; 10255.80; 25.72; 857.51;487;13;22;3;10;15;51;39;119781128;576885376;5;1;539;539; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3083154; 202.60; 284.90; 24.05; 10255.80; 25.74; 853.66;487;13;22;3;10;15;51;41;119781200;576885248;5;1;542;625; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3085154; 202.70; 286.10; 24.05; 10255.80; 25.73; 859.17;487;13;22;3;10;15;51;43;119781344;576885120;5;1;534;510; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3087154; 203.30; 285.80; 24.05; 10255.60; 25.72; 851.47;481;12;22;3;10;15;51;45;119781448;576885056;5;1;532;542; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3089154; 204.20; 287.30; 24.06; 10255.60; 25.73; 854.76;492;14;22;3;10;15;51;47;119781496;576885056;5;1;527;509; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3091154; 204.80; 289.00; 24.06; 10255.60; 25.72; 852.02;492;14;22;3;10;15;51;49;119781568;576884992;5;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS :  CozIR
3093154; 205.40; 290.10; 24.06; 10255.40; 25.72; 853.11;492;14;22;3;10;15;51;51;119781696;576884864;5;1;538;522; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3095154; 205.90; 290.60; 24.06; 10255.40; 25.72; 853.11;487;13;22;3;10;15;51;53;119781968;576884672;5;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS :  CozIR
3097154; 207.20; 293.40; 24.06; 10255.40; 25.71; 854.76;487;13;22;3;10;15;51;55;119782096;576884544;5;1;548;592; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3099154; 207.50; 291.10; 24.06; 10255.40; 25.72; 856.96;487;13;22;3;10;15;51;57;119782144;576884416;5;1;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS :  CozIR
3101154; 208.10; 291.10; 24.07; 10255.40; 25.71; 854.21;487;13;22;3;10;15;51;59;119782096;576884352;5;1;550;539; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
3103154; 209.00; 292.50; 24.07; 10255.20; 25.71; 856.41;492;14;22;3;10;15;52;1;119782080;576884224;5;1;546;571; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3105154; 209.20; 292.70; 24.07; 10255.60; 25.71; 854.76;492;14;22;3;10;15;52;3;119782160;576884096;5;1;537;518; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3107154; 210.60; 293.10; 24.07; 10255.60; 25.72; 857.51;487;13;22;3;10;15;52;5;119782296;576883968;5;1;544;590; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -284.26; ERRORS : 
3109154; 210.80; 294.00; 24.07; 10255.60; 25.71; 856.41;492;14;22;3;10;15;52;7;119782328;576883904;5;1;533;501; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
3111154; 211.00; 294.10; 24.07; 10255.60; 25.70; 853.66;492;14;22;3;10;15;52;9;119782528;576883712;5;1;539;539; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
3113154; 211.10; 293.70; 24.08; 10255.60; 25.71; 854.76;487;13;22;3;10;15;52;11;119782560;576883648;5;1;529;505; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3115154; 211.40; 292.90; 24.08; 10255.40; 25.70; 856.41;492;14;22;3;10;15;52;13;119782544;576883584;5;1;535;588; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3117154; 212.30; 295.10; 24.08; 10255.40; 25.71; 852.02;487;13;22;3;10;15;52;15;119782512;576883520;5;1;534;538; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3119154; 213.10; 295.20; 24.08; 10255.40; 25.70; 856.96;497;14;22;3;10;15;52;17;119782448;576883328;5;1;528;450; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3121154; 213.10; 294.90; 24.08; 10255.40; 25.71; 852.56;492;14;22;3;10;15;52;19;119782432;576883200;5;1;524;496; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3123154; 213.40; 295.10; 24.08; 10255.40; 25.70; 854.76;487;13;22;3;10;15;52;21;119782416;576883072;5;1;532;540; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3125154; 212.70; 294.80; 24.08; 10255.20; 25.71; 854.21;492;14;22;3;10;15;52;23;119782384;576882880;5;1;528;505; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3127154; 212.40; 293.70; 24.09; 10255.20; 25.71; 854.76;492;14;22;3;10;15;52;25;119782584;576882560;5;1;529;540; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3129154; 213.20; 296.00; 24.09; 10255.60; 25.71; 854.76;492;14;22;3;10;15;52;27;119782648;576882560;5;1;531;540; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3131154; 213.30; 295.70; 24.09; 10255.40; 25.71; 853.66;487;13;22;3;10;15;52;29;119782768;576882432;5;1;519;483; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3133154; 213.20; 294.90; 24.09; 10255.60; 25.69; 855.30;492;14;22;3;10;15;52;31;119782584;576882432;5;1;534;611; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3135154; 212.90; 295.00; 24.09; 10255.40; 25.70; 853.11;492;14;22;3;10;15;52;33;119782416;576882368;5;1;538;557; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3137154; 212.10; 293.50; 24.09; 10255.40; 25.71; 853.66;487;13;22;3;10;15;52;35;119782264;576882368;5;1;535;531; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3139154; 212.60; 293.70; 24.10; 10255.40; 25.69; 856.41;487;13;22;3;10;15;52;37;119782200;576882432;5;1;532;592; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3141154; 212.40; 293.10; 24.10; 10255.40; 25.69; 856.41;492;14;22;3;10;15;52;39;119782064;576882432;5;1;533;520; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3143154; 212.80; 294.60; 24.10; 10255.40; 25.68; 856.96;492;14;22;3;10;15;52;41;119781880;576882432;5;1;535;535; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3145154; 213.30; 296.70; 24.10; 10255.40; 25.69; 850.93;492;14;22;3;10;15;52;43;119781760;576882560;5;1;546;584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
3147154; 214.10; 297.50; 24.10; 10255.40; 25.68; 853.66;497;14;22;3;10;15;52;45;119781680;576882560;5;1;544;513; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3149154; 213.40; 296.40; 24.10; 10255.40; 25.69; 855.86;492;14;22;3;10;15;52;47;119781584;576882624;5;1;545;590; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3151154; 214.40; 298.00; 24.11; 10255.60; 25.68; 853.66;487;13;22;3;10;15;52;49;119781312;576882752;5;1;549;532; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3153154; 214.00; 296.20; 24.11; 10255.80; 25.68; 854.21;492;14;22;3;10;15;52;51;119781144;576882752;5;1;546;522; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3155154; 215.70; 298.00; 24.11; 10255.80; 25.69; 857.51;492;14;22;3;10;15;52;53;119781112;576882816;5;1;545;599; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3157154; 215.60; 297.90; 24.11; 10255.80; 25.68; 850.38;492;14;22;3;10;15;52;55;119780984;576882880;5;1;540;511; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3159154; 215.30; 297.30; 24.11; 10255.60; 25.68; 855.86;492;14;22;3;10;15;52;57;119780784;576882944;5;1;542;619; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3161154; 216.40; 299.30; 24.11; 10255.60; 25.68; 855.86;492;14;22;3;10;15;52;59;119780696;576883072;5;1;545;548; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3163154; 217.10; 302.00; 24.11; 10255.40; 25.67; 854.76;492;14;22;3;10;15;53;1;119780560;576883072;5;1;563;563; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3165154; 218.00; 303.50; 24.12; 10255.40; 25.67; 853.66;497;14;22;3;10;15;53;3;119780448;576883072;5;1;551;538; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3167154; 219.60; 306.40; 24.12; 10255.60; 25.69; 853.11;492;14;22;3;10;15;53;5;119780280;576883072;5;1;553;612; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
3169154; 220.50; 306.50; 24.12; 10255.60; 25.67; 854.21;492;14;22;3;10;15;53;7;119780160;576883072;5;1;566;573; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
3171154; 221.70; 307.80; 24.12; 10255.60; 25.69; 852.02;492;14;22;3;10;15;53;9;119779960;576883072;5;1;557;520; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3173154; 221.40; 306.50; 24.12; 10255.40; 25.67; 855.30;492;14;22;3;10;15;53;11;119779912;576883072;5;1;566;548; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3175154; 222.20; 306.30; 24.12; 10255.40; 25.67; 850.93;492;14;22;3;10;15;53;13;119779896;576883136;5;1;565;534; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3177154; 222.50; 304.80; 24.13; 10255.60; 25.67; 855.86;492;14;22;3;10;15;53;15;119779944;576883136;5;1;554;491; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3179154; 223.80; 307.80; 24.13; 10255.60; 25.67; 856.96;492;14;22;3;10;15;53;17;119779960;576883136;5;1;554;578; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3181154; 224.40; 307.30; 24.13; 10255.60; 25.66; 855.86;492;14;22;3;10;15;53;19;119779984;576883200;5;1;548;475; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3183154; 225.50; 308.60; 24.13; 10255.40; 25.66; 857.51;492;14;22;3;10;15;53;21;119780048;576883200;5;1;543;529; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
3185154; 224.90; 307.10; 24.13; 10255.40; 25.66; 857.51;492;14;22;3;10;15;53;23;119780160;576883200;5;1;545;583; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3187154; 225.30; 308.80; 24.14; 10255.40; 25.66; 850.93;497;14;22;3;10;15;53;25;119780296;576883200;5;1;544;572; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3189154; 225.70; 309.30; 24.14; 10255.40; 25.67; 852.02;492;14;22;3;10;15;53;27;119780416;576883136;5;1;545;572; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3191154; 226.20; 309.30; 24.14; 10255.40; 25.66; 856.96;492;14;22;3;10;15;53;29;119780480;576883072;5;1;550;574; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3193154; 225.90; 308.20; 24.14; 10255.40; 25.67; 855.30;492;14;22;3;10;15;53;31;119780560;576883008;5;1;542;556; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3195154; 225.90; 308.60; 24.14; 10255.20; 25.66; 850.93;497;14;22;3;10;15;53;33;119780616;576882944;5;1;537;479; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3197154; 226.00; 306.70; 24.14; 10255.20; 25.65; 853.11;492;14;22;3;10;15;53;35;119780768;576882880;5;1;529;531; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3199154; 225.50; 307.00; 24.14; 10255.20; 25.66; 852.56;492;14;22;3;10;15;53;37;119780680;576883072;5;1;521;494; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
3201154; 226.40; 307.60; 24.15; 10255.80; 25.66; 854.21;497;14;22;3;10;15;53;39;119780560;576883136;5;1;513;510; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3203154; 227.40; 309.30; 24.15; 10255.80; 25.66; 853.66;497;14;22;3;10;15;53;41;119780528;576883136;5;1;516;528; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
3205154; 228.10; 310.60; 24.15; 10255.80; 25.66; 857.51;492;14;22;3;10;15;53;43;119780560;576883136;5;1;522;538; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3207154; 228.00; 310.70; 24.15; 10255.80; 25.66; 853.11;492;14;22;3;10;15;53;45;119780544;576883072;5;1;519;550; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3209154; 228.40; 312.10; 24.15; 10255.60; 25.65; 849.84;492;14;22;3;10;15;53;47;119780480;576883072;5;1;533;543; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3211154; 228.70; 311.50; 24.15; 10255.60; 25.65; 854.76;492;14;22;3;10;15;53;49;119780368;576883200;5;1;545;580; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3213154; 229.40; 313.20; 24.16; 10255.40; 25.65; 855.30;492;14;22;3;10;15;53;51;119780296;576883264;5;1;538;518; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3215154; 230.60; 315.00; 24.16; 10255.40; 25.63; 856.96;492;14;22;3;10;15;53;53;119780232;576883328;5;1;529;450; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3217154; 230.90; 315.40; 24.16; 10255.40; 25.64; 856.41;492;14;22;3;10;15;53;55;119780216;576883392;5;1;529;538; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3219154; 231.40; 316.10; 24.16; 10255.20; 25.65; 854.21;492;14;22;3;10;15;53;57;119780144;576883392;5;1;527;588; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3221154; 231.70; 316.40; 24.16; 10255.20; 25.65; 853.66;492;14;22;3;10;15;53;59;119780032;576883584;5;1;527;472; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3223154; 233.30; 318.80; 24.16; 10255.60; 25.66; 850.93;487;13;22;3;10;15;54;1;119779944;576883776;5;1;534;538; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
3225154; 233.40; 318.70; 24.17; 10255.60; 25.64; 850.93;487;13;22;3;10;15;54;3;119779880;576883968;5;1;532;556; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3227154; 234.70; 321.20; 24.17; 10255.40; 25.64; 852.56;492;14;22;3;10;15;54;5;119779832;576884032;5;1;540;576; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3229154; 235.80; 321.40; 24.17; 10255.40; 25.64; 854.76;492;14;22;3;10;15;54;7;119779728;576884224;5;1;544;589; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
3231154; 236.70; 322.70; 24.17; 10255.40; 25.64; 856.96;487;13;22;3;10;15;54;9;119779600;576884416;5;1;542;574; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
3233154; 236.90; 323.20; 24.17; 10255.40; 25.63; 856.41;492;14;22;3;10;15;54;11;119779512;576884672;5;1;527;443; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
3235154; 238.30; 323.60; 24.18; 10255.40; 25.64; 853.11;492;14;22;3;10;15;54;13;119779432;576884992;5;1;521;503; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
3237154; 239.50; 324.90; 24.18; 10255.40; 25.63; 855.30;497;14;22;3;10;15;54;15;119779480;576885248;5;1;518;502; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
