processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
4785128; 844.10; 1454.60; 24.11; 10254.80; 27.52; 577.35;433;5;22;3;10;16;20;7;119779312;576886592;6;1;561;519; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4787128; 843.90; 1451.90; 24.11; 10254.80; 27.53; 578.35;433;5;22;3;10;16;20;9;119779312;576886656;6;1;559;546; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4789128; 845.30; 1459.50; 24.11; 10254.60; 27.52; 576.35;433;5;22;3;10;16;20;11;119779264;576886656;6;1;557;568; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4791128; 847.50; 1469.10; 24.11; 10254.60; 27.52; 578.35;433;5;22;3;10;16;20;13;119779168;576886656;6;1;562;578; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.09; ERRORS : 
4793128; 849.60; 1479.40; 24.11; 10254.60; 27.53; 575.35;433;5;22;3;10;16;20;15;119779000;576886784;6;1;564;539; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4795128; 850.70; 1482.10; 24.11; 10254.60; 27.51; 580.36;438;5;22;3;10;16;20;17;119779016;576886720;6;1;565;599; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4797128; 851.90; 1489.90; 24.11; 10254.60; 27.52; 574.86;433;5;22;3;10;16;20;19;119779032;576886720;6;1;572;554; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4799128; 851.50; 1494.50; 24.11; 10254.60; 27.53; 578.85;433;5;22;3;10;16;20;21;119779000;576886656;6;1;563;511; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4801128; 852.60; 1495.80; 24.11; 10254.60; 27.52; 578.85;438;5;22;3;10;16;20;23;119778984;576886592;6;1;561;527; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4803128; 852.30; 1491.60; 24.11; 10254.60; 27.53; 578.85;438;5;22;3;10;16;20;25;119778728;576886656;6;1;558;505; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4805128; 853.30; 1491.70; 24.11; 10254.60; 27.52; 579.35;442;6;22;3;10;16;20;27;119778648;576886656;6;1;559;575; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4807128; 853.50; 1490.70; 24.11; 10254.40; 27.53; 576.85;433;5;22;3;10;16;20;29;119778632;576886656;6;1;565;568; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4809128; 855.00; 1498.60; 24.11; 10254.40; 27.53; 574.36;438;5;22;3;10;16;20;31;119778616;576886592;6;1;564;573; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -288.29; ERRORS : 
4811128; 855.20; 1498.10; 24.11; 10254.40; 27.53; 576.85;438;5;22;3;10;16;20;33;119778584;576886592;6;1;562;544; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4813128; 855.20; 1499.80; 24.12; 10254.40; 27.54; 579.86;438;5;22;3;10;16;20;35;119778528;576886592;6;1;558;517; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4815128; 855.60; 1500.80; 24.12; 10254.40; 27.54; 581.37;438;5;22;3;10;16;20;37;119778448;576886592;6;1;551;541; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4817128; 856.50; 1501.10; 24.12; 10254.40; 27.53; 576.85;442;6;22;3;10;16;20;39;119778384;576886592;6;1;544;502; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4819128; 854.60; 1493.30; 24.12; 10254.60; 27.55; 574.86;438;5;22;3;10;16;20;41;119778184;576886592;6;1;546;519; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4821128; 854.00; 1490.50; 24.12; 10254.40; 27.55; 577.35;442;6;22;3;10;16;20;43;119777944;576886592;6;1;547;513; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4823128; 851.80; 1481.30; 24.12; 10254.40; 27.55; 575.85;438;5;22;3;10;16;20;45;119777544;576886720;6;1;546;507; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4825128; 849.40; 1474.00; 24.12; 10254.40; 27.54; 575.35;438;5;22;3;10;16;20;47;119777216;576886784;6;1;544;562; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4827128; 846.40; 1463.30; 24.12; 10254.40; 27.55; 575.85;438;5;22;3;10;16;20;49;119776984;576886784;6;1;549;601; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4829128; 845.90; 1454.20; 24.12; 10254.60; 27.55; 575.85;438;5;22;3;10;16;20;51;119776768;576886784;6;1;552;546; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4831128; 843.80; 1446.90; 24.12; 10254.40; 27.54; 575.35;438;5;22;3;10;16;20;53;119776600;576886848;6;1;552;507; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4833128; 843.50; 1449.30; 24.12; 10254.40; 27.55; 575.85;442;6;22;3;10;16;20;55;119776664;576886784;6;1;562;601; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4835128; 843.00; 1450.60; 24.12; 10254.40; 27.56; 581.37;438;5;22;3;10;16;20;57;119776664;576886784;6;1;567;636; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4837128; 843.20; 1450.20; 24.12; 10254.60; 27.55; 578.85;442;6;22;3;10;16;20;59;119776648;576886784;6;1;568;579; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4839128; 841.70; 1441.50; 24.12; 10254.40; 27.55; 577.85;438;5;22;3;10;16;21;1;119776664;576886784;6;1;569;579; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4841128; 840.70; 1442.00; 24.12; 10254.40; 27.56; 572.88;442;6;22;3;10;16;21;3;119776848;576886720;6;1;569;523; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4843128; 841.10; 1438.60; 24.12; 10254.40; 27.55; 578.85;442;6;22;3;10;16;21;5;119776896;576886720;6;1;568;553; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4845128; 840.80; 1437.00; 24.12; 10254.60; 27.56; 579.35;438;5;22;3;10;16;21;7;119776968;576886656;6;1;564;582; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4847128; 838.60; 1436.00; 24.13; 10254.80; 27.55; 580.36;442;6;22;3;10;16;21;9;119777016;576886656;6;1;554;523; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4849128; 840.60; 1442.60; 24.13; 10254.80; 27.56; 574.36;442;6;22;3;10;16;21;11;119777096;576886656;6;1;559;546; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4851128; 838.90; 1433.60; 24.13; 10254.80; 27.56; 578.85;442;6;22;3;10;16;21;13;119777944;576886400;6;1;561;584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4853128; 838.70; 1435.20; 24.13; 10254.80; 27.55; 578.85;442;6;22;3;10;16;21;15;119778712;576886208;6;1;562;569; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4855128; 840.50; 1444.80; 24.13; 10254.80; 27.56; 576.85;442;6;22;3;10;16;21;17;119779328;576886080;6;1;562;574; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4857128; 841.40; 1447.20; 24.13; 10254.80; 27.56; 578.35;438;5;22;3;10;16;21;19;119779584;576886080;6;1;562;537; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4859128; 842.10; 1451.30; 24.13; 10254.80; 27.56; 575.85;438;5;22;3;10;16;21;21;119779448;576886016;6;1;562;579; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4861128; 843.10; 1453.80; 24.13; 10254.60; 27.56; 574.86;442;6;22;3;10;16;21;23;119779680;576885952;6;1;561;580; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4863128; 843.40; 1453.90; 24.13; 10254.60; 27.56; 577.85;438;5;22;3;10;16;21;25;119780032;576885760;6;1;563;569; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4865128; 843.40; 1449.20; 24.13; 10254.60; 27.55; 579.35;438;5;22;3;10;16;21;27;119780632;576885312;6;1;568;612; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4867128; 841.60; 1446.40; 24.13; 10254.40; 27.56; 577.35;442;6;22;3;10;16;21;29;119781144;576885056;6;1;569;551; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4869128; 840.00; 1444.90; 24.13; 10254.40; 27.57; 577.35;442;6;22;3;10;16;21;31;119781448;576884928;6;1;570;508; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4871128; 840.60; 1441.90; 24.13; 10254.20; 27.56; 577.35;442;6;22;3;10;16;21;33;119781816;576884800;6;1;565;557; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4873128; 842.10; 1451.40; 24.13; 10254.40; 27.57; 578.35;442;6;22;3;10;16;21;35;119781928;576884800;6;1;562;546; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4875128; 842.00; 1448.40; 24.13; 10254.40; 27.57; 578.35;442;6;22;3;10;16;21;37;119781600;576884864;6;1;562;570; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4877128; 841.70; 1448.20; 24.13; 10254.40; 27.56; 576.85;442;6;22;3;10;16;21;39;119781384;576884864;6;1;568;580; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4879128; 839.10; 1443.10; 24.13; 10254.20; 27.56; 576.85;438;5;22;3;10;16;21;41;119781000;576884928;6;1;564;523; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4881128; 840.40; 1451.60; 24.13; 10254.20; 27.57; 578.85;438;5;22;3;10;16;21;43;119780728;576884864;6;1;562;568; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4883128; 840.80; 1452.70; 24.13; 10254.20; 27.56; 579.86;442;6;22;3;10;16;21;45;119780432;576884736;6;1;563;582; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4885128; 840.00; 1448.00; 24.14; 10254.20; 27.58; 574.86;442;6;22;3;10;16;21;47;119780144;576884608;6;1;568;588; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4887128; 840.60; 1446.90; 24.14; 10254.20; 27.57; 576.35;442;6;22;3;10;16;21;49;119779848;576884544;6;1;568;551; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4889128; 839.80; 1445.90; 24.14; 10254.20; 27.57; 575.35;442;6;22;3;10;16;21;51;119779280;576884608;6;1;563;568; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4891128; 840.70; 1447.20; 24.14; 10254.20; 27.57; 577.85;442;6;22;3;10;16;21;53;119779112;576884416;6;1;558;548; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4893128; 839.90; 1447.80; 24.14; 10254.20; 27.58; 578.35;438;5;22;3;10;16;21;55;119778760;576884480;6;1;562;610; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4895128; 840.40; 1452.40; 24.14; 10254.20; 27.57; 575.85;438;5;22;3;10;16;21;57;119778480;576884608;6;1;568;584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4897128; 840.90; 1455.30; 24.14; 10254.20; 27.58; 575.85;444;6;22;3;10;16;21;59;119778144;576884672;6;1;567;549; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4899128; 841.10; 1455.30; 24.14; 10254.20; 27.58; 572.88;442;6;22;3;10;16;22;1;119777944;576884736;6;1;567;577; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4901128; 841.30; 1456.50; 24.14; 10254.00; 27.57; 577.85;442;6;22;3;10;16;22;3;119777400;576884992;6;1;563;547; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4903128; 839.60; 1450.20; 24.14; 10254.00; 27.58; 574.86;442;6;22;3;10;16;22;5;119776912;576885184;6;1;562;551; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4905128; 840.20; 1455.20; 24.14; 10253.80; 27.59; 576.85;442;6;22;3;10;16;22;7;119776280;576885696;6;1;557;546; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4907128; 840.80; 1455.40; 24.14; 10253.80; 27.58; 574.86;442;6;22;3;10;16;22;9;119775864;576886080;6;1;554;564; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4909128; 841.50; 1454.90; 24.14; 10253.80; 27.59; 577.85;442;6;22;3;10;16;22;11;119775632;576886400;6;1;552;562; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4911128; 841.60; 1448.90; 24.14; 10254.00; 27.57; 580.87;442;6;22;3;10;16;22;13;119775464;576886720;6;1;557;525; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -287.48; ERRORS : 
4913128; 841.70; 1448.50; 24.14; 10254.00; 27.57; 571.90;438;5;22;3;10;16;22;15;119775280;576886848;6;1;562;549; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4915128; 842.00; 1445.30; 24.15; 10254.20; 27.58; 577.85;444;6;22;3;10;16;22;17;119775112;576887168;6;1;572;589; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4917128; 841.00; 1444.20; 24.15; 10254.20; 27.59; 577.85;442;6;22;3;10;16;22;19;119775032;576887360;6;1;569;609; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4919128; 841.10; 1449.30; 24.15; 10254.20; 27.58; 577.35;444;6;22;3;10;16;22;21;119775080;576887616;6;1;569;569; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4921128; 841.00; 1446.40; 24.15; 10254.40; 27.59; 579.35;444;6;22;3;10;16;22;23;119775112;576887808;6;1;568;536; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4923128; 841.60; 1445.20; 24.15; 10254.20; 27.59; 575.35;442;6;22;3;10;16;22;25;119775096;576888000;6;1;565;582; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4925128; 842.10; 1449.10; 24.15; 10254.40; 27.59; 575.35;442;6;22;3;10;16;22;27;119775128;576888192;6;1;563;564; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4927128; 842.80; 1448.60; 24.15; 10254.40; 27.60; 575.85;438;5;22;3;10;16;22;29;119775232;576888320;6;1;562;546; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4929128; 844.30; 1450.10; 24.15; 10254.40; 27.58; 578.85;442;6;22;3;10;16;22;31;119775512;576888384;6;1;562;584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4931128; 844.40; 1453.10; 24.15; 10254.40; 27.59; 573.87;442;6;22;3;10;16;22;33;119775816;576888384;6;1;561;536; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4933128; 844.80; 1453.50; 24.15; 10254.40; 27.59; 576.35;442;6;22;3;10;16;22;35;119775896;576888384;6;1;563;553; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4935128; 845.00; 1452.70; 24.15; 10254.60; 27.60; 573.87;442;6;22;3;10;16;22;37;119776016;576888384;6;1;559;546; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4937128; 845.00; 1454.20; 24.15; 10254.60; 27.59; 573.37;442;6;22;3;10;16;22;39;119776032;576888384;6;1;556;561; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4939128; 845.50; 1456.10; 24.15; 10254.40; 27.59; 575.35;442;6;22;3;10;16;22;41;119776064;576888384;6;1;565;548; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4941128; 845.10; 1461.30; 24.15; 10254.40; 27.60; 578.85;442;6;22;3;10;16;22;43;119776112;576888384;6;1;565;584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4943128; 845.30; 1459.60; 24.15; 10254.40; 27.60; 577.85;438;5;22;3;10;16;22;45;119776128;576888384;6;1;561;497; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4945128; 844.30; 1456.70; 24.15; 10254.20; 27.59; 578.35;442;6;22;3;10;16;22;47;119776144;576888320;6;1;561;528; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4947128; 843.00; 1451.00; 24.15; 10254.20; 27.60; 575.35;442;6;22;3;10;16;22;49;119776184;576888320;6;1;564;598; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4949128; 842.70; 1442.80; 24.16; 10254.20; 27.58; 577.35;438;5;22;3;10;16;22;51;119776216;576888256;6;1;570;632; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4951128; 841.10; 1442.30; 24.16; 10254.00; 27.59; 577.35;438;5;22;3;10;16;22;53;119776280;576888192;6;1;578;594; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4953128; 839.90; 1434.30; 24.16; 10254.20; 27.60; 578.85;442;6;22;3;10;16;22;55;119776480;576888128;6;1;573;512; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4955128; 837.00; 1422.40; 24.16; 10254.00; 27.59; 575.35;438;5;22;3;10;16;22;57;119776848;576888000;6;1;565;531; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4957128; 835.90; 1417.30; 24.16; 10254.20; 27.61; 577.85;442;6;22;3;10;16;22;59;119777264;576887936;6;1;572;614; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4959128; 835.60; 1420.50; 24.16; 10254.20; 27.60; 578.35;442;6;22;3;10;16;23;1;119777496;576887808;6;1;567;573; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4961128; 835.20; 1418.80; 24.16; 10254.20; 27.59; 571.90;442;6;22;3;10;16;23;3;119777584;576887744;6;1;565;549; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4963128; 834.70; 1414.60; 24.16; 10254.20; 27.61; 578.85;442;6;22;3;10;16;23;5;119777616;576887680;6;1;558;502; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4965128; 832.50; 1409.60; 24.16; 10254.20; 27.59; 575.35;444;6;22;3;10;16;23;7;119777544;576887616;6;1;558;532; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
4967128; 832.30; 1409.60; 24.16; 10254.20; 27.59; 578.85;442;6;22;3;10;16;23;9;119777496;576887616;6;1;561;605; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
4969128; 832.60; 1411.20; 24.16; 10254.00; 27.59; 573.37;444;6;22;3;10;16;23;11;119777496;576887616;6;1;563;587; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4971128; 832.00; 1406.20; 24.16; 10254.00; 27.61; 578.35;442;6;22;3;10;16;23;13;119777480;576887552;6;1;563;565; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4973128; 832.10; 1404.20; 24.16; 10254.00; 27.59; 576.85;442;6;22;3;10;16;23;15;119777496;576887552;6;1;562;525; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4975128; 831.90; 1403.10; 24.16; 10254.00; 27.59; 580.36;442;6;22;3;10;16;23;17;119777496;576887552;6;1;565;612; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4977128; 832.60; 1407.80; 24.16; 10254.00; 27.60; 573.37;442;6;22;3;10;16;23;19;119777496;576887488;6;1;565;522; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4979128; 833.10; 1413.70; 24.16; 10254.00; 27.61; 575.85;442;6;22;3;10;16;23;21;119777496;576887488;6;1;572;626; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4981128; 834.10; 1415.30; 24.16; 10254.00; 27.60; 574.86;442;6;22;3;10;16;23;23;119777496;576887488;6;1;569;559; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4983128; 835.00; 1421.40; 24.16; 10254.00; 27.60; 574.86;444;6;22;3;10;16;23;25;119777528;576887424;6;1;573;626; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
4985128; 836.80; 1430.40; 24.16; 10254.00; 27.61; 575.35;442;6;22;3;10;16;23;27;119777584;576887424;6;1;577;578; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
4987128; 838.00; 1439.00; 24.16; 10254.00; 27.61; 577.35;444;6;22;3;10;16;23;29;119778016;576887296;6;1;579;585; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4989128; 839.00; 1440.40; 24.17; 10254.20; 27.61; 578.85;442;6;22;3;10;16;23;31;119778168;576887232;6;1;577;599; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4991128; 839.70; 1440.50; 24.17; 10254.20; 27.62; 578.85;442;6;22;3;10;16;23;33;119778528;576887104;6;1;569;493; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4993128; 840.10; 1443.80; 24.17; 10254.20; 27.61; 575.85;442;6;22;3;10;16;23;35;119778800;576887104;6;1;570;592; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4995128; 841.70; 1448.10; 24.17; 10254.20; 27.61; 574.86;444;6;22;3;10;16;23;37;119778960;576887104;6;1;567;564; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4997128; 842.10; 1449.40; 24.17; 10254.00; 27.61; 576.85;442;6;22;3;10;16;23;39;119779096;576887104;6;1;574;599; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
4999128; 841.50; 1448.40; 24.17; 10254.00; 27.60; 579.35;444;6;22;3;10;16;23;41;119779344;576887040;6;1;574;519; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
5001128; 842.70; 1452.80; 24.17; 10254.00; 27.61; 576.85;442;6;22;3;10;16;23;43;119779512;576886912;6;1;565;604; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
5003128; 844.60; 1466.90; 24.17; 10253.80; 27.61; 573.87;444;6;22;3;10;16;23;45;119779848;576886720;6;1;563;559; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
5005128; 845.80; 1479.50; 24.17; 10253.80; 27.62; 576.35;444;6;22;3;10;16;23;47;119779960;576886720;6;1;557;558; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
5007128; 846.60; 1480.40; 24.17; 10253.80; 27.62; 577.35;442;6;22;3;10;16;23;49;119780184;576886784;6;1;563;523; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
5009128; 845.60; 1472.50; 24.17; 10253.80; 27.63; 575.35;444;6;22;3;10;16;23;51;119780248;576886784;6;1;553;530; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
5011128; 845.10; 1475.20; 24.17; 10253.80; 27.61; 576.85;442;6;22;3;10;16;23;53;119780280;576886784;6;1;564;624; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
5013128; 845.30; 1473.50; 24.17; 10253.80; 27.61; 575.35;442;6;22;3;10;16;23;55;119780296;576886784;6;1;562;542; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
5015128; 846.30; 1473.00; 24.17; 10253.80; 27.62; 577.85;444;6;22;3;10;16;23;57;119780280;576886720;6;1;562;609; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
5017128; 845.00; 1467.70; 24.17; 10253.80; 27.63; 572.39;442;6;22;3;10;16;23;59;119780216;576886720;6;1;562;548; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
5019128; 843.90; 1464.80; 24.17; 10253.80; 27.61; 574.86;442;6;22;3;10;16;24;1;119780144;576886656;6;1;564;528; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -289.90; ERRORS : 
5021128; 845.00; 1466.70; 24.18; 10253.80; 27.62; 568.97;444;6;22;3;10;16;24;3;119780080;576886656;6;1;553;537; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
5023128; 845.30; 1469.10; 24.18; 10253.80; 27.62; 575.35;444;6;22;3;10;16;24;5;119780064;576886656;6;1;562;590; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -292.32; ERRORS : 
5025128; 845.20; 1468.10; 24.18; 10254.00; 27.63; 574.36;444;6;22;3;10;16;24;7;119780080;576886464;6;1;561;584; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
5027128; 844.90; 1463.60; 24.18; 10254.00; 27.63; 576.85;442;6;22;3;10;16;24;9;119780232;576886336;6;1;556;542; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -291.51; ERRORS : 
5029128; 845.60; 1465.80; 24.18; 10254.00; 27.62; 575.85;444;6;22;3;10;16;24;11;119780184;576886208;6;1;553;534; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -290.71; ERRORS : 
5031128; 844.10; 1460.80; 24.18; 10254.00; 27.62; 574.36;444;6;22;3;10;16;24;13;119780032;576886144;6;1;546;500; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.12; ERRORS : 
